station,2018-03-23
US1CAAL0001,5.6
US1CAAL0003,5.1
US1CAAL0004,5.3
US1CAAL0006,1.3
US1CAAL0007,8.9
US1CAAL0012,10.2
US1CAAL0018,1.0
US1CAAL0024,5.8
US1CAAL0030,2.5
US1CAAL0031,5.8
US1CAAL0035,8.4
US1CAAL0039,2.0
US1CAAM0002,25.4
US1CAAM0003,13.5
US1CAAM0009,17.5
US1CAAM0011,14.0
US1CABT0002,4.8
US1CABT0005,6.1
US1CABT0008,3.3
US1CABT0009,0.5
US1CABT0012,3.3
US1CABT0013,7.6
US1CABT0015,4.3
US1CABT0016,0.0
US1CABT0017,0.8
US1CABT0019,2.8
US1CABT0026,4.3
US1CABT0032,7.1
US1CABT0033,9.4
US1CACC0001,4.1
US1CACC0004,4.6
US1CACC0006,6.6
US1CACC0010,4.8
US1CACC0011,4.1
US1CACC0016,3.0
US1CACC0018,4.1
US1CACC0025,5.6
US1CACC0027,3.3
US1CACC0028,0.0
US1CACC0031,9.1
US1CACC0035,1.8
US1CACC0036,8.1
US1CACC0037,6.1
US1CACC0041,2.5
US1CACV0006,0.0
US1CADN0001,31.5
US1CADN0005,21.6
US1CADN0006,17.8
US1CADN0007,20.8
US1CADN0011,18.3
US1CADN0012,8.4
US1CAED0003,27.7
US1CAED0010,46.7
US1CAED0012,29.7
US1CAED0017,57.9
US1CAED0020,36.8
US1CAED0021,29.0
US1CAED0023,29.5
US1CAED0027,34.3
US1CAED0029,9.4
US1CAFR0002,43.7
US1CAFR0005,53.8
US1CAFR0006,17.3
US1CAFR0008,0.0
US1CAFR0009,53.6
US1CAFR0013,32.3
US1CAFR0014,3.8
US1CAFR0021,39.6
US1CAFR0022,49.8
US1CAFR0025,30.5
US1CAFR0026,30.0
US1CAFR0027,16.3
US1CAFR0030,97.0
US1CAHM0001,4.8
US1CAHM0004,1.8
US1CAHM0005,2.0
US1CAHM0006,9.1
US1CAHM0007,8.4
US1CAHM0009,2.3
US1CAHM0012,3.0
US1CAHM0014,20.1
US1CAHM0016,3.0
US1CAHM0020,8.1
US1CAHM0022,3.6
US1CAHM0026,11.7
US1CAHM0029,1.0
US1CAHM0030,6.6
US1CAHM0031,7.9
US1CAHM0035,2.3
US1CAHM0037,1.3
US1CAHM0038,3.8
US1CAHM0041,4.3
US1CAHM0044,7.4
US1CAHM0046,6.9
US1CAHM0047,4.1
US1CAHM0048,5.1
US1CAHM0051,0.3
US1CAHM0052,1.0
US1CAHM0054,1.8
US1CAHM0060,8.1
US1CAHM0063,1.5
US1CAHM0065,7.4
US1CAHM0066,6.6
US1CAHM0070,18.5
US1CAHM0073,5.8
US1CAHM0074,1.3
US1CAHM0075,4.1
US1CAHM0078,7.6
US1CAHM0079,3.8
US1CAIN0002,36.6
US1CAIN0004,15.7
US1CAIN0007,16.3
US1CAIN0008,8.4
US1CAIN0009,0.0
US1CAIN0010,16.8
US1CAIN0012,14.0
US1CAIN0013,15.7
US1CAKG0001,9.4
US1CAKG0003,16.0
US1CAKG0004,10.4
US1CAKG0005,0.0
US1CAKN0001,16.5
US1CAKN0003,19.1
US1CAKN0013,15.2
US1CAKN0017,2.3
US1CAKN0021,8.6
US1CAKN0022,5.8
US1CAKN0026,20.3
US1CAKN0029,0.0
US1CAKN0031,19.8
US1CALA0001,17.3
US1CALA0003,10.2
