station,2018-11-28
US1CAAL0001,5.3
US1CAAL0003,3.8
US1CAAL0004,2.8
US1CAAL0006,5.1
US1CAAL0011,2.8
US1CAAL0012,2.8
US1CAAL0018,4.1
US1CAAL0024,2.8
US1CAAL0025,3.0
US1CAAL0030,4.3
US1CAAL0039,3.8
US1CAAM0002,13.5
US1CAAM0009,9.1
US1CAAM0011,9.1
US1CAAM0013,4.8
US1CABT0002,5.6
US1CABT0005,5.1
US1CABT0008,11.4
US1CABT0009,11.7
US1CABT0012,11.2
US1CABT0015,7.6
US1CABT0017,12.2
US1CABT0026,4.8
US1CABT0032,2.3
US1CABT0033,3.0
US1CACC0001,2.0
US1CACC0004,2.5
US1CACC0006,4.1
US1CACC0010,5.3
US1CACC0011,1.8
US1CACC0012,2.8
US1CACC0016,1.8
US1CACC0018,2.3
US1CACC0025,4.8
US1CACC0027,2.0
US1CACC0028,3.8
US1CACC0031,3.0
US1CACC0036,1.0
US1CACC0037,2.0
US1CACC0040,3.8
US1CACC0041,1.3
US1CACL0001,4.3
US1CADN0001,19.1
US1CADN0005,24.9
US1CADN0006,18.0
US1CADN0007,18.0
US1CADN0008,22.1
US1CADN0011,18.5
US1CAED0003,11.7
US1CAED0010,11.4
US1CAED0011,11.7
US1CAED0012,9.7
US1CAED0017,9.7
US1CAED0020,10.7
US1CAED0021,2.0
US1CAED0027,9.7
US1CAED0029,8.1
US1CAFR0002,8.9
US1CAFR0008,8.4
US1CAFR0009,12.7
US1CAFR0014,9.9
US1CAFR0021,3.8
US1CAFR0022,1.8
US1CAFR0025,10.7
US1CAFR0026,8.4
US1CAFR0027,8.6
US1CAFR0030,6.4
US1CAHM0001,7.1
US1CAHM0004,7.6
US1CAHM0005,7.1
US1CAHM0006,9.9
US1CAHM0007,22.4
US1CAHM0009,6.9
US1CAHM0014,25.4
US1CAHM0016,4.3
US1CAHM0020,27.9
US1CAHM0022,24.1
US1CAHM0026,25.4
US1CAHM0029,9.7
US1CAHM0030,23.9
US1CAHM0031,22.9
US1CAHM0034,5.1
US1CAHM0035,5.6
US1CAHM0037,7.9
US1CAHM0038,11.4
US1CAHM0039,9.1
US1CAHM0041,13.7
US1CAHM0044,21.3
US1CAHM0046,11.7
US1CAHM0048,18.0
US1CAHM0051,8.4
US1CAHM0052,12.4
US1CAHM0060,9.9
US1CAHM0063,3.6
US1CAHM0065,50.3
US1CAHM0066,39.1
US1CAHM0070,40.4
US1CAHM0073,25.1
US1CAHM0075,75.9
US1CAHM0077,7.6
US1CAHM0078,28.2
US1CAHM0079,21.1
US1CAHM0081,9.9
US1CAIN0002,7.4
US1CAIN0004,0.3
US1CAIN0005,22.6
US1CAIN0007,0.5
US1CAIN0008,0.0
US1CAIN0010,0.3
US1CAIN0012,0.3
US1CAIN0013,0.3
