station,2016-12-09
US1CAAL0001,18.3
US1CAAL0003,4.3
US1CAAL0004,4.6
US1CAAL0006,14.5
US1CAAL0007,0.8
US1CAAL0011,2.8
US1CAAL0012,5.1
US1CAAL0018,12.2
US1CAAL0025,11.2
US1CAAL0030,10.4
US1CAAL0031,6.9
US1CAAL0032,0.5
US1CAAL0033,3.0
US1CAAL0035,2.3
US1CAAM0002,9.1
US1CAAM0003,12.2
US1CAAM0004,3.0
US1CAAM0009,8.1
US1CAAM0011,3.3
US1CABT0002,21.1
US1CABT0005,24.4
US1CABT0008,15.0
US1CABT0009,12.4
US1CABT0012,14.5
US1CABT0015,18.0
US1CABT0016,48.3
US1CABT0017,14.5
US1CABT0019,19.1
US1CABT0026,8.6
US1CABT0032,20.8
US1CABT0033,18.0
US1CACC0001,8.1
US1CACC0004,9.4
US1CACC0006,14.7
US1CACC0010,13.5
US1CACC0011,9.1
US1CACC0012,12.2
US1CACC0016,5.8
US1CACC0018,8.6
US1CACC0025,17.3
US1CACC0027,10.4
US1CACC0028,12.7
US1CACC0031,12.4
US1CACC0033,3.3
US1CACC0035,10.7
US1CACL0001,3.0
US1CACV0006,0.0
US1CACV0008,3.8
US1CADN0001,28.7
US1CADN0005,25.7
US1CADN0006,26.9
US1CADN0007,25.4
US1CADN0008,28.2
US1CADN0009,35.3
US1CADN0011,25.4
US1CADN0013,10.9
US1CAED0003,11.2
US1CAED0011,16.3
US1CAED0012,10.9
US1CAED0017,11.7
US1CAED0020,0.5
US1CAED0021,11.2
US1CAED0023,10.7
US1CAED0027,8.4
US1CAFR0002,11.2
US1CAFR0005,10.9
US1CAFR0008,0.0
US1CAFR0009,10.2
US1CAFR0013,7.6
US1CAFR0014,5.3
US1CAFR0020,5.1
US1CAFR0021,8.1
US1CAFR0022,10.9
US1CAFR0025,6.9
US1CAFR0026,6.9
US1CAHM0001,17.3
US1CAHM0004,14.7
US1CAHM0005,5.6
US1CAHM0006,23.6
US1CAHM0007,17.3
US1CAHM0009,27.2
US1CAHM0012,5.1
US1CAHM0014,21.1
US1CAHM0016,9.7
US1CAHM0021,15.0
US1CAHM0022,1.5
US1CAHM0026,6.4
US1CAHM0029,0.0
US1CAHM0030,10.7
US1CAHM0031,12.7
US1CAHM0033,9.7
US1CAHM0034,5.1
US1CAHM0035,9.1
US1CAHM0037,19.1
US1CAHM0038,8.1
US1CAHM0039,5.3
US1CAHM0041,11.2
US1CAHM0044,18.3
US1CAHM0046,26.2
US1CAHM0047,4.6
US1CAHM0048,1.5
US1CAHM0051,24.4
US1CAHM0052,3.6
US1CAHM0063,7.6
US1CAHM0065,37.8
US1CAHM0066,41.1
US1CAHM0068,4.8
US1CAHM0070,25.9
US1CAHM0073,10.2
US1CAIN0002,0.0
US1CAIN0004,0.0
US1CAIN0008,0.0
US1CAIN0009,0.0
US1CAIN0010,0.0
US1CAIN0012,0.0
US1CAIN0013,0.0
US1CAKG0001,0.0
US1CAKG0003,0.0
US1CAKG0004,0.0
US1CAKG0005,0.0
