station,2016-02-01
US1CAAL0003,0.0
US1CAAL0007,0.0
US1CAAL0011,0.0
US1CAAL0012,0.3
US1CAAL0016,0.0
US1CAAL0018,0.0
US1CAAL0025,0.0
US1CAAL0030,0.0
US1CAAL0031,0.0
US1CAAL0032,0.0
US1CAAM0002,9.1
US1CAAM0006,3.3
US1CAAM0009,4.1
US1CABT0002,0.0
US1CABT0005,0.0
US1CABT0008,0.8
US1CABT0009,0.0
US1CABT0011,6.6
US1CABT0016,0.0
US1CABT0017,0.0
US1CABT0018,0.0
US1CABT0026,0.0
US1CABT0032,0.3
US1CACC0001,1.8
US1CACC0004,0.8
US1CACC0010,0.3
US1CACC0011,0.5
US1CACC0012,4.6
US1CACC0016,0.0
US1CACC0018,0.8
US1CACC0025,0.3
US1CACC0027,0.0
US1CACC0028,0.0
US1CACC0031,0.8
US1CACV0008,7.4
US1CADN0001,0.0
US1CADN0006,0.5
US1CADN0008,0.0
US1CAED0003,2.8
US1CAED0010,5.1
US1CAED0011,0.8
US1CAED0012,10.9
US1CAED0014,0.0
US1CAED0017,6.4
US1CAED0020,8.6
US1CAED0021,0.0
US1CAED0023,0.0
US1CAFR0002,15.5
US1CAFR0005,37.3
US1CAFR0006,14.7
US1CAFR0008,20.1
US1CAFR0009,29.7
US1CAFR0013,16.0
US1CAFR0020,9.9
US1CAFR0022,45.5
US1CAHM0001,0.0
US1CAHM0004,0.0
US1CAHM0005,0.0
US1CAHM0006,0.0
US1CAHM0007,1.3
US1CAHM0009,0.0
US1CAHM0012,0.8
US1CAHM0014,0.0
US1CAHM0016,0.3
US1CAHM0022,0.3
US1CAHM0026,0.0
US1CAHM0029,0.0
US1CAHM0030,0.0
US1CAHM0035,0.0
US1CAHM0038,0.0
US1CAHM0039,2.0
US1CAHM0041,0.0
US1CAHM0044,0.0
US1CAHM0046,0.3
US1CAHM0047,0.0
US1CAHM0048,0.0
US1CAHM0050,0.0
US1CAHM0051,0.0
US1CAHM0052,0.3
US1CAHM0056,0.0
US1CAHM0060,0.0
US1CAHM0063,0.0
US1CAHM0065,0.5
US1CAHM0066,0.0
US1CAIN0002,12.4
US1CAIN0004,14.7
US1CAIN0005,13.0
US1CAIN0007,13.2
US1CAIN0009,23.6
US1CAIN0010,16.8
US1CAIN0011,32.3
US1CAIN0012,16.3
US1CAKG0001,14.5
US1CAKG0003,15.0
US1CAKG0004,17.5
US1CAKN0001,15.0
US1CAKN0003,7.1
US1CAKN0013,13.5
US1CAKN0017,28.4
US1CAKN0021,17.3
US1CAKN0022,27.9
US1CAKN0026,21.6
US1CALA0001,21.1
US1CALA0003,5.6
US1CALA0005,28.2
US1CALA0009,29.7
US1CALA0010,10.9
US1CALA0011,1.5
US1CALA0014,15.7
US1CALA0015,19.1
US1CALA0021,24.9
US1CALA0031,3.0
US1CALA0036,0.0
US1CALA0039,7.9
US1CALA0043,19.3
US1CALA0046,0.0
US1CALA0048,7.9
US1CALA0049,8.6
US1CALA0051,0.0
US1CALA0054,17.0
US1CALA0057,8.1
US1CALA0059,15.2
US1CALA0063,32.0
US1CALA0064,8.4
US1CALK0009,0.0
US1CALK0013,0.0
US1CALS0001,0.0
US1CALS0002,3.3
US1CALS0006,0.0
US1CAMA0001,17.8
US1CAMA0002,15.2
US1CAMA0003,9.7
US1CAMA0004,16.8
US1CAMA0005,14.0
US1CAMA0007,14.5
US1CAMA0008,11.4
US1CAMD0001,0.0
US1CAMD0003,0.0
US1CAMD0009,0.0
US1CAMD0014,0.0
US1CAMD0016,0.0
US1CAMD0017,0.0
US1CAMD0021,0.0
US1CAMD0026,0.0
US1CAMN0001,9.9
US1CAMP0001,8.9
US1CAMP0002,18.3
US1CAMP0003,1.5
