station,2016-01-07
US1CAAL0001,15.2
US1CAAL0003,3.8
US1CAAL0004,6.6
US1CAAL0006,15.5
US1CAAL0007,7.6
US1CAAL0011,1.8
US1CAAL0012,3.6
US1CAAL0016,10.2
US1CAAL0018,20.1
US1CAAL0022,5.6
US1CAAL0025,18.3
US1CAAL0030,10.4
US1CAAM0003,22.4
US1CAAM0006,12.7
US1CAAM0007,19.3
US1CAAM0009,11.4
US1CABT0002,33.0
US1CABT0005,30.5
US1CABT0007,29.0
US1CABT0008,27.4
US1CABT0009,22.1
US1CABT0010,23.6
US1CABT0011,30.5
US1CABT0012,22.1
US1CABT0013,30.5
US1CABT0015,24.4
US1CABT0016,46.5
US1CABT0017,24.9
US1CABT0018,24.6
US1CABT0019,27.4
US1CABT0026,22.6
US1CABT0032,27.7
US1CACC0001,24.6
US1CACC0004,0.0
US1CACC0006,18.8
US1CACC0010,20.3
US1CACC0011,22.4
US1CACC0012,3.6
US1CACC0016,14.0
US1CACC0018,8.1
US1CACC0025,21.3
US1CACC0027,10.4
US1CACC0028,16.8
US1CACC0031,16.0
US1CACC0033,4.6
US1CACC0035,21.8
US1CACL0001,5.6
US1CADN0001,3.3
US1CADN0005,2.5
US1CADN0006,4.3
US1CADN0007,2.0
US1CADN0008,2.3
US1CADN0009,5.3
US1CADN0011,3.3
US1CAED0003,9.1
US1CAED0010,8.1
US1CAED0011,9.4
US1CAED0012,11.4
US1CAED0014,8.9
US1CAED0017,9.4
US1CAED0020,3.6
US1CAED0021,9.1
US1CAED0023,8.4
US1CAFR0002,23.4
US1CAFR0005,31.5
US1CAFR0006,12.4
US1CAFR0008,10.2
US1CAFR0009,38.9
US1CAFR0013,21.8
US1CAFR0014,14.7
US1CAFR0020,15.7
US1CAFR0021,23.1
US1CAFR0022,37.3
US1CAHM0001,0.5
US1CAHM0004,1.0
US1CAHM0005,1.3
US1CAHM0006,0.5
US1CAHM0007,17.8
US1CAHM0009,1.0
US1CAHM0012,2.0
US1CAHM0014,13.7
US1CAHM0016,1.8
US1CAHM0020,2.8
US1CAHM0022,5.8
US1CAHM0026,8.4
US1CAHM0029,0.8
US1CAHM0030,10.4
US1CAHM0031,10.7
US1CAHM0034,0.0
US1CAHM0035,0.8
US1CAHM0036,13.7
US1CAHM0037,1.3
US1CAHM0038,1.8
US1CAHM0039,1.5
US1CAHM0041,0.8
US1CAHM0044,9.1
US1CAHM0046,1.0
US1CAHM0047,3.3
US1CAHM0048,5.8
US1CAHM0050,0.8
US1CAHM0051,1.3
US1CAHM0052,0.8
US1CAHM0056,8.1
US1CAHM0060,0.5
US1CAIN0002,0.0
US1CAIN0004,0.0
US1CAIN0005,0.0
US1CAIN0008,0.0
US1CAIN0009,0.0
US1CAIN0010,0.0
US1CAIN0011,0.0
US1CAIN0012,0.0
US1CAKG0001,15.0
US1CAKG0003,15.5
US1CAKG0004,13.5
US1CAKG0005,4.3
US1CAKN0001,0.0
US1CAKN0003,14.0
US1CAKN0005,20.3
US1CAKN0013,5.8
US1CAKN0017,8.6
US1CAKN0020,0.0
US1CAKN0021,15.0
US1CAKN0022,4.8
US1CAKN0026,21.8
US1CALA0001,27.7
US1CALA0002,24.9
US1CALA0003,33.3
US1CALA0005,36.1
US1CALA0008,30.0
US1CALA0009,34.0
US1CALA0010,35.6
US1CALA0011,29.5
US1CALA0014,29.2
US1CALA0015,41.9
US1CALA0021,42.4
US1CALA0023,26.4
US1CALA0030,36.1
US1CALA0031,12.4
US1CALA0036,6.1
US1CALA0038,31.0
US1CALA0039,33.5
US1CALA0043,34.0
US1CALA0044,28.4
US1CALA0046,51.8
US1CALA0048,14.2
US1CALA0049,23.6
US1CALA0051,25.4
US1CALA0054,27.9
US1CALA0059,27.9
US1CALA0060,25.9
US1CALA0063,33.3
US1CALK0003,11.4
US1CALK0006,25.4
US1CALK0008,10.2
US1CALK0009,8.6
US1CALS0001,2.5
US1CALS0002,3.0
US1CALS0004,3.0
US1CAMA0001,41.1
US1CAMA0002,38.6
US1CAMA0003,37.3
US1CAMA0004,33.8
US1CAMA0005,43.2
US1CAMA0007,50.8
US1CAMA0008,17.5
US1CAMD0001,15.7
US1CAMD0003,15.0
US1CAMD0005,12.4
US1CAMD0007,17.0
US1CAMD0009,13.5
US1CAMD0014,11.2
US1CAMD0017,12.2
US1CAMD0018,4.3
US1CAMD0019,27.7
US1CAMD0021,7.6
US1CAMD0026,9.9
US1CAMD0029,11.7
US1CAMD0030,8.1
US1CAMN0001,0.5
US1CAMP0001,31.0
US1CAMP0002,42.7
US1CAMP0003,24.9
US1CAMP0004,25.7
US1CAMP0006,42.2
US1CAMR0002,16.5
US1CAMR0003,13.0
US1CAMR0004,9.4
US1CAMR0005,9.4
US1CAMR0007,19.3
US1CAMR0009,4.1
US1CAMR0011,4.1
US1CAMR0013,18.0
US1CAMR0015,11.2
US1CAMR0016,17.3
US1CAMR0018,11.9
US1CAMR0024,10.2
US1CAMR0025,10.2
US1CAMR0026,17.0
US1CAMR0029,11.4
US1CAMR0030,1.3
US1CAMR0031,13.0
US1CAMR0035,10.2
US1CAMR0037,11.4
US1CAMR0038,7.9
US1CAMR0040,11.2
US1CAMR0042,44.5
US1CAMT0003,16.3
US1CAMT0005,18.8
US1CAMT0006,23.4
US1CAMT0009,20.3
US1CAMT0011,29.5
US1CAMT0014,30.5
US1CAMT0017,26.2
US1CAMT0019,22.4
US1CAMT0020,25.4
US1CAMT0021,16.8
US1CAMT0023,41.7
US1CAMT0025,22.9
US1CAMT0029,11.9
US1CAMT0033,13.5
US1CAMT0036,15.7
US1CAMT0038,18.3
US1CAMT0041,7.6
US1CAMT0042,25.7
US1CAMT0043,19.1
US1CANP0010,16.0
US1CANV0001,26.2
US1CANV0003,14.0
US1CANV0010,18.8
US1CANV0011,34.5
US1CANV0014,19.3
US1CANV0016,20.6
US1CANV0022,23.1
US1CANV0023,19.8
US1CANV0034,30.0
US1CANV0035,21.3
US1CANV0036,30.0
US1CANV0041,27.2
US1CANV0042,18.5
US1CANV0044,20.8
US1CAOR0001,47.0
US1CAOR0005,18.8
US1CAOR0006,45.5
US1CAOR0010,10.9
US1CAOR0015,27.2
US1CAOR0016,12.4
US1CAOR0017,18.3
US1CAOR0019,18.5
US1CAOR0021,58.9
US1CAOR0025,23.4
US1CAOR0027,34.8
US1CAOR0028,28.4
US1CAOR0029,58.7
US1CAOR0031,53.6
US1CAOR0034,16.5
US1CAOR0035,20.6
US1CAOR0037,43.4
US1CAOR0039,49.5
US1CAOR0041,33.0
US1CAOR0042,34.3
US1CAOR0043,25.7
US1CAOR0047,24.1
US1CAOR0048,29.2
US1CAOR0049,26.7
US1CAOR0053,19.6
US1CAPC0001,12.4
US1CAPC0007,10.9
US1CAPC0010,13.5
US1CAPC0011,20.6
US1CAPC0013,10.7
US1CAPC0014,15.5
US1CAPC0019,14.0
US1CAPC0021,17.5
US1CAPC0024,0.0
US1CAPC0031,15.2
US1CAPC0032,17.0
US1CAPC0034,11.4
US1CAPC0035,16.3
US1CAPM0002,17.8
US1CAPM0003,12.7
US1CAPM0006,6.1
US1CARV0003,21.8
US1CARV0005,29.0
US1CARV0008,38.4
US1CARV0012,45.2
US1CARV0015,33.5
