station,2016-03-05
US1CAAL0001,13.5
US1CAAL0003,13.7
US1CAAL0004,11.9
US1CAAL0006,11.7
US1CAAL0007,9.7
US1CAAL0011,0.0
US1CAAL0012,9.1
US1CAAL0016,14.2
US1CAAL0018,14.5
US1CAAL0024,9.4
US1CAAL0025,15.7
US1CAAL0030,11.4
US1CAAL0031,8.6
US1CAAL0032,7.1
US1CAAM0002,35.6
US1CAAM0003,37.6
US1CAAM0004,12.2
US1CAAM0006,28.4
US1CAAM0009,34.8
US1CABT0002,17.3
US1CABT0005,31.0
US1CABT0009,13.2
US1CABT0012,11.2
US1CABT0015,11.7
US1CABT0016,53.8
US1CABT0017,15.2
US1CABT0018,6.6
US1CABT0026,9.1
US1CABT0032,26.7
US1CACC0001,15.2
US1CACC0004,17.8
US1CACC0010,19.6
US1CACC0011,12.4
US1CACC0012,8.9
US1CACC0016,11.4
US1CACC0018,16.3
US1CACC0025,18.3
US1CACC0027,11.2
US1CACC0028,4.6
US1CACC0031,16.3
US1CACC0033,8.4
US1CACC0035,16.0
US1CACL0001,5.6
US1CACV0006,36.1
US1CACV0008,26.9
US1CADN0001,34.3
US1CADN0005,30.7
US1CADN0006,24.6
US1CADN0007,27.9
US1CADN0008,36.1
US1CADN0011,21.6
US1CAED0003,31.5
US1CAED0011,46.5
US1CAED0012,36.1
US1CAED0014,33.0
US1CAED0017,52.1
US1CAED0020,27.9
US1CAED0021,36.1
US1CAED0023,27.7
US1CAFR0002,9.4
US1CAFR0005,9.7
US1CAFR0006,8.6
US1CAFR0008,7.9
US1CAFR0009,11.9
US1CAFR0013,7.6
US1CAFR0014,7.6
US1CAFR0020,8.4
US1CAFR0021,6.4
US1CAFR0022,7.9
US1CAHM0004,8.6
US1CAHM0005,5.1
US1CAHM0006,13.5
US1CAHM0007,26.2
US1CAHM0009,9.9
US1CAHM0012,7.1
US1CAHM0014,28.4
US1CAHM0016,8.9
US1CAHM0020,6.1
US1CAHM0021,7.1
US1CAHM0022,3.6
US1CAHM0026,28.4
US1CAHM0029,7.1
US1CAHM0030,22.4
US1CAHM0031,23.1
US1CAHM0033,7.4
US1CAHM0034,2.5
US1CAHM0035,9.1
US1CAHM0036,41.1
US1CAHM0037,7.9
US1CAHM0038,5.3
US1CAHM0039,4.6
US1CAHM0041,9.1
US1CAHM0044,31.2
US1CAHM0046,13.7
US1CAHM0047,13.5
US1CAHM0048,3.3
US1CAHM0050,8.1
US1CAHM0051,9.4
US1CAHM0052,8.1
US1CAHM0056,33.8
US1CAHM0060,11.2
US1CAHM0066,35.3
US1CAIN0002,0.0
US1CAIN0004,0.0
US1CAIN0008,0.0
US1CAIN0009,0.0
US1CAIN0010,0.0
US1CAIN0012,0.0
US1CAKG0001,5.8
US1CAKG0003,5.6
US1CAKG0004,7.9
US1CAKG0005,6.6
US1CAKN0001,0.0
US1CAKN0013,0.0
US1CAKN0017,0.5
US1CAKN0020,0.0
US1CAKN0021,0.0
US1CAKN0022,0.0
US1CAKN0026,0.0
US1CALA0001,0.0
US1CALA0003,1.0
US1CALA0005,0.0
US1CALA0008,0.0
US1CALA0009,0.0
US1CALA0010,0.0
US1CALA0011,2.3
US1CALA0014,0.0
US1CALA0021,0.0
US1CALA0023,0.0
US1CALA0036,0.0
US1CALA0038,22.9
US1CALA0039,6.4
US1CALA0043,0.0
US1CALA0046,0.0
US1CALA0048,0.5
US1CALA0049,0.3
US1CALA0051,0.0
US1CALA0054,0.3
US1CALA0060,0.0
US1CALA0063,0.0
US1CALA0066,0.0
US1CALA0067,0.0
US1CALK0003,17.3
US1CALK0008,20.3
US1CALK0009,30.0
US1CALK0013,26.4
US1CALS0001,10.9
US1CALS0002,12.2
US1CALS0006,2.3
US1CAMA0001,26.7
US1CAMA0002,15.5
US1CAMA0003,14.0
US1CAMA0004,17.5
US1CAMA0005,20.6
US1CAMA0006,12.7
US1CAMA0007,17.8
US1CAMA0008,16.5
US1CAMD0001,11.7
US1CAMD0003,34.8
US1CAMD0005,13.2
US1CAMD0007,26.9
US1CAMD0009,21.8
US1CAMD0014,19.3
US1CAMD0017,18.0
US1CAMD0018,49.5
