station,2023-05-05
US1CAAL0001,0.0
US1CAAL0003,0.0
US1CAAL0012,0.0
US1CAAL0025,0.0
US1CAAL0030,0.0
US1CAAL0034,0.0
US1CAAL0039,0.0
US1CAAL0052,0.5
US1CAAL0060,0.0
US1CAAM0009,5.3
US1CAAM0011,0.8
US1CAAM0013,0.0
US1CAAM0016,0.3
US1CAAM0018,0.0
US1CAAM0019,0.8
US1CABT0005,0.5
US1CABT0008,0.0
US1CABT0026,1.8
US1CABT0032,0.5
US1CABT0033,1.0
US1CABT0042,1.3
US1CABT0044,0.3
US1CACC0001,0.0
US1CACC0004,0.0
US1CACC0010,0.0
US1CACC0011,0.3
US1CACC0018,0.0
US1CACC0025,0.0
US1CACC0031,0.3
US1CACC0036,2.5
US1CACC0037,0.0
US1CACC0045,0.3
US1CACC0046,0.0
US1CACC0053,1.8
US1CACV0011,0.3
US1CACV0012,6.9
US1CADN0005,0.3
US1CADN0006,0.5
US1CADN0008,0.5
US1CADN0011,0.0
US1CADN0015,0.5
US1CADN0017,0.8
US1CADN0021,0.0
US1CAED0003,2.8
US1CAED0020,1.0
US1CAED0023,2.3
US1CAED0029,3.8
US1CAED0036,10.4
US1CAFR0002,3.0
US1CAFR0008,7.6
US1CAFR0014,0.0
US1CAFR0022,2.5
US1CAFR0026,0.0
US1CAFR0030,7.9
US1CAFR0031,0.0
US1CAFR0034,0.5
US1CAFR0036,1.0
US1CAHM0001,1.5
US1CAHM0004,0.5
US1CAHM0005,1.0
US1CAHM0006,0.0
US1CAHM0007,1.8
US1CAHM0009,0.5
US1CAHM0012,0.3
US1CAHM0014,0.8
US1CAHM0026,2.8
US1CAHM0029,0.0
US1CAHM0030,1.8
US1CAHM0031,1.3
US1CAHM0035,1.0
US1CAHM0037,0.8
US1CAHM0038,1.3
US1CAHM0039,1.3
US1CAHM0041,0.8
US1CAHM0044,2.5
US1CAHM0046,0.5
US1CAHM0060,0.0
US1CAHM0063,0.8
US1CAHM0065,1.0
US1CAHM0066,1.0
US1CAHM0070,0.0
US1CAHM0073,0.3
US1CAHM0074,1.0
US1CAHM0078,2.5
US1CAHM0079,3.0
US1CAHM0084,0.8
US1CAHM0086,0.8
US1CAHM0087,0.5
US1CAHM0088,1.5
US1CAHM0091,1.0
US1CAHM0092,0.5
US1CAHM0093,4.3
US1CAHM0094,0.8
US1CAHM0095,0.3
US1CAHM0098,1.5
US1CAHM0102,1.0
US1CAHM0104,0.8
US1CAHM0111,2.5
US1CAHM0117,0.5
US1CAHM0118,0.8
US1CAHM0119,0.8
US1CAHM0126,3.8
US1CAHM0127,1.0
US1CAHM0128,0.8
US1CAHM0138,1.3
US1CAHM0139,0.5
US1CAHM0142,0.8
US1CAHM0144,1.0
US1CAHM0145,0.8
US1CAHM0146,0.5
US1CAHM0147,2.5
US1CAHM0155,1.3
US1CAHM0156,1.8
US1CAHM0157,1.0
US1CAHM0159,0.5
US1CAHM0161,2.5
US1CAIN0012,0.0
US1CAIN0013,0.0
US1CAKG0003,6.1
US1CAKN0001,0.5
US1CAKN0013,0.0
US1CAKN0017,1.3
US1CAKN0022,1.3
US1CAKN0026,0.0
US1CAKN0031,3.6
US1CALA0001,0.0
US1CALA0010,10.2
US1CALA0014,1.8
US1CALA0036,0.3
US1CALA0038,0.5
US1CALA0043,3.0
US1CALA0048,0.5
US1CALA0060,16.0
US1CALA0064,5.6
US1CALA0068,5.8
US1CALA0077,4.8
US1CALA0081,4.8
US1CALA0083,8.4
US1CALA0085,6.1
US1CALA0089,0.8
US1CALA0090,10.9
US1CALA0091,3.0
US1CALA0092,1.0
US1CALA0096,8.6
US1CALA0097,1.5
US1CALA0106,7.6
US1CALA0109,2.0
US1CALA0113,1.5
US1CALA0120,12.7
US1CALA0123,4.8
US1CALA0129,7.1
US1CALK0006,4.3
US1CALK0009,0.3
US1CALK0017,0.3
US1CALK0018,3.3
US1CALK0019,6.4
US1CALK0020,0.0
US1CALK0021,2.5
US1CALK0022,0.3
US1CALS0001,0.3
US1CALS0002,0.0
US1CAMA0002,2.0
US1CAMA0003,1.8
US1CAMA0004,3.6
US1CAMA0007,2.8
US1CAMA0008,4.8
US1CAMA0009,2.0
US1CAMA0011,0.8
US1CAMA0012,1.0
US1CAMA0017,0.0
US1CAMA0019,0.8
US1CAMD0001,0.5
US1CAMD0007,0.0
US1CAMD0014,0.3
US1CAMD0017,2.0
US1CAMD0022,0.0
US1CAMD0026,0.8
US1CAMD0029,2.0
US1CAMD0030,3.6
US1CAMD0033,1.3
US1CAMD0039,0.5
US1CAMD0042,0.0
US1CAMD0045,2.0
US1CAMD0046,1.3
US1CAMD0050,0.0
US1CAMD0056,1.3
US1CAMD0057,4.1
US1CAMN0006,0.0
US1CAMP0001,6.9
US1CAMP0002,5.1
US1CAMP0009,15.2
US1CAMR0002,0.5
US1CAMR0005,0.3
US1CAMR0009,0.0
US1CAMR0016,0.0
US1CAMR0024,7.9
US1CAMR0025,0.0
US1CAMR0026,11.7
US1CAMR0030,0.0
US1CAMR0032,0.0
US1CAMR0049,0.8
US1CAMR0053,0.5
US1CAMR0058,0.0
US1CAMR0060,0.0
US1CAMT0003,0.0
US1CAMT0020,0.0
US1CAMT0027,1.3
US1CAMT0033,0.0
US1CAMT0038,0.0
US1CAMT0041,0.3
US1CAMT0042,7.1
US1CAMT0048,0.0
US1CANP0003,0.8
US1CANV0001,3.0
US1CANV0014,0.8
US1CANV0035,4.1
US1CANV0036,2.0
US1CANV0041,0.0
US1CANV0050,1.8
US1CANV0051,1.0
US1CANV0053,7.6
US1CANV0056,2.0
US1CANV0057,3.0
US1CAOR0001,4.3
US1CAOR0006,14.0
US1CAOR0009,0.5
US1CAOR0021,1.3
US1CAOR0026,1.0
US1CAOR0027,4.3
US1CAOR0031,5.3
US1CAOR0039,1.8
US1CAOR0041,4.3
US1CAOR0042,2.5
US1CAOR0043,1.5
US1CAOR0049,4.1
US1CAOR0058,4.1
US1CAOR0060,4.6
US1CAOR0061,4.6
US1CAOR0070,2.3
US1CAOR0072,12.4
US1CAOR0076,1.8
US1CAOR0077,9.1
US1CAOR0079,2.0
US1CAOR0080,17.5
US1CAOR0106,14.2
US1CAPC0007,1.3
US1CAPC0013,4.1
US1CAPC0032,2.5
US1CAPC0034,3.8
US1CAPC0035,3.6
US1CAPC0037,2.0
US1CAPC0045,2.5
US1CAPC0047,2.5
US1CAPC0049,7.1
US1CAPC0054,3.0
US1CAPC0055,3.8
US1CAPC0057,1.8
US1CAPM0002,2.5
US1CAPM0009,0.0
US1CARV0003,0.0
US1CARV0005,9.9
US1CARV0010,21.3
US1CARV0015,2.5
US1CARV0018,9.4
US1CARV0019,10.9
US1CARV0028,3.0
US1CARV0034,8.9
US1CARV0038,11.7
US1CARV0039,14.0
US1CARV0043,13.5
US1CARV0050,16.8
US1CARV0058,0.0
US1CARV0060,7.6
US1CARV0061,10.9
US1CARV0063,10.2
US1CARV0064,3.0
US1CARV0071,13.5
US1CARV0072,0.0
US1CARV0077,0.0
US1CARV0078,5.8
US1CARV0079,0.0
US1CARV0081,9.1
US1CARV0088,11.7
US1CARV0091,13.5
US1CASA0002,1.8
US1CASA0005,2.0
US1CASA0006,1.8
US1CASA0007,2.0
US1CASA0008,2.0
US1CASA0012,2.5
US1CASA0029,2.8
US1CASA0030,0.3
US1CASA0031,0.0
US1CASA0035,0.8
US1CASA0058,2.3
US1CASA0061,0.0
US1CASA0070,0.0
US1CASA0074,2.3
US1CASA0076,1.3
US1CASA0082,1.8
US1CASB0001,18.0
US1CASB0005,0.3
US1CASB0007,0.0
US1CASB0017,25.1
US1CASB0023,3.3
US1CASC0003,0.0
US1CASC0004,3.0
US1CASC0005,5.8
US1CASC0010,5.6
US1CASC0015,0.8
US1CASC0032,0.3
US1CASC0040,3.6
US1CASC0041,0.3
US1CASC0042,0.5
US1CASC0045,1.3
US1CASC0048,1.3
US1CASC0052,4.3
US1CASC0053,3.0
US1CASC0054,0.3
US1CASC0060,0.3
US1CASC0069,4.1
US1CASC0070,0.0
US1CASC0074,2.0
US1CASC0075,2.5
US1CASD0001,2.5
US1CASD0006,5.6
US1CASD0009,0.0
US1CASD0010,8.6
US1CASD0011,1.8
US1CASD0012,1.8
US1CASD0018,3.8
US1CASD0022,1.0
US1CASD0023,4.3
US1CASD0024,0.8
US1CASD0027,0.3
US1CASD0029,5.3
US1CASD0030,0.5
US1CASD0035,7.4
US1CASD0040,4.6
US1CASD0047,3.0
US1CASD0049,5.1
US1CASD0052,6.1
US1CASD0053,4.1
US1CASD0054,4.3
US1CASD0055,0.0
US1CASD0057,7.6
US1CASD0060,1.0
US1CASD0063,12.4
US1CASD0074,3.8
US1CASD0076,3.0
US1CASD0080,2.8
US1CASD0090,3.8
US1CASD0097,2.8
US1CASD0101,7.1
US1CASD0103,5.1
US1CASD0104,5.3
US1CASD0105,2.5
US1CASD0114,7.1
US1CASD0120,1.8
US1CASD0123,11.4
US1CASD0128,5.1
US1CASD0131,2.8
US1CASD0132,4.1
US1CASD0133,0.5
US1CASD0146,5.1
US1CASD0157,0.8
US1CASD0162,2.5
US1CASD0164,2.8
US1CASD0165,2.8
US1CASD0173,1.8
US1CASD0181,4.3
US1CASD0184,7.9
US1CASD0186,8.9
US1CASD0193,5.6
US1CASD0195,9.4
US1CASD0199,7.6
US1CASD0203,1.3
US1CASD0206,3.0
US1CASD0207,4.8
US1CASD0217,1.5
US1CASD0218,12.2
US1CASD0221,0.3
US1CASD0224,1.3
US1CASD0226,5.3
US1CASD0227,1.5
US1CASD0228,1.8
US1CASD0230,5.1
US1CASD0238,3.3
US1CASF0004,0.0
US1CASF0017,0.0
US1CASF0020,0.0
US1CASF0021,0.0
US1CASH0006,9.4
US1CASH0010,7.1
US1CASH0018,0.0
US1CASH0051,0.0
US1CASH0056,6.9
US1CASH0068,1.8
US1CASH0069,10.4
US1CASH0071,1.3
US1CASH0077,4.1
US1CASH0078,9.1
US1CASJ0001,0.0
US1CASJ0004,0.0
US1CASJ0005,0.0
US1CASJ0014,13.2
US1CASJ0015,0.0
US1CASJ0020,0.5
US1CASJ0021,6.6
US1CASK0003,10.2
US1CASK0004,1.5
US1CASK0009,0.5
US1CASK0010,0.5
US1CASK0020,2.3
US1CASK0024,9.7
US1CASK0026,2.0
US1CASK0027,7.6
US1CASK0030,1.0
US1CASL0008,0.0
US1CASL0033,0.0
US1CASL0034,0.0
US1CASL0035,0.0
US1CASL0036,0.0
US1CASL0037,0.5
US1CASL0039,0.0
US1CASL0040,0.0
US1CASM0001,0.0
US1CASM0005,2.0
US1CASM0006,0.3
US1CASM0007,0.0
US1CASM0019,0.3
US1CASM0022,0.0
US1CASM0025,0.0
US1CASM0033,0.0
US1CASM0038,0.5
US1CASM0042,0.0
US1CASM0045,0.8
US1CASM0046,0.3
US1CASM0047,0.0
US1CASM0048,0.0
US1CASN0006,0.0
US1CASN0029,3.3
US1CASN0042,0.3
US1CASN0049,0.3
US1CASN0061,0.0
US1CASN0062,4.3
US1CASN0063,0.0
US1CASN0070,2.3
US1CASN0074,1.5
US1CASN0080,2.0
US1CASN0084,0.5
US1CASN0089,4.3
US1CASN0090,0.0
US1CASN0098,0.0
US1CASN0099,0.3
US1CASN0100,5.3
US1CASN0103,0.0
US1CASN0104,2.3
US1CASN0112,0.0
US1CASN0114,11.2
US1CASN0121,0.3
US1CASN0125,0.0
US1CASN0126,0.0
US1CASN0131,0.0
US1CASN0139,6.9
US1CASN0148,0.0
US1CASN0149,0.8
US1CASN0159,1.0
US1CASN0164,0.0
US1CASN0168,0.0
US1CASN0174,3.6
US1CASN0179,5.8
US1CASN0180,0.0
US1CASO0006,0.0
US1CASO0007,0.0
US1CASO0012,0.0
US1CASO0016,0.0
US1CASR0014,0.0
US1CASR0027,1.3
US1CASR0029,8.1
US1CASR0044,21.1
US1CASR0049,4.3
US1CASR0053,6.4
US1CASR0055,2.3
US1CASR0066,1.0
US1CASR0069,1.3
US1CASR0072,0.0
US1CASR0073,11.2
US1CASR0074,5.8
US1CASR0084,20.1
US1CASR0095,11.4
US1CASR0097,2.0
US1CASR0098,6.4
US1CASS0001,0.5
US1CASS0002,0.5
US1CASS0006,0.8
US1CASS0010,2.3
US1CASS0011,0.8
US1CAST0005,0.0
US1CAST0006,0.0
US1CAST0009,1.0
US1CASZ0006,0.5
US1CASZ0024,3.0
US1CASZ0028,0.0
US1CASZ0036,1.0
US1CASZ0041,0.3
US1CASZ0044,1.5
US1CASZ0047,0.5
US1CASZ0051,0.0
US1CASZ0052,0.0
US1CASZ0060,0.8
US1CASZ0062,0.0
US1CATH0005,0.8
US1CATH0012,0.3
US1CATH0014,1.5
US1CATH0028,0.5
US1CATH0029,0.5
US1CATH0030,0.3
US1CATH0049,0.5
US1CATH0051,0.0
US1CATH0054,0.5
US1CATL0005,0.0
US1CATL0011,0.8
US1CATL0024,0.0
US1CATL0026,2.5
US1CATM0003,19.1
US1CATM0007,3.0
US1CATY0006,2.3
US1CATY0011,1.3
US1CATY0028,1.3
US1CATY0037,0.8
US1CATY0039,2.8
US1CATY0044,5.1
US1CAVT0001,0.0
US1CAVT0016,0.0
US1CAVT0018,0.5
US1CAVT0028,0.3
US1CAVT0030,0.0
US1CAVT0031,2.0
US1CAVT0035,0.0
US1CAVT0036,0.3
US1CAYB0001,2.5
US1CAYB0003,1.8
US1CAYB0004,1.8
US1CAYL0001,0.5
US1CAYL0002,0.0
US1CAYL0009,0.0
US1CAYL0013,0.3
US1CAYL0014,0.0
US1CAYL0021,0.8
US1CAYL0023,1.0
US1CAYL0028,0.0
US1CAYL0029,7.9
US1CAYL0033,0.0
US1CAYL0035,5.6
USC00026250,0.0
USC00040010,0.8
USC00040029,7.6
USC00040136,0.3
USC00040144,0.0
USC00040162,19.3
USC00040192,3.3
