station,2023-03-19
US1CAAL0003,8.6
US1CAAL0004,11.7
US1CAAL0012,9.4
US1CAAL0024,5.3
US1CAAL0025,11.9
US1CAAL0030,12.7
US1CAAL0034,12.4
US1CAAL0039,13.2
US1CAAL0050,12.7
US1CAAL0052,14.0
US1CAAL0060,9.9
US1CAAM0009,1.5
US1CAAM0011,1.8
US1CAAM0013,1.5
US1CAAM0016,3.0
US1CAAM0018,6.4
US1CAAM0019,1.8
US1CABT0005,9.7
US1CABT0008,13.7
US1CABT0015,9.9
US1CABT0019,19.3
US1CABT0026,3.8
US1CABT0032,11.2
US1CABT0033,5.1
US1CABT0042,10.7
US1CABT0044,10.9
US1CACC0001,10.4
US1CACC0004,9.7
US1CACC0006,8.9
US1CACC0011,9.1
US1CACC0012,5.8
US1CACC0018,10.2
US1CACC0025,8.1
US1CACC0031,9.4
US1CACC0036,5.8
US1CACC0037,10.4
US1CACC0040,11.2
US1CACC0045,3.0
US1CACC0046,9.7
US1CACC0050,12.4
US1CACC0052,11.7
US1CACC0053,7.9
US1CACV0011,1.8
US1CACV0012,3.6
US1CADN0001,11.7
US1CADN0005,11.2
US1CADN0006,5.8
US1CADN0007,6.4
US1CADN0008,7.4
US1CADN0011,8.6
US1CADN0015,11.4
US1CADN0017,10.9
US1CAED0003,1.3
US1CAED0010,5.6
US1CAED0020,0.0
US1CAED0023,4.1
US1CAED0029,3.8
US1CAED0032,2.5
US1CAED0036,0.8
US1CAFR0002,1.0
US1CAFR0008,1.8
US1CAFR0014,0.0
US1CAFR0021,0.5
US1CAFR0022,1.8
US1CAFR0025,2.0
US1CAFR0026,2.5
US1CAFR0030,2.5
US1CAFR0031,2.0
US1CAFR0033,2.8
US1CAFR0034,4.1
US1CAFR0036,0.8
US1CAHM0001,12.7
US1CAHM0004,8.4
US1CAHM0005,5.8
US1CAHM0006,16.8
US1CAHM0007,8.9
US1CAHM0009,11.4
US1CAHM0012,5.6
US1CAHM0014,11.7
US1CAHM0026,8.6
US1CAHM0029,3.0
US1CAHM0030,10.7
US1CAHM0031,11.4
US1CAHM0034,7.6
US1CAHM0035,9.9
US1CAHM0037,9.7
US1CAHM0038,10.2
US1CAHM0039,6.1
US1CAHM0041,10.2
US1CAHM0044,10.9
US1CAHM0046,12.7
US1CAHM0060,12.7
US1CAHM0063,7.1
US1CAHM0066,11.7
US1CAHM0070,15.0
US1CAHM0073,8.4
US1CAHM0074,11.9
US1CAHM0078,8.4
US1CAHM0079,5.6
US1CAHM0084,10.2
US1CAHM0086,8.9
US1CAHM0087,9.1
US1CAHM0088,0.0
US1CAHM0089,12.7
US1CAHM0091,11.7
US1CAHM0092,10.2
US1CAHM0093,9.1
US1CAHM0094,3.3
US1CAHM0095,11.9
US1CAHM0097,1.3
US1CAHM0098,8.9
US1CAHM0102,5.1
US1CAHM0104,4.6
US1CAHM0111,9.7
US1CAHM0115,15.0
US1CAHM0117,15.2
US1CAHM0119,11.9
US1CAHM0123,9.7
US1CAHM0125,11.7
US1CAHM0126,6.1
US1CAHM0127,5.1
US1CAHM0128,8.6
US1CAHM0138,8.1
US1CAHM0139,8.9
US1CAHM0142,8.9
US1CAHM0144,0.0
US1CAHM0146,9.4
US1CAHM0147,4.6
US1CAHM0148,14.5
US1CAHM0149,7.6
US1CAHM0150,7.1
US1CAHM0155,10.2
US1CAHM0156,8.1
US1CAHM0157,9.4
US1CAHM0159,10.7
US1CAIN0008,0.0
US1CAIN0012,0.0
US1CAIN0013,0.0
US1CAKG0003,2.3
US1CAKN0001,5.6
US1CAKN0017,2.0
US1CAKN0022,1.5
US1CAKN0026,9.1
US1CAKN0031,3.8
US1CALA0001,0.0
US1CALA0005,0.3
US1CALA0010,0.0
US1CALA0014,0.0
US1CALA0021,0.0
US1CALA0036,1.0
US1CALA0043,0.0
US1CALA0048,0.0
US1CALA0060,0.3
US1CALA0064,0.0
US1CALA0067,0.8
US1CALA0068,0.0
US1CALA0081,0.0
US1CALA0083,0.0
US1CALA0085,0.0
US1CALA0089,0.0
US1CALA0090,0.3
US1CALA0091,0.0
US1CALA0092,0.0
US1CALA0096,0.0
US1CALA0097,0.0
US1CALA0113,0.0
US1CALA0120,0.0
US1CALK0004,11.7
US1CALK0009,18.8
US1CALK0017,10.7
US1CALK0018,12.2
US1CALK0019,19.1
US1CALK0020,13.5
US1CALK0021,5.1
US1CALK0022,10.7
US1CALS0001,0.3
US1CALS0002,4.6
US1CAMA0002,1.0
US1CAMA0003,1.8
US1CAMA0004,1.0
US1CAMA0007,2.5
US1CAMA0008,2.8
US1CAMA0009,1.5
US1CAMA0011,5.8
US1CAMA0012,4.3
US1CAMA0017,4.1
US1CAMA0019,1.3
US1CAMD0001,9.7
US1CAMD0003,9.7
US1CAMD0007,10.9
US1CAMD0014,11.9
US1CAMD0017,12.2
US1CAMD0026,9.7
US1CAMD0029,6.6
US1CAMD0030,5.6
US1CAMD0033,10.4
US1CAMD0036,10.4
US1CAMD0037,24.4
US1CAMD0039,10.4
US1CAMD0042,11.4
US1CAMD0045,8.9
US1CAMD0046,15.2
US1CAMD0050,15.7
US1CAMD0056,15.7
US1CAMD0057,16.5
US1CAMP0001,1.5
US1CAMP0002,2.3
US1CAMP0009,3.6
US1CAMR0002,19.1
US1CAMR0005,18.5
US1CAMR0009,17.0
US1CAMR0011,11.7
US1CAMR0013,21.3
US1CAMR0016,17.0
US1CAMR0024,16.0
US1CAMR0025,17.3
US1CAMR0026,11.9
US1CAMR0030,34.0
US1CAMR0031,21.6
US1CAMR0032,17.3
US1CAMR0040,16.3
US1CAMR0045,20.8
US1CAMR0049,13.5
US1CAMR0053,14.7
US1CAMR0054,15.2
US1CAMR0058,17.3
US1CAMR0060,14.5
US1CAMT0003,5.3
US1CAMT0009,9.9
US1CAMT0019,0.0
US1CAMT0020,3.8
US1CAMT0023,6.1
US1CAMT0027,4.6
US1CAMT0033,7.4
US1CAMT0038,0.0
US1CAMT0041,9.4
US1CAMT0042,7.6
US1CAMT0043,9.4
US1CAMT0046,8.1
US1CAMT0048,5.3
US1CANP0003,11.7
US1CANP0007,16.8
US1CANV0001,7.4
US1CANV0010,5.8
US1CANV0014,5.3
US1CANV0035,6.1
US1CANV0036,5.6
US1CANV0041,4.6
US1CANV0047,1.0
US1CANV0050,5.3
US1CANV0051,1.0
US1CANV0053,6.4
US1CANV0056,5.3
US1CANV0057,4.8
US1CAOR0006,0.0
US1CAOR0016,0.0
US1CAOR0021,0.0
US1CAOR0026,0.0
US1CAOR0027,0.0
US1CAOR0031,0.0
US1CAOR0039,0.0
US1CAOR0042,0.0
US1CAOR0043,0.0
US1CAOR0058,0.0
US1CAOR0061,0.0
US1CAOR0067,0.0
US1CAOR0070,0.0
US1CAOR0072,0.0
US1CAOR0077,0.0
US1CAPC0010,5.6
US1CAPC0011,3.8
