station,2023-11-19
US1CAAL0001,3.3
US1CAAL0003,3.0
US1CAAL0006,5.1
US1CAAL0012,3.0
US1CAAL0024,7.6
US1CAAL0025,2.8
US1CAAL0030,3.3
US1CAAL0034,4.3
US1CAAL0039,0.0
US1CAAL0052,1.5
US1CAAL0060,12.4
US1CAAM0007,35.1
US1CAAM0009,30.0
US1CAAM0011,12.7
US1CAAM0016,11.7
US1CAAM0017,24.4
US1CAAM0018,21.6
US1CAAM0019,26.9
US1CABT0005,7.1
US1CABT0008,4.1
US1CABT0009,5.8
US1CABT0019,0.8
US1CABT0026,10.9
US1CABT0032,9.7
US1CABT0033,9.9
US1CABT0042,2.3
US1CABT0044,4.8
US1CACC0001,2.8
US1CACC0004,4.8
US1CACC0006,9.4
US1CACC0011,6.4
US1CACC0012,1.8
US1CACC0018,5.6
US1CACC0025,6.9
US1CACC0031,4.3
US1CACC0036,1.5
US1CACC0037,3.3
US1CACC0045,8.6
US1CACC0046,1.3
US1CACC0052,4.8
US1CACC0053,6.1
US1CACL0001,0.5
US1CACV0012,46.2
US1CADN0001,25.9
US1CADN0005,30.0
US1CADN0006,32.0
US1CADN0007,25.7
US1CADN0011,21.3
US1CADN0015,21.6
US1CADN0017,22.9
US1CADN0021,21.8
US1CAED0003,14.2
US1CAED0010,14.0
US1CAED0023,8.6
US1CAED0036,26.7
US1CAFR0002,1.0
US1CAFR0008,1.0
US1CAFR0014,1.3
US1CAFR0021,2.8
US1CAFR0025,2.0
US1CAFR0026,3.0
US1CAFR0030,6.4
US1CAFR0031,1.3
US1CAFR0033,2.5
US1CAFR0034,2.3
US1CAFR0036,9.7
US1CAHM0001,11.4
US1CAHM0004,13.2
US1CAHM0005,21.6
US1CAHM0006,19.6
US1CAHM0007,20.3
US1CAHM0009,15.5
US1CAHM0014,20.1
US1CAHM0026,38.4
US1CAHM0029,13.2
US1CAHM0030,24.4
US1CAHM0031,30.5
US1CAHM0032,24.1
US1CAHM0034,10.2
US1CAHM0035,10.2
US1CAHM0038,25.4
US1CAHM0039,22.9
US1CAHM0041,8.6
US1CAHM0046,20.1
US1CAHM0060,18.5
US1CAHM0063,9.1
US1CAHM0065,35.8
US1CAHM0066,41.4
US1CAHM0070,29.5
US1CAHM0073,16.5
US1CAHM0074,11.2
US1CAHM0078,18.0
US1CAHM0079,38.9
US1CAHM0084,7.1
US1CAHM0086,20.6
US1CAHM0087,13.7
US1CAHM0091,23.9
US1CAHM0092,10.4
US1CAHM0094,16.3
US1CAHM0095,5.3
US1CAHM0097,13.7
US1CAHM0098,4.6
US1CAHM0102,12.2
US1CAHM0103,52.3
US1CAHM0104,12.7
US1CAHM0111,20.3
US1CAHM0115,5.3
US1CAHM0117,16.5
US1CAHM0118,32.3
US1CAHM0119,6.4
US1CAHM0123,11.4
US1CAHM0125,7.9
US1CAHM0126,34.5
US1CAHM0127,5.6
US1CAHM0128,5.8
US1CAHM0138,7.6
US1CAHM0139,20.6
US1CAHM0142,14.2
US1CAHM0145,8.4
US1CAHM0147,12.7
US1CAHM0148,5.1
US1CAHM0149,26.7
US1CAHM0150,16.3
US1CAHM0155,9.4
US1CAHM0156,8.1
US1CAHM0157,7.6
US1CAHM0159,12.2
US1CAHM0161,25.1
US1CAIN0007,0.0
US1CAIN0012,0.0
US1CAIN0013,0.0
US1CAKG0003,2.8
US1CAKN0001,0.0
US1CAKN0013,1.0
US1CAKN0017,1.3
US1CAKN0022,0.3
US1CAKN0026,3.6
