station,2023-03-20
US1CAAL0003,3.0
US1CAAL0004,5.1
US1CAAL0006,0.5
US1CAAL0012,4.6
US1CAAL0025,2.8
US1CAAL0030,4.8
US1CAAL0034,4.8
US1CAAL0039,2.5
US1CAAL0050,2.5
US1CAAL0052,3.3
US1CAAL0060,3.3
US1CAAM0009,32.8
US1CAAM0011,17.0
US1CAAM0013,16.8
US1CAAM0016,18.8
US1CABT0005,21.8
US1CABT0008,12.7
US1CABT0015,15.5
US1CABT0019,5.1
US1CABT0026,17.3
US1CABT0032,23.4
US1CABT0033,22.4
US1CABT0042,7.9
US1CABT0044,12.2
US1CACC0001,4.6
US1CACC0004,4.8
US1CACC0006,4.1
US1CACC0011,3.3
US1CACC0012,7.9
US1CACC0018,5.1
US1CACC0025,6.1
US1CACC0031,3.8
US1CACC0036,1.5
US1CACC0037,4.8
US1CACC0040,4.3
US1CACC0045,13.7
US1CACC0046,4.1
US1CACC0052,3.6
US1CACC0053,3.6
US1CACL0001,15.5
US1CACV0011,13.7
US1CACV0012,27.9
US1CADN0001,14.7
US1CADN0005,15.5
US1CADN0006,19.1
US1CADN0007,13.0
US1CADN0008,19.8
US1CADN0011,14.2
US1CADN0015,15.0
US1CADN0017,11.9
US1CAED0003,17.8
US1CAED0010,17.0
US1CAED0020,10.4
US1CAED0023,12.2
US1CAED0029,25.7
US1CAED0032,18.0
US1CAED0036,27.9
US1CAFR0002,4.6
US1CAFR0008,1.3
US1CAFR0014,4.8
US1CAFR0021,12.4
US1CAFR0022,19.3
US1CAFR0025,8.4
US1CAFR0026,0.0
US1CAFR0030,6.9
US1CAFR0031,3.6
US1CAFR0033,4.3
US1CAFR0034,2.0
US1CAFR0036,30.7
US1CAHM0001,6.4
US1CAHM0004,14.2
US1CAHM0005,24.6
US1CAHM0006,5.6
US1CAHM0007,5.3
US1CAHM0009,10.7
US1CAHM0012,5.8
US1CAHM0014,0.0
US1CAHM0026,17.0
US1CAHM0029,0.0
US1CAHM0030,1.3
US1CAHM0031,0.8
US1CAHM0034,12.7
US1CAHM0035,10.2
US1CAHM0037,22.1
US1CAHM0038,34.3
US1CAHM0039,21.6
US1CAHM0041,8.4
US1CAHM0044,3.3
US1CAHM0046,10.2
US1CAHM0060,9.1
US1CAHM0063,9.4
US1CAHM0066,0.0
US1CAHM0070,9.4
US1CAHM0073,9.9
US1CAHM0074,14.7
US1CAHM0078,2.0
US1CAHM0079,15.7
US1CAHM0084,9.1
US1CAHM0086,19.3
US1CAHM0087,11.2
US1CAHM0088,13.5
US1CAHM0091,5.1
US1CAHM0092,6.9
US1CAHM0093,3.0
US1CAHM0094,4.3
US1CAHM0095,8.1
US1CAHM0097,8.1
US1CAHM0098,7.4
US1CAHM0102,7.4
US1CAHM0104,6.4
US1CAHM0111,7.6
US1CAHM0115,3.3
US1CAHM0117,8.4
US1CAHM0119,6.9
US1CAHM0123,0.3
US1CAHM0125,7.1
US1CAHM0126,8.4
US1CAHM0127,10.2
US1CAHM0128,8.1
US1CAHM0138,12.7
US1CAHM0139,20.8
US1CAHM0142,10.7
US1CAHM0144,19.1
US1CAHM0146,7.1
US1CAHM0147,3.0
US1CAHM0148,5.1
US1CAHM0149,11.9
US1CAHM0150,23.6
US1CAHM0155,11.2
US1CAHM0156,11.4
US1CAHM0157,10.2
US1CAHM0159,8.9
US1CAIN0007,0.8
US1CAIN0008,6.1
US1CAIN0012,2.0
US1CAIN0013,0.8
US1CAKG0003,1.5
US1CAKN0001,16.8
US1CAKN0017,0.0
US1CAKN0022,1.3
US1CAKN0026,0.0
US1CAKN0031,0.3
US1CALA0001,2.3
US1CALA0005,3.8
US1CALA0010,0.0
US1CALA0014,0.5
US1CALA0021,3.3
US1CALA0036,2.3
US1CALA0038,3.0
US1CALA0043,3.0
US1CALA0048,3.0
US1CALA0060,1.3
US1CALA0064,1.5
US1CALA0067,1.8
US1CALA0068,4.3
US1CALA0081,3.6
US1CALA0083,4.6
US1CALA0085,2.3
US1CALA0089,2.8
US1CALA0090,3.0
US1CALA0091,0.0
US1CALA0092,1.8
US1CALA0096,3.8
US1CALA0097,8.9
US1CALA0106,4.3
US1CALA0109,4.1
US1CALA0113,2.8
US1CALA0120,7.9
US1CALK0009,4.6
US1CALK0017,3.8
US1CALK0018,2.5
US1CALK0019,12.7
US1CALK0020,4.1
US1CALK0021,1.0
US1CALK0022,6.1
US1CALS0001,4.8
US1CALS0002,0.0
US1CAMA0002,8.1
US1CAMA0003,2.5
US1CAMA0004,61.2
US1CAMA0007,19.8
US1CAMA0008,3.6
US1CAMA0009,3.0
US1CAMA0012,21.6
US1CAMA0017,20.1
US1CAMA0019,27.4
US1CAMD0001,9.1
US1CAMD0003,1.0
US1CAMD0007,3.3
US1CAMD0014,3.0
US1CAMD0017,5.3
US1CAMD0022,0.0
US1CAMD0026,6.4
US1CAMD0029,0.0
US1CAMD0030,7.6
US1CAMD0033,8.4
US1CAMD0039,14.5
US1CAMD0042,4.6
US1CAMD0045,7.4
US1CAMD0046,8.1
US1CAMD0050,17.5
US1CAMD0056,6.9
US1CAMD0057,0.3
US1CAMN0005,6.4
US1CAMN0006,1.3
US1CAMP0001,25.1
US1CAMP0002,43.7
US1CAMP0009,37.1
US1CAMR0002,15.2
US1CAMR0005,4.3
US1CAMR0009,5.1
US1CAMR0011,12.2
US1CAMR0013,10.4
US1CAMR0016,14.7
US1CAMR0024,7.6
US1CAMR0025,8.9
US1CAMR0026,6.1
US1CAMR0030,0.5
US1CAMR0031,14.0
US1CAMR0032,4.1
US1CAMR0040,9.7
US1CAMR0045,9.9
US1CAMR0049,7.1
US1CAMR0053,8.4
US1CAMR0054,13.0
US1CAMR0058,15.0
US1CAMR0060,6.6
US1CAMT0003,1.0
US1CAMT0005,9.7
US1CAMT0009,1.3
US1CAMT0019,0.5
US1CAMT0020,0.3
US1CAMT0023,14.2
US1CAMT0027,7.6
US1CAMT0033,0.3
US1CAMT0038,10.2
US1CAMT0041,0.3
US1CAMT0042,4.6
US1CAMT0043,2.8
US1CAMT0046,25.7
US1CANP0003,4.6
US1CANP0007,0.8
US1CANV0001,23.4
US1CANV0010,21.6
US1CANV0014,28.4
US1CANV0035,33.8
US1CANV0036,31.5
US1CANV0041,31.0
US1CANV0047,7.4
US1CANV0050,19.6
US1CANV0051,11.9
US1CANV0053,37.6
US1CANV0056,20.3
US1CANV0057,26.7
US1CAOR0001,7.6
US1CAOR0005,8.1
US1CAOR0006,5.8
US1CAOR0009,4.8
US1CAOR0016,1.8
US1CAOR0021,9.1
US1CAOR0025,1.0
US1CAOR0026,4.1
US1CAOR0027,1.5
US1CAOR0031,6.9
US1CAOR0039,11.7
US1CAOR0041,5.3
US1CAOR0042,3.0
US1CAOR0043,6.1
US1CAOR0049,7.4
US1CAOR0058,5.8
US1CAOR0061,3.8
US1CAOR0067,2.8
US1CAOR0070,4.8
US1CAOR0072,6.9
US1CAOR0076,3.8
US1CAOR0077,5.8
US1CAOR0079,1.5
US1CAOR0080,2.5
US1CAOR0092,3.8
US1CAPC0010,14.2
US1CAPC0011,25.7
US1CAPC0013,15.2
US1CAPC0032,16.8
US1CAPC0034,16.5
US1CAPC0035,10.2
US1CAPC0037,18.0
US1CAPC0045,5.3
US1CAPC0047,7.9
US1CAPC0049,11.9
US1CAPC0054,20.6
US1CAPC0055,22.4
US1CAPC0057,17.5
US1CAPM0002,19.1
US1CAPM0009,0.0
US1CARV0003,0.0
US1CARV0005,3.6
US1CARV0010,16.3
US1CARV0012,8.9
US1CARV0015,0.0
US1CARV0018,5.1
US1CARV0019,1.3
US1CARV0028,1.8
US1CARV0034,2.0
US1CARV0036,3.0
US1CARV0039,8.6
US1CARV0043,4.6
US1CARV0050,2.3
US1CARV0053,1.3
US1CARV0058,2.5
US1CARV0061,4.6
US1CARV0063,1.8
US1CARV0064,4.1
US1CARV0065,6.1
US1CARV0071,1.5
US1CARV0072,0.0
US1CARV0077,0.0
US1CARV0078,5.8
US1CARV0079,0.0
US1CARV0081,1.8
US1CARV0088,6.9
US1CASA0002,8.9
US1CASA0005,8.9
US1CASA0006,8.9
US1CASA0007,10.7
US1CASA0012,5.3
US1CASA0029,9.9
US1CASA0030,6.9
US1CASA0031,0.8
US1CASA0035,7.1
US1CASA0058,5.3
US1CASA0061,9.9
US1CASA0070,0.0
US1CASA0074,5.8
US1CASA0076,2.8
US1CASA0082,4.3
US1CASB0001,1.0
US1CASB0005,2.3
US1CASB0007,0.0
US1CASB0023,1.5
US1CASC0003,0.0
US1CASC0015,0.0
US1CASC0032,0.3
US1CASC0040,5.6
US1CASC0042,0.0
US1CASC0045,0.3
US1CASC0048,3.3
US1CASC0052,0.3
US1CASC0053,5.8
US1CASC0054,0.5
US1CASC0060,0.3
US1CASC0063,2.5
US1CASC0069,0.3
US1CASC0070,1.0
US1CASC0074,0.0
US1CASC0075,0.0
US1CASD0001,3.3
US1CASD0006,1.8
US1CASD0007,9.4
US1CASD0009,1.5
US1CASD0010,3.6
US1CASD0012,2.3
US1CASD0018,2.5
US1CASD0022,2.8
US1CASD0023,9.4
US1CASD0024,2.5
US1CASD0027,5.1
US1CASD0029,4.3
US1CASD0030,7.9
US1CASD0035,3.6
US1CASD0040,2.8
US1CASD0047,1.5
US1CASD0051,3.0
US1CASD0052,2.8
