station,2023-03-30
US1CAAL0001,17.3
US1CAAL0003,7.9
US1CAAL0004,16.8
US1CAAL0006,19.6
US1CAAL0012,13.0
US1CAAL0024,11.9
US1CAAL0025,16.8
US1CAAL0030,20.8
US1CAAL0034,22.6
US1CAAL0039,21.1
US1CAAL0052,13.5
US1CAAL0060,30.5
US1CAAM0009,10.4
US1CAAM0011,9.4
US1CAAM0013,9.4
US1CAAM0016,9.7
US1CAAM0019,5.1
US1CABT0005,21.8
US1CABT0008,13.2
US1CABT0009,14.7
US1CABT0015,13.5
US1CABT0019,15.0
US1CABT0026,24.1
US1CABT0032,19.3
US1CABT0033,27.4
US1CABT0042,12.2
US1CABT0044,21.3
US1CACC0001,23.1
US1CACC0004,13.2
US1CACC0006,25.4
US1CACC0010,23.1
US1CACC0011,23.4
US1CACC0012,16.5
US1CACC0018,10.9
US1CACC0025,24.4
US1CACC0031,20.1
US1CACC0036,10.2
US1CACC0037,11.7
US1CACC0040,18.8
US1CACC0045,18.8
US1CACC0046,10.2
US1CACC0050,10.7
US1CACC0052,10.2
US1CACC0053,21.6
US1CACL0001,8.4
US1CACV0011,23.4
US1CACV0012,22.4
US1CADN0001,0.3
US1CADN0005,0.0
US1CADN0006,0.8
US1CADN0011,0.0
US1CADN0017,0.5
US1CAED0003,5.3
US1CAED0010,6.9
US1CAED0020,2.5
US1CAED0023,9.4
US1CAED0029,4.3
US1CAED0032,5.6
US1CAED0036,10.9
US1CAFR0002,4.3
US1CAFR0008,1.3
US1CAFR0014,1.3
US1CAFR0021,10.9
US1CAFR0022,9.9
US1CAFR0025,12.2
US1CAFR0026,0.0
US1CAFR0030,6.6
US1CAFR0031,4.6
US1CAFR0033,3.6
US1CAFR0034,2.8
US1CAFR0036,16.0
US1CAHM0001,0.0
US1CAHM0004,0.5
US1CAHM0005,1.3
US1CAHM0006,0.0
US1CAHM0007,1.8
US1CAHM0009,0.0
US1CAHM0012,0.5
US1CAHM0026,0.8
US1CAHM0029,0.0
US1CAHM0030,2.0
US1CAHM0031,1.3
US1CAHM0035,0.0
US1CAHM0038,1.3
US1CAHM0039,0.0
US1CAHM0041,0.0
US1CAHM0044,0.0
US1CAHM0046,0.0
US1CAHM0060,0.0
US1CAHM0063,0.3
US1CAHM0065,5.6
US1CAHM0066,6.1
US1CAHM0070,2.3
US1CAHM0073,0.0
US1CAHM0074,0.0
US1CAHM0078,1.3
US1CAHM0079,0.5
US1CAHM0084,0.0
US1CAHM0086,1.3
US1CAHM0087,0.0
US1CAHM0088,0.5
US1CAHM0091,6.9
US1CAHM0092,0.3
US1CAHM0094,0.5
US1CAHM0097,0.3
US1CAHM0098,0.0
US1CAHM0102,0.0
US1CAHM0104,0.5
US1CAHM0111,0.3
US1CAHM0113,0.0
US1CAHM0115,0.0
US1CAHM0117,0.3
US1CAHM0118,3.8
US1CAHM0119,0.0
US1CAHM0125,0.0
US1CAHM0126,1.0
US1CAHM0127,0.0
US1CAHM0128,0.0
US1CAHM0138,0.0
US1CAHM0139,0.8
US1CAHM0142,0.3
US1CAHM0145,0.0
US1CAHM0147,0.3
US1CAHM0148,0.0
US1CAHM0149,1.3
US1CAHM0150,0.3
US1CAHM0155,0.0
US1CAHM0157,0.3
US1CAHM0159,0.0
US1CAHM0161,0.0
US1CAIN0012,0.0
US1CAIN0013,0.0
US1CAKG0003,3.3
US1CAKN0001,0.0
US1CAKN0013,4.3
US1CAKN0017,3.8
US1CAKN0022,8.4
US1CAKN0026,6.6
US1CAKN0031,6.9
US1CALA0001,13.0
US1CALA0005,24.4
US1CALA0010,15.7
US1CALA0014,9.4
US1CALA0021,19.1
US1CALA0036,11.4
US1CALA0038,31.5
US1CALA0039,10.7
US1CALA0043,17.3
US1CALA0048,20.1
US1CALA0060,7.1
US1CALA0064,17.5
US1CALA0067,10.9
US1CALA0068,20.1
US1CALA0081,20.3
US1CALA0083,23.9
US1CALA0085,18.0
US1CALA0089,16.5
US1CALA0090,19.6
US1CALA0091,0.0
US1CALA0092,12.4
US1CALA0096,18.8
US1CALA0097,21.6
US1CALA0106,17.8
US1CALA0109,12.7
US1CALA0113,7.6
US1CALA0120,15.7
US1CALK0006,13.7
US1CALK0009,2.0
US1CALK0017,4.3
US1CALK0018,7.6
US1CALK0019,0.0
US1CALK0020,1.3
US1CALK0021,0.8
US1CALK0022,1.0
US1CALS0001,4.1
US1CALS0002,0.0
US1CAMA0002,14.7
US1CAMA0003,12.2
US1CAMA0004,18.5
US1CAMA0007,13.0
US1CAMA0008,13.2
US1CAMA0009,11.9
US1CAMA0011,3.3
US1CAMA0012,16.3
US1CAMA0017,15.5
US1CAMA0019,15.7
US1CAMD0001,1.8
US1CAMD0007,2.8
US1CAMD0014,20.1
US1CAMD0017,0.5
US1CAMD0018,2.3
US1CAMD0026,2.3
US1CAMD0030,2.3
US1CAMD0033,3.0
US1CAMD0039,4.8
US1CAMD0042,4.6
US1CAMD0045,3.0
US1CAMD0046,1.0
US1CAMD0050,7.6
US1CAMD0056,0.8
US1CAMD0057,0.0
US1CAMN0006,0.0
US1CAMP0009,47.2
US1CAMR0002,1.5
US1CAMR0005,4.1
US1CAMR0009,7.6
US1CAMR0011,7.1
US1CAMR0016,10.9
US1CAMR0024,5.1
US1CAMR0025,4.3
US1CAMR0026,6.1
US1CAMR0030,0.0
US1CAMR0032,5.3
US1CAMR0040,4.3
US1CAMR0053,7.9
US1CAMR0054,6.9
US1CAMR0055,2.5
US1CAMR0058,1.8
US1CAMR0060,5.1
US1CAMT0003,13.0
US1CAMT0005,12.4
US1CAMT0019,5.6
US1CAMT0020,0.8
US1CAMT0027,13.2
US1CAMT0033,2.5
US1CAMT0038,0.0
US1CAMT0041,2.8
US1CAMT0042,12.4
US1CAMT0043,5.8
US1CAMT0046,17.3
US1CAMT0048,3.0
US1CANP0003,5.6
US1CANP0007,9.9
US1CANV0001,5.1
US1CANV0010,1.8
US1CANV0014,12.7
US1CANV0035,2.3
US1CANV0036,3.0
US1CANV0041,0.3
US1CANV0050,5.1
US1CANV0051,1.8
US1CANV0056,4.8
US1CANV0057,4.8
US1CAOR0001,18.5
US1CAOR0006,19.8
US1CAOR0009,8.1
US1CAOR0021,16.5
US1CAOR0026,17.8
US1CAOR0027,7.1
US1CAOR0031,18.3
US1CAOR0039,16.3
US1CAOR0041,20.8
US1CAOR0042,17.0
US1CAOR0043,19.6
US1CAOR0049,18.3
US1CAOR0058,18.3
US1CAOR0060,21.6
US1CAOR0061,15.2
US1CAOR0067,6.6
US1CAOR0070,18.5
US1CAOR0071,14.7
US1CAOR0072,19.8
US1CAOR0076,21.3
US1CAOR0077,19.8
US1CAOR0079,15.5
US1CAOR0080,7.6
US1CAOR0092,19.1
US1CAPC0007,7.6
US1CAPC0010,7.1
US1CAPC0032,6.9
US1CAPC0034,6.4
US1CAPC0035,5.6
US1CAPC0037,6.9
US1CAPC0045,5.1
US1CAPC0047,3.0
US1CAPC0049,6.1
US1CAPC0054,5.3
US1CAPC0055,6.6
US1CAPC0057,5.8
US1CAPM0002,7.9
US1CAPM0009,0.5
US1CARV0003,0.0
US1CARV0005,13.5
US1CARV0010,19.1
US1CARV0012,17.5
US1CARV0015,16.5
US1CARV0018,15.0
US1CARV0019,13.7
US1CARV0028,15.7
US1CARV0034,11.7
US1CARV0038,10.7
US1CARV0039,14.5
US1CARV0043,6.4
US1CARV0050,8.1
US1CARV0053,15.5
US1CARV0061,16.0
US1CARV0063,6.4
US1CARV0064,7.6
US1CARV0065,16.0
US1CARV0071,7.1
US1CARV0072,0.0
US1CARV0077,0.0
US1CARV0079,0.0
US1CARV0081,13.5
US1CARV0088,15.7
US1CASA0002,7.9
US1CASA0005,8.1
US1CASA0006,7.9
US1CASA0007,5.8
US1CASA0012,7.9
US1CASA0029,6.9
US1CASA0030,7.6
US1CASA0031,1.5
US1CASA0035,9.9
US1CASA0045,6.6
US1CASA0058,6.9
US1CASA0061,4.8
US1CASA0063,8.6
US1CASA0070,8.1
US1CASA0074,5.8
US1CASA0076,6.9
US1CASA0082,0.0
US1CASB0001,10.4
US1CASB0005,15.0
US1CASB0007,14.5
US1CASB0017,15.0
US1CASB0023,12.2
US1CASC0003,13.5
US1CASC0004,2.5
US1CASC0005,12.2
US1CASC0010,0.8
US1CASC0015,16.5
US1CASC0032,11.9
US1CASC0040,21.1
US1CASC0041,11.2
US1CASC0042,13.2
US1CASC0045,10.2
US1CASC0052,7.9
US1CASC0053,17.0
US1CASC0054,11.4
US1CASC0060,15.2
US1CASC0063,7.9
US1CASC0069,17.3
US1CASC0070,9.4
US1CASC0074,9.9
US1CASC0075,12.2
US1CASD0001,22.6
US1CASD0006,19.3
US1CASD0007,16.5
US1CASD0009,15.2
US1CASD0010,16.5
US1CASD0012,20.8
US1CASD0018,18.0
US1CASD0022,16.0
US1CASD0023,15.7
US1CASD0024,10.2
US1CASD0027,10.2
US1CASD0029,10.7
US1CASD0030,18.0
US1CASD0035,17.5
US1CASD0040,22.6
US1CASD0047,9.7
US1CASD0049,19.1
US1CASD0052,19.8
US1CASD0053,24.4
US1CASD0054,32.3
US1CASD0055,11.4
US1CASD0057,14.7
US1CASD0060,12.7
US1CASD0063,33.8
US1CASD0074,12.4
US1CASD0076,16.0
US1CASD0080,13.2
US1CASD0086,17.3
US1CASD0090,21.1
US1CASD0096,18.5
US1CASD0097,14.0
US1CASD0101,13.0
US1CASD0104,34.3
US1CASD0105,18.5
US1CASD0114,19.8
US1CASD0120,11.4
US1CASD0123,20.8
US1CASD0128,17.3
US1CASD0132,28.2
US1CASD0133,11.4
US1CASD0142,14.0
US1CASD0146,19.1
US1CASD0157,18.0
US1CASD0162,24.6
US1CASD0164,23.6
US1CASD0165,16.8
US1CASD0172,13.0
US1CASD0173,9.9
US1CASD0181,10.9
US1CASD0184,22.6
US1CASD0186,17.0
US1CASD0193,20.1
US1CASD0195,31.5
US1CASD0199,17.5
US1CASD0203,25.4
US1CASD0206,16.0
US1CASD0207,15.7
US1CASD0218,14.7
US1CASD0220,13.0
US1CASD0221,16.3
US1CASD0224,21.6
US1CASD0226,15.7
US1CASD0227,12.2
US1CASD0228,9.7
US1CASD0230,22.9
US1CASD0238,27.2
US1CASF0004,0.5
US1CASF0017,15.2
US1CASF0021,10.2
US1CASH0010,20.8
US1CASH0011,8.6
US1CASH0018,9.4
US1CASH0030,2.8
US1CASH0051,6.4
US1CASH0056,7.1
US1CASH0068,7.1
US1CASH0069,20.3
US1CASH0071,8.9
US1CASH0077,4.8
US1CASH0078,0.0
US1CASJ0001,4.6
US1CASJ0004,10.9
US1CASJ0005,15.0
US1CASJ0014,7.1
US1CASJ0015,5.6
US1CASJ0017,4.3
US1CASJ0020,10.9
US1CASJ0021,2.8
US1CASK0005,0.0
US1CASK0010,0.0
US1CASK0011,0.0
US1CASK0020,0.0
US1CASK0026,0.3
US1CASK0027,2.5
US1CASK0030,0.0
US1CASL0008,13.5
US1CASL0010,10.9
US1CASL0016,16.5
US1CASL0018,16.0
US1CASL0026,14.0
US1CASL0033,8.6
US1CASL0034,10.4
US1CASL0035,9.1
US1CASL0036,7.4
US1CASL0037,14.5
US1CASL0039,14.0
US1CASL0040,12.2
US1CASM0001,7.6
US1CASM0005,0.0
US1CASM0006,9.7
US1CASM0007,5.1
US1CASM0009,16.3
US1CASM0019,3.8
US1CASM0022,9.7
US1CASM0025,9.1
US1CASM0033,15.5
US1CASM0038,8.9
US1CASM0042,10.2
US1CASM0044,12.4
US1CASM0045,11.9
US1CASM0046,15.5
US1CASM0047,4.3
US1CASM0048,15.5
US1CASN0006,7.1
US1CASN0013,5.1
US1CASN0021,3.8
US1CASN0029,5.1
US1CASN0042,4.1
US1CASN0061,5.1
US1CASN0062,7.1
US1CASN0063,7.9
US1CASN0070,10.9
US1CASN0071,4.6
US1CASN0074,10.2
US1CASN0078,5.1
US1CASN0080,7.6
US1CASN0084,9.4
US1CASN0089,4.6
US1CASN0090,7.4
US1CASN0098,14.2
US1CASN0099,4.3
US1CASN0100,5.8
US1CASN0104,15.5
