station,2023-03-06
US1CAAL0003,1.0
US1CAAL0004,0.5
US1CAAL0006,0.3
US1CAAL0012,0.0
US1CAAL0024,0.5
US1CAAL0025,0.3
US1CAAL0030,1.3
US1CAAL0034,1.3
US1CAAL0039,0.3
US1CAAL0050,0.8
US1CAAL0052,0.5
US1CAAL0060,0.8
US1CAAM0009,6.1
US1CAAM0011,7.9
US1CAAM0013,5.3
US1CAAM0016,6.6
US1CAAM0018,0.0
US1CAAM0019,8.9
US1CABT0005,0.5
US1CABT0009,3.6
US1CABT0015,0.0
US1CABT0026,0.3
US1CABT0032,1.0
US1CABT0033,0.8
US1CABT0042,4.1
US1CABT0044,0.0
US1CACC0001,0.0
US1CACC0004,1.5
US1CACC0006,1.3
US1CACC0010,0.8
US1CACC0011,0.3
US1CACC0018,2.0
US1CACC0025,1.3
US1CACC0031,2.8
US1CACC0037,0.8
US1CACC0040,0.5
US1CACC0045,0.0
US1CACC0046,0.0
US1CACC0050,0.0
US1CACC0052,0.5
US1CACC0053,0.5
US1CACL0001,2.5
US1CACV0011,7.4
US1CACV0012,24.1
US1CADN0001,11.2
US1CADN0005,6.1
US1CADN0006,21.3
US1CADN0008,10.2
US1CADN0011,5.6
US1CADN0015,8.6
US1CADN0017,4.6
US1CAED0003,4.3
US1CAED0010,3.0
US1CAED0020,7.4
US1CAED0023,1.3
US1CAED0029,2.5
US1CAED0036,13.0
US1CAFR0002,8.1
US1CAFR0008,5.3
US1CAFR0014,0.0
US1CAFR0021,4.3
US1CAFR0025,15.2
US1CAFR0026,9.4
US1CAFR0030,15.0
US1CAFR0031,7.6
US1CAFR0033,5.1
US1CAFR0034,12.2
US1CAFR0035,13.5
US1CAFR0036,11.2
US1CAHM0001,2.5
US1CAHM0004,5.3
US1CAHM0005,4.8
US1CAHM0006,10.2
US1CAHM0007,36.1
US1CAHM0009,5.1
US1CAHM0012,10.2
US1CAHM0014,18.8
US1CAHM0026,3.0
US1CAHM0029,13.7
US1CAHM0030,12.4
US1CAHM0031,11.9
US1CAHM0032,16.5
US1CAHM0034,2.5
US1CAHM0035,3.3
US1CAHM0037,10.4
US1CAHM0039,0.0
US1CAHM0041,3.0
US1CAHM0046,7.6
US1CAHM0060,8.6
US1CAHM0063,2.5
US1CAHM0065,25.1
US1CAHM0066,25.9
US1CAHM0070,30.0
US1CAHM0073,28.7
US1CAHM0074,3.8
US1CAHM0078,10.4
US1CAHM0079,8.9
US1CAHM0084,3.0
US1CAHM0086,8.4
US1CAHM0087,5.1
US1CAHM0088,4.8
US1CAHM0089,2.5
US1CAHM0091,22.1
US1CAHM0092,2.0
US1CAHM0093,15.2
US1CAHM0094,13.5
US1CAHM0095,31.5
US1CAHM0097,4.6
US1CAHM0098,2.5
US1CAHM0102,7.4
US1CAHM0104,8.6
US1CAHM0111,11.2
US1CAHM0115,3.6
US1CAHM0117,6.6
US1CAHM0118,9.1
