station,2021-03-11
US1CAAL0001,10.7
US1CAAL0003,14.5
US1CAAL0004,1.8
US1CAAL0006,4.8
US1CAAL0011,18.5
US1CAAL0012,2.5
US1CAAL0024,3.6
US1CAAL0025,3.8
US1CAAL0030,19.6
US1CAAL0034,4.6
US1CAAL0039,8.9
US1CAAL0050,2.8
US1CAAL0052,4.1
US1CAAM0009,3.6
US1CAAM0011,1.8
US1CAAM0016,0.8
US1CABT0005,20.3
US1CABT0008,1.8
US1CABT0009,3.8
US1CABT0013,25.4
US1CABT0015,4.3
US1CABT0019,3.0
US1CABT0026,7.9
US1CABT0032,21.8
US1CABT0033,28.7
US1CACC0001,2.0
US1CACC0004,9.7
US1CACC0006,20.1
US1CACC0010,9.9
US1CACC0011,2.3
US1CACC0012,0.8
US1CACC0018,9.9
US1CACC0025,13.0
US1CACC0028,1.5
US1CACC0031,16.0
US1CACC0036,3.8
US1CACC0037,5.8
US1CACC0040,1.5
US1CACC0045,9.1
US1CACC0046,2.8
US1CACC0047,5.3
US1CACV0011,11.2
US1CADN0001,2.3
US1CADN0005,2.0
US1CADN0006,10.4
US1CADN0008,2.0
US1CADN0011,0.0
US1CADN0017,0.5
US1CAED0003,2.3
US1CAED0010,6.1
US1CAED0017,2.5
US1CAED0020,0.0
US1CAED0023,3.8
US1CAED0027,8.4
US1CAED0029,6.6
US1CAED0032,7.1
US1CAED0033,2.3
US1CAFR0002,10.9
US1CAFR0008,5.1
US1CAFR0009,13.0
US1CAFR0014,1.5
US1CAFR0021,35.8
US1CAFR0022,37.3
US1CAFR0025,15.7
US1CAFR0026,2.5
US1CAFR0030,8.4
US1CAFR0031,6.1
US1CAFR0033,8.4
US1CAFR0034,6.6
US1CAHM0001,0.5
US1CAHM0004,0.5
US1CAHM0005,2.8
US1CAHM0006,0.0
US1CAHM0007,5.3
US1CAHM0009,0.0
US1CAHM0012,3.3
US1CAHM0014,6.9
US1CAHM0022,0.5
US1CAHM0026,0.8
US1CAHM0029,0.0
US1CAHM0030,0.8
US1CAHM0031,1.5
US1CAHM0035,0.5
US1CAHM0038,1.8
US1CAHM0039,0.0
US1CAHM0041,0.3
US1CAHM0044,4.1
US1CAHM0046,0.0
US1CAHM0048,1.8
US1CAHM0051,0.3
US1CAHM0054,0.5
US1CAHM0060,0.0
US1CAHM0063,0.3
US1CAHM0065,1.0
US1CAHM0066,1.0
US1CAHM0070,5.3
US1CAHM0073,7.4
US1CAHM0074,0.8
US1CAHM0077,1.8
US1CAHM0078,0.8
US1CAHM0079,1.0
US1CAHM0084,0.3
US1CAHM0086,1.3
US1CAHM0087,0.5
US1CAHM0088,0.8
US1CAHM0089,0.5
US1CAHM0091,4.3
US1CAHM0092,0.3
US1CAHM0093,0.5
US1CAHM0094,1.5
US1CAHM0097,0.3
US1CAHM0098,0.8
US1CAHM0103,2.3
US1CAHM0104,4.6
US1CAHM0111,9.1
US1CAIN0004,0.0
US1CAIN0005,0.0
US1CAIN0007,0.0
US1CAIN0008,0.0
US1CAIN0012,0.0
US1CAIN0013,0.0
US1CAKG0003,9.7
US1CAKG0004,3.8
US1CAKG0005,3.3
US1CAKN0001,0.0
US1CAKN0003,5.1
US1CAKN0013,5.8
US1CAKN0017,4.3
US1CAKN0022,5.1
US1CAKN0026,3.6
US1CAKN0031,1.3
US1CAKN0034,0.0
US1CALA0001,14.2
US1CALA0003,13.5
US1CALA0005,11.7
US1CALA0010,15.0
US1CALA0014,2.8
US1CALA0021,9.9
US1CALA0023,15.2
US1CALA0036,5.3
US1CALA0038,8.4
US1CALA0039,14.7
US1CALA0043,7.6
US1CALA0048,7.9
US1CALA0057,14.0
US1CALA0064,5.6
US1CALA0068,15.0
US1CALA0081,14.0
US1CALA0083,22.1
US1CALA0085,5.8
US1CALA0089,6.6
US1CALA0090,10.7
US1CALA0091,8.9
US1CALA0092,12.4
US1CALA0096,14.7
US1CALA0097,20.3
US1CALA0104,9.9
US1CALA0106,11.4
US1CALA0108,7.4
US1CALA0109,10.4
