station,2021-12-07
US1CAAL0001,0.0
US1CAAL0003,1.0
US1CAAL0004,1.8
US1CAAL0006,0.3
US1CAAL0012,1.3
US1CAAL0024,0.8
US1CAAL0030,0.5
US1CAAL0034,0.3
US1CAAL0039,0.0
US1CAAL0052,0.5
US1CAAM0007,5.1
US1CAAM0009,4.6
US1CAAM0011,3.6
US1CAAM0013,7.1
US1CAAM0016,3.6
US1CAAM0017,3.8
US1CABT0005,1.0
US1CABT0008,2.0
US1CABT0009,2.0
US1CABT0015,2.8
US1CABT0019,2.0
US1CABT0026,1.0
US1CABT0032,0.8
US1CABT0033,0.8
US1CACC0001,0.3
US1CACC0004,0.8
US1CACC0006,0.0
US1CACC0010,0.0
US1CACC0011,0.5
US1CACC0012,1.3
US1CACC0018,0.5
US1CACC0025,0.5
US1CACC0028,0.0
US1CACC0031,0.3
US1CACC0036,0.3
US1CACC0037,0.8
US1CACC0040,0.0
US1CACC0045,0.5
US1CACC0046,1.0
US1CACC0050,0.0
US1CACL0001,3.3
US1CACV0011,5.1
US1CACV0012,10.2
US1CADN0005,10.2
US1CADN0006,8.6
US1CADN0007,8.9
US1CADN0008,8.4
US1CADN0011,9.7
US1CADN0015,9.7
US1CADN0016,7.9
US1CADN0017,9.4
US1CAED0003,3.8
US1CAED0010,3.8
US1CAED0020,6.9
US1CAED0023,3.6
US1CAED0027,4.3
US1CAED0029,2.8
US1CAED0032,3.8
US1CAED0033,2.8
US1CAED0036,4.3
US1CAFR0008,0.0
US1CAFR0014,0.0
US1CAFR0026,0.0
US1CAFR0031,0.0
US1CAFR0034,0.0
US1CAHM0001,11.4
US1CAHM0004,8.9
US1CAHM0005,7.9
US1CAHM0006,8.4
US1CAHM0007,13.2
US1CAHM0009,8.4
US1CAHM0012,0.0
US1CAHM0014,14.7
US1CAHM0022,7.6
US1CAHM0026,8.9
US1CAHM0030,9.7
US1CAHM0031,10.4
US1CAHM0034,8.9
US1CAHM0035,10.7
US1CAHM0037,8.9
US1CAHM0038,8.6
US1CAHM0039,8.6
US1CAHM0041,12.7
US1CAHM0044,9.4
US1CAHM0046,8.6
US1CAHM0060,8.1
US1CAHM0063,8.1
US1CAHM0065,14.0
US1CAHM0066,13.2
US1CAHM0070,11.9
US1CAHM0073,12.2
US1CAHM0078,9.9
US1CAHM0079,9.7
US1CAHM0084,8.9
US1CAHM0086,8.4
US1CAHM0087,9.1
US1CAHM0088,14.0
US1CAHM0089,13.2
US1CAHM0091,9.9
US1CAHM0092,9.1
US1CAHM0094,13.2
US1CAHM0095,23.4
US1CAHM0097,8.4
US1CAHM0102,15.2
US1CAHM0103,10.2
US1CAHM0104,14.0
US1CAHM0111,12.7
US1CAHM0113,17.5
US1CAHM0116,8.1
US1CAIM0002,0.0
US1CAIN0004,0.0
US1CAIN0012,0.0
US1CAIN0013,0.0
US1CAKG0003,0.0
US1CAKG0004,0.0
US1CAKN0001,0.0
US1CAKN0013,0.0
US1CAKN0017,0.0
US1CAKN0022,0.0
US1CAKN0026,0.0
US1CAKN0031,0.0
US1CALA0001,0.8
US1CALA0003,1.0
US1CALA0010,1.3
US1CALA0014,0.8
US1CALA0021,0.8
US1CALA0023,0.8
US1CALA0036,1.0
US1CALA0038,0.0
US1CALA0043,0.8
US1CALA0048,0.8
US1CALA0060,0.8
US1CALA0064,0.8
US1CALA0067,1.0
US1CALA0068,0.5
US1CALA0081,0.5
US1CALA0083,1.0
US1CALA0089,0.8
US1CALA0090,1.0
US1CALA0091,1.0
US1CALA0092,0.8
US1CALA0096,0.8
US1CALA0104,1.0
US1CALA0106,0.0
US1CALA0108,0.8
US1CALA0109,1.0
US1CALA0112,1.0
US1CALA0113,1.0
US1CALK0004,3.6
US1CALK0006,3.3
US1CALK0009,2.8
US1CALK0017,4.1
US1CALK0018,2.5
US1CALK0019,6.4
US1CALS0001,2.0
US1CALS0002,2.0
US1CAMA0002,0.0
US1CAMA0003,0.5
US1CAMA0004,0.0
US1CAMA0007,0.3
US1CAMA0008,0.0
US1CAMA0009,0.0
US1CAMA0012,0.0
US1CAMA0016,0.0
US1CAMA0017,0.0
US1CAMD0001,3.3
US1CAMD0003,2.5
US1CAMD0007,2.5
US1CAMD0014,3.0
US1CAMD0017,7.6
US1CAMD0021,3.8
US1CAMD0022,11.7
US1CAMD0026,3.6
US1CAMD0029,4.8
US1CAMD0030,3.3
US1CAMD0033,3.3
US1CAMD0038,3.6
US1CAMD0039,3.6
US1CAMD0042,2.3
US1CAMD0044,4.3
US1CAMD0045,2.8
