station,2016-03-11
US1CAAL0001,29.0
US1CAAL0003,23.6
US1CAAL0004,3.8
US1CAAL0006,26.4
US1CAAL0007,1.3
US1CAAL0011,1.3
US1CAAL0012,4.1
US1CAAL0016,27.7
US1CAAL0018,26.4
US1CAAL0025,26.9
US1CAAL0030,26.2
US1CAAL0031,3.0
US1CAAL0032,2.8
US1CAAM0002,2.3
US1CAAM0003,3.0
US1CAAM0004,0.5
US1CAAM0006,0.5
US1CAAM0009,1.5
US1CABT0002,54.9
US1CABT0005,59.9
US1CABT0008,45.0
US1CABT0009,52.6
US1CABT0011,46.2
US1CABT0012,43.7
US1CABT0013,52.8
US1CABT0015,31.0
US1CABT0016,80.0
US1CABT0017,45.5
US1CABT0018,47.2
US1CABT0019,47.0
US1CABT0023,30.5
US1CABT0026,41.1
US1CABT0032,47.0
US1CACC0001,18.8
US1CACC0004,22.9
US1CACC0006,26.2
US1CACC0010,25.9
US1CACC0011,19.3
US1CACC0012,10.7
US1CACC0016,21.1
US1CACC0018,21.3
US1CACC0025,25.9
US1CACC0027,19.8
US1CACC0028,36.8
US1CACC0031,22.6
US1CACC0033,8.9
US1CACC0035,28.7
US1CACV0006,22.9
US1CACV0008,1.0
US1CADN0001,8.9
US1CADN0005,8.9
US1CADN0006,8.4
US1CADN0007,8.6
US1CADN0008,8.6
US1CADN0009,7.9
US1CADN0011,6.6
US1CAED0003,2.8
US1CAED0011,2.8
US1CAED0012,1.0
US1CAED0014,6.6
US1CAED0017,1.8
US1CAED0020,1.8
US1CAED0021,5.1
US1CAED0023,5.6
US1CAFR0002,0.0
US1CAFR0005,0.0
US1CAFR0006,0.0
US1CAFR0008,0.0
US1CAFR0013,0.0
US1CAFR0014,0.0
US1CAFR0020,0.0
US1CAHM0004,2.3
US1CAHM0005,1.8
US1CAHM0006,6.6
US1CAHM0007,20.8
US1CAHM0009,3.0
US1CAHM0012,4.8
US1CAHM0014,6.1
US1CAHM0016,3.6
US1CAHM0020,3.0
US1CAHM0021,2.5
US1CAHM0022,3.8
US1CAHM0026,8.6
US1CAHM0029,3.0
US1CAHM0030,3.3
US1CAHM0031,5.8
US1CAHM0033,3.3
US1CAHM0034,2.5
US1CAHM0035,3.6
US1CAHM0038,3.8
US1CAHM0039,1.5
US1CAHM0041,3.3
US1CAHM0044,5.6
US1CAHM0046,5.1
US1CAHM0047,5.3
US1CAHM0048,4.3
US1CAHM0050,3.3
US1CAHM0051,3.3
US1CAHM0052,4.1
US1CAHM0056,2.8
US1CAHM0060,5.8
US1CAHM0063,3.0
US1CAHM0065,7.1
US1CAHM0066,6.4
US1CAIN0002,0.0
US1CAIN0004,0.0
US1CAIN0008,0.0
US1CAIN0009,0.0
US1CAIN0010,0.0
US1CAIN0012,0.0
US1CAKG0003,0.0
US1CAKG0004,0.0
US1CAKG0005,7.9
US1CAKN0001,0.0
US1CAKN0005,0.0
US1CAKN0013,0.0
US1CAKN0017,0.0
US1CAKN0020,12.7
US1CAKN0021,0.0
US1CAKN0022,0.0
US1CAKN0026,0.0
US1CALA0001,0.0
US1CALA0003,0.0
US1CALA0005,0.0
US1CALA0009,0.0
US1CALA0010,0.0
US1CALA0011,0.0
US1CALA0014,0.0
US1CALA0021,0.0
US1CALA0023,0.0
US1CALA0031,0.0
US1CALA0039,0.0
US1CALA0043,0.0
US1CALA0044,0.0
US1CALA0046,0.0
US1CALA0048,0.0
US1CALA0049,0.0
US1CALA0051,0.0
US1CALA0054,0.0
US1CALA0060,0.0
US1CALA0064,0.0
US1CALA0066,0.0
US1CALA0067,0.0
US1CALK0003,21.1
US1CALK0006,51.8
US1CALK0008,47.2
US1CALK0009,22.9
US1CALK0013,16.3
US1CALS0001,28.2
US1CALS0002,34.8
US1CALS0004,9.7
US1CALS0006,11.7
US1CAMA0001,0.0
US1CAMA0002,0.0
US1CAMA0003,0.0
US1CAMA0004,0.0
US1CAMA0006,15.2
US1CAMA0007,0.0
US1CAMA0008,0.0
US1CAMD0001,15.5
US1CAMD0003,12.7
US1CAMD0005,13.0
US1CAMD0007,18.3
US1CAMD0009,17.5
US1CAMD0014,18.3
US1CAMD0016,24.4
US1CAMD0017,10.4
US1CAMD0018,49.5
US1CAMD0021,10.4
US1CAMD0022,9.4
US1CAMD0025,18.8
US1CAMD0026,8.1
US1CAMD0029,3.6
US1CAMD0030,12.7
US1CAMD0033,9.9
US1CAME0004,0.0
US1CAMN0001,0.0
US1CAMP0001,0.0
US1CAMP0002,0.0
US1CAMR0002,67.1
US1CAMR0003,56.1
US1CAMR0004,37.8
US1CAMR0005,51.1
US1CAMR0007,44.7
US1CAMR0009,51.3
US1CAMR0011,54.6
US1CAMR0013,55.4
US1CAMR0015,46.5
US1CAMR0016,57.4
US1CAMR0018,61.7
US1CAMR0024,47.5
US1CAMR0025,46.7
US1CAMR0029,38.4
US1CAMR0030,17.3
US1CAMR0031,73.4
US1CAMR0035,35.8
US1CAMR0037,36.8
US1CAMR0038,43.7
US1CAMR0040,50.8
US1CAMR0045,50.3
US1CAMT0003,0.0
US1CAMT0005,0.0
US1CAMT0006,0.8
US1CAMT0011,4.3
US1CAMT0017,0.8
US1CAMT0019,1.3
US1CAMT0020,0.0
US1CAMT0023,9.7
US1CAMT0025,0.3
US1CAMT0027,2.3
US1CAMT0033,7.1
US1CAMT0036,0.0
US1CAMT0038,5.1
US1CAMT0041,7.9
US1CAMT0042,6.4
US1CAMT0043,1.8
US1CANP0008,43.2
US1CANV0001,25.7
US1CANV0003,34.3
US1CANV0010,18.5
US1CANV0014,14.7
US1CANV0016,18.3
US1CANV0022,24.4
US1CANV0023,16.0
US1CANV0034,20.6
US1CANV0035,26.2
US1CANV0036,21.3
US1CANV0041,24.4
US1CANV0042,18.3
US1CAOR0001,0.0
US1CAOR0006,0.0
US1CAOR0016,0.0
US1CAOR0019,0.0
US1CAOR0021,0.0
US1CAOR0027,0.0
US1CAOR0029,0.0
US1CAOR0031,0.0
US1CAOR0034,0.0
US1CAOR0037,0.0
US1CAOR0039,0.0
US1CAOR0042,0.0
US1CAOR0043,0.0
US1CAOR0047,0.0
US1CAOR0048,0.0
US1CAOR0049,0.0
US1CAOR0050,0.0
US1CAPC0001,32.3
US1CAPC0007,15.5
US1CAPC0010,11.9
US1CAPC0013,11.4
US1CAPC0014,11.7
US1CAPC0019,13.2
US1CAPC0021,16.0
US1CAPC0024,12.7
US1CAPC0032,14.2
US1CAPC0034,11.4
US1CAPC0035,11.7
US1CAPC0037,15.7
US1CAPM0002,102.1
US1CAPM0003,51.6
US1CAPM0006,49.3
US1CARV0002,0.0
US1CARV0005,0.0
US1CARV0008,0.0
US1CARV0015,0.0
US1CARV0017,0.0
US1CARV0020,0.0
US1CARV0021,0.0
US1CARV0027,4.6
US1CARV0033,0.0
US1CARV0034,0.0
US1CARV0035,0.0
US1CARV0036,0.0
US1CARV0037,0.0
US1CARV0038,0.0
US1CARV0043,0.0
US1CARV0047,6.4
US1CASA0001,12.7
US1CASA0002,13.7
US1CASA0005,15.2
US1CASA0006,12.4
US1CASA0007,7.6
US1CASA0012,11.4
US1CASA0021,10.9
US1CASA0029,8.1
US1CASA0030,13.0
US1CASA0035,25.9
US1CASA0036,8.9
US1CASA0039,15.7
US1CASA0045,16.3
US1CASA0047,17.3
US1CASA0048,12.4
US1CASA0051,13.2
US1CASB0001,0.0
US1CASB0005,0.3
US1CASB0007,14.0
US1CASB0011,0.0
US1CASB0014,0.0
US1CASC0001,1.8
US1CASC0003,0.5
US1CASC0007,0.5
US1CASC0010,5.1
US1CASC0011,1.8
US1CASC0012,0.0
US1CASC0015,3.0
US1CASC0017,6.1
US1CASC0027,1.5
US1CASC0032,0.5
US1CASC0040,6.1
US1CASC0041,6.1
US1CASC0042,0.8
US1CASC0045,1.3
US1CASC0052,0.0
US1CASC0053,13.5
US1CASC0054,0.0
US1CASC0057,0.0
US1CASC0061,9.4
US1CASC0063,0.8
US1CASD0001,0.0
US1CASD0003,0.0
US1CASD0004,0.0
US1CASD0006,0.0
US1CASD0007,0.0
US1CASD0008,0.0
US1CASD0009,6.4
US1CASD0010,0.0
US1CASD0011,0.0
US1CASD0012,0.0
US1CASD0013,0.0
US1CASD0014,0.0
US1CASD0015,0.0
US1CASD0018,0.0
US1CASD0019,0.0
US1CASD0022,0.0
US1CASD0023,0.0
US1CASD0024,0.0
US1CASD0025,0.0
