station,2016-10-17
US1CAAL0001,26.7
US1CAAL0003,30.5
US1CAAL0006,21.6
US1CAAL0007,12.7
US1CAAL0011,15.2
US1CAAL0012,46.5
US1CAAL0018,23.1
US1CAAL0025,12.7
US1CAAL0030,30.2
US1CAAL0031,22.6
US1CAAL0032,21.3
US1CAAL0033,28.4
US1CAAL0035,42.4
US1CAAM0002,117.6
US1CAAM0003,110.5
US1CAAM0004,57.4
US1CAAM0005,117.1
US1CAAM0007,37.3
US1CAAM0009,85.3
US1CAAM0011,47.2
US1CABT0002,2.5
US1CABT0005,3.0
US1CABT0009,3.6
US1CABT0015,3.6
US1CABT0016,8.1
US1CABT0017,5.6
US1CABT0018,1.3
US1CABT0019,3.8
US1CABT0026,2.5
US1CABT0032,2.8
US1CACC0001,20.3
US1CACC0004,23.4
US1CACC0006,20.6
US1CACC0010,22.4
US1CACC0011,20.8
US1CACC0012,22.1
US1CACC0016,2.3
US1CACC0018,23.4
US1CACC0025,22.6
US1CACC0027,15.2
US1CACC0028,19.8
US1CACC0031,22.4
US1CACC0035,13.7
US1CACC0036,28.7
US1CACV0006,126.2
US1CACV0008,59.2
US1CADN0006,89.9
US1CADN0007,86.1
US1CADN0008,67.6
US1CADN0009,94.2
US1CADN0011,80.5
US1CAED0003,91.9
US1CAED0011,140.0
US1CAED0012,82.8
US1CAED0017,98.0
US1CAED0018,125.5
US1CAED0020,75.4
US1CAED0021,50.5
US1CAED0023,42.2
US1CAFR0002,1.0
US1CAFR0005,3.0
US1CAFR0008,0.0
US1CAFR0009,7.4
US1CAFR0013,1.0
US1CAFR0014,0.5
US1CAFR0020,0.5
US1CAFR0021,0.0
US1CAFR0022,1.3
US1CAHM0004,53.3
US1CAHM0006,66.5
US1CAHM0009,53.3
US1CAHM0012,22.4
US1CAHM0014,62.2
US1CAHM0016,34.8
US1CAHM0020,19.8
US1CAHM0021,59.7
US1CAHM0022,39.6
US1CAHM0026,32.0
US1CAHM0029,20.3
US1CAHM0030,39.6
US1CAHM0031,41.4
US1CAHM0032,36.3
US1CAHM0033,58.7
US1CAHM0034,45.7
US1CAHM0035,41.4
US1CAHM0037,62.2
US1CAHM0038,35.1
US1CAHM0039,46.2
US1CAHM0041,37.6
US1CAHM0044,50.0
US1CAHM0046,57.7
US1CAHM0047,34.5
US1CAHM0048,46.7
US1CAHM0051,53.3
US1CAHM0052,29.0
US1CAHM0060,61.2
US1CAHM0063,58.4
US1CAHM0065,25.4
US1CAHM0068,58.4
US1CAHM0070,51.8
US1CAHM0073,33.0
US1CAIN0002,0.8
US1CAIN0004,0.0
US1CAIN0008,0.0
US1CAIN0009,0.0
US1CAIN0010,0.0
US1CAIN0011,0.0
US1CAIN0012,0.0
US1CAKG0001,0.0
US1CAKG0003,0.0
US1CAKG0004,0.0
US1CAKG0005,0.0
US1CAKN0001,0.0
US1CAKN0003,3.3
US1CAKN0013,0.0
US1CAKN0017,2.8
US1CAKN0022,1.3
US1CAKN0026,0.8
US1CALA0001,1.5
US1CALA0008,2.8
US1CALA0009,1.8
US1CALA0010,7.6
US1CALA0011,4.6
US1CALA0014,0.0
US1CALA0015,2.0
US1CALA0021,5.6
US1CALA0023,4.1
US1CALA0031,0.0
US1CALA0036,3.3
US1CALA0038,6.4
US1CALA0039,5.3
US1CALA0043,4.3
US1CALA0044,3.6
US1CALA0046,3.8
US1CALA0048,6.6
US1CALA0049,8.9
US1CALA0054,2.8
US1CALA0057,3.0
US1CALA0059,2.3
US1CALA0060,0.3
US1CALA0063,4.1
US1CALA0064,4.3
US1CALA0066,6.4
US1CALA0067,0.8
US1CALA0068,9.9
US1CALK0003,10.7
US1CALK0006,30.0
US1CALK0008,6.9
US1CALK0009,17.0
US1CALK0013,27.4
US1CALK0014,13.0
US1CALS0001,18.3
US1CALS0002,18.3
US1CALS0004,14.7
US1CAMA0001,69.3
US1CAMA0002,13.7
US1CAMA0003,3.3
US1CAMA0004,35.6
US1CAMA0007,19.3
US1CAMA0008,1.3
US1CAMA0009,5.1
US1CAMD0001,13.0
US1CAMD0003,17.0
US1CAMD0005,12.7
US1CAMD0007,15.2
US1CAMD0009,11.9
US1CAMD0016,17.0
US1CAMD0017,69.6
US1CAMD0018,6.6
US1CAMD0019,10.7
US1CAMD0022,0.0
US1CAMD0025,5.8
US1CAMD0026,9.1
US1CAMD0030,13.2
US1CAME0004,5.1
US1CAMN0001,21.8
US1CAMP0001,25.9
US1CAMP0002,46.2
US1CAMP0004,19.1
US1CAMP0006,46.2
US1CAMR0002,12.2
US1CAMR0005,8.9
US1CAMR0007,8.4
US1CAMR0009,10.4
US1CAMR0011,10.2
US1CAMR0013,12.4
US1CAMR0016,13.0
US1CAMR0018,8.9
US1CAMR0024,11.9
US1CAMR0025,10.9
US1CAMR0029,13.0
US1CAMR0030,0.0
US1CAMR0031,12.2
US1CAMR0032,1.3
US1CAMR0035,5.1
