station,2016-12-16
US1CAAL0001,55.4
US1CAAL0003,33.8
US1CAAL0004,30.2
US1CAAL0006,53.6
US1CAAL0007,28.4
US1CAAL0011,31.8
US1CAAL0012,33.0
US1CAAL0018,50.8
US1CAAL0025,53.3
US1CAAL0030,44.5
US1CAAL0031,28.7
US1CAAL0032,27.9
US1CAAL0033,34.0
US1CAAL0035,22.6
US1CAAM0002,91.7
US1CAAM0003,99.3
US1CAAM0004,55.6
US1CAAM0005,119.6
US1CAAM0009,87.6
US1CAAM0011,50.0
US1CABT0002,71.9
US1CABT0005,70.6
US1CABT0008,35.1
US1CABT0009,33.8
US1CABT0012,35.1
US1CABT0015,34.3
US1CABT0016,53.8
US1CABT0017,33.8
US1CABT0026,48.3
US1CABT0032,78.0
US1CABT0033,69.9
US1CACC0001,35.6
US1CACC0004,34.8
US1CACC0006,47.5
US1CACC0010,54.4
US1CACC0011,43.4
US1CACC0012,17.3
US1CACC0016,28.7
US1CACC0018,31.0
US1CACC0025,55.1
US1CACC0027,24.4
US1CACC0028,53.3
US1CACC0031,43.7
US1CACC0033,23.4
US1CACC0035,56.6
US1CACC0036,19.1
US1CACV0006,0.0
US1CACV0008,71.6
US1CADN0001,0.3
US1CADN0005,0.0
US1CADN0006,0.3
US1CADN0007,0.8
US1CADN0009,0.0
US1CADN0011,0.0
US1CADN0013,0.0
US1CAED0003,84.8
US1CAED0011,118.9
US1CAED0012,70.4
US1CAED0017,84.1
US1CAED0020,87.9
US1CAED0021,70.1
US1CAED0023,59.9
US1CAED0027,73.7
US1CAFR0002,51.8
US1CAFR0005,98.8
US1CAFR0006,51.6
US1CAFR0008,23.6
US1CAFR0009,95.3
US1CAFR0013,49.0
US1CAFR0014,41.4
US1CAFR0021,66.5
US1CAFR0022,77.2
US1CAFR0025,70.6
US1CAFR0026,43.4
US1CAHM0001,0.0
US1CAHM0004,0.5
US1CAHM0005,0.8
US1CAHM0006,0.0
US1CAHM0007,1.0
US1CAHM0009,0.0
US1CAHM0012,0.0
US1CAHM0014,2.8
US1CAHM0016,0.0
US1CAHM0020,0.0
US1CAHM0022,4.1
US1CAHM0026,6.6
US1CAHM0029,0.0
US1CAHM0030,5.6
US1CAHM0031,6.6
US1CAHM0035,0.0
US1CAHM0037,0.5
US1CAHM0038,1.3
US1CAHM0041,0.3
US1CAHM0044,4.1
US1CAHM0046,0.0
US1CAHM0047,3.8
US1CAHM0048,5.1
US1CAHM0051,0.3
US1CAHM0052,0.3
US1CAHM0060,0.0
US1CAHM0063,0.0
US1CAHM0065,4.8
US1CAHM0066,5.6
US1CAHM0068,0.0
US1CAHM0070,3.0
US1CAHM0073,1.0
US1CAIN0002,10.7
US1CAIN0004,5.1
US1CAIN0005,9.1
US1CAIN0007,5.3
US1CAIN0008,15.7
US1CAIN0009,11.9
US1CAIN0010,5.6
US1CAIN0011,11.9
US1CAIN0012,5.8
US1CAIN0013,5.3
US1CAKG0001,19.1
US1CAKG0003,17.8
US1CAKG0004,28.2
US1CAKG0005,19.8
US1CAKN0001,25.9
US1CAKN0003,6.6
US1CAKN0009,13.7
US1CAKN0013,31.8
US1CAKN0017,9.7
US1CAKN0021,1.3
US1CAKN0022,6.9
US1CAKN0026,37.3
US1CALA0001,29.5
US1CALA0003,23.6
US1CALA0008,41.7
US1CALA0009,31.2
US1CALA0010,50.8
US1CALA0011,18.0
US1CALA0014,10.7
US1CALA0015,47.0
US1CALA0021,49.5
US1CALA0023,57.9
US1CALA0031,0.3
US1CALA0036,46.7
US1CALA0038,25.4
US1CALA0039,21.1
US1CALA0043,36.3
US1CALA0044,14.0
US1CALA0046,55.4
US1CALA0048,33.5
US1CALA0049,31.5
US1CALA0054,31.8
US1CALA0057,20.3
US1CALA0059,49.8
US1CALA0060,13.2
US1CALA0063,36.1
US1CALA0064,41.7
US1CALA0067,21.1
US1CALA0068,24.4
US1CALK0003,31.0
US1CALK0006,66.8
US1CALK0008,41.1
US1CALK0009,27.2
US1CALK0013,23.1
US1CALK0014,33.0
US1CALS0001,73.4
US1CALS0002,57.2
US1CALS0004,25.9
US1CALS0006,33.3
US1CAMA0001,186.4
US1CAMA0002,73.9
US1CAMA0003,55.4
US1CAMA0004,115.8
US1CAMA0006,25.4
US1CAMA0007,101.6
US1CAMA0008,21.8
US1CAMA0009,26.9
US1CAMD0001,28.7
US1CAMD0003,22.1
US1CAMD0005,30.7
US1CAMD0007,25.4
US1CAMD0009,26.2
US1CAMD0014,28.2
US1CAMD0016,1.5
US1CAMD0017,23.9
US1CAMD0018,9.4
US1CAMD0019,18.3
US1CAMD0021,22.9
US1CAMD0022,15.2
US1CAMD0025,23.6
US1CAMD0026,19.8
US1CAMD0030,31.5
US1CAMD0033,18.8
US1CAME0004,19.8
US1CAMN0001,35.6
US1CAMP0001,93.2
US1CAMP0002,116.3
US1CAMP0003,37.6
US1CAMP0006,115.6
US1CAMR0002,114.6
US1CAMR0004,41.4
US1CAMR0005,79.5
US1CAMR0007,71.9
US1CAMR0009,46.5
US1CAMR0013,57.7
US1CAMR0016,69.6
US1CAMR0018,82.3
US1CAMR0024,67.8
US1CAMR0025,70.4
US1CAMR0026,68.1
US1CAMR0029,64.8
US1CAMR0030,0.0
US1CAMR0031,89.4
US1CAMR0032,81.5
US1CAMR0035,40.4
US1CAMR0040,47.8
US1CAMR0045,61.0
US1CAMT0003,20.6
US1CAMT0005,31.2
US1CAMT0006,34.8
US1CAMT0009,11.7
US1CAMT0014,77.5
US1CAMT0017,36.3
US1CAMT0019,14.0
US1CAMT0020,37.6
US1CAMT0023,44.2
US1CAMT0025,18.5
US1CAMT0027,30.0
US1CAMT0029,16.3
US1CAMT0033,27.9
US1CAMT0036,25.4
US1CAMT0038,12.7
US1CAMT0041,17.5
US1CAMT0042,30.2
US1CAMT0043,10.4
US1CANP0003,76.2
US1CANP0007,77.7
US1CANP0010,77.5
US1CANV0001,95.0
US1CANV0003,120.1
US1CANV0011,81.3
US1CANV0014,82.0
US1CANV0016,79.5
US1CANV0022,88.1
US1CANV0023,84.6
US1CANV0034,84.6
US1CANV0035,95.5
US1CANV0036,96.3
US1CANV0041,96.0
US1CANV0042,83.8
US1CAOR0001,29.7
US1CAOR0005,20.3
US1CAOR0006,33.0
