station,2016-12-10
US1CAAL0001,14.7
US1CAAL0003,3.6
US1CAAL0004,5.3
US1CAAL0006,5.6
US1CAAL0007,0.0
US1CAAL0011,16.5
US1CAAL0012,5.3
US1CAAL0018,6.4
US1CAAL0025,10.9
US1CAAL0030,3.3
US1CAAL0031,1.3
US1CAAL0032,0.0
US1CAAL0033,2.0
US1CAAL0035,4.6
US1CAAM0002,19.3
US1CAAM0003,30.5
US1CAAM0004,8.1
US1CAAM0009,19.1
US1CAAM0011,8.4
US1CABT0002,30.5
US1CABT0005,36.1
US1CABT0008,25.4
US1CABT0009,25.9
US1CABT0012,24.9
US1CABT0015,30.7
US1CABT0016,83.1
US1CABT0017,24.1
US1CABT0019,28.2
US1CABT0026,13.2
US1CABT0032,37.8
US1CABT0033,25.4
US1CACC0001,4.6
US1CACC0004,7.6
US1CACC0006,8.4
US1CACC0010,11.2
US1CACC0011,5.1
US1CACC0012,2.3
US1CACC0016,3.3
US1CACC0018,7.1
US1CACC0025,10.2
US1CACC0027,4.1
US1CACC0028,10.2
US1CACC0031,8.9
US1CACC0033,7.9
US1CACC0035,10.7
US1CACC0036,0.5
US1CACV0008,9.1
US1CADN0001,85.6
US1CADN0005,77.0
US1CADN0006,88.9
US1CADN0007,78.5
US1CADN0008,80.0
US1CADN0009,85.3
US1CADN0011,83.1
US1CADN0013,62.5
US1CAED0003,10.9
US1CAED0011,30.0
US1CAED0012,18.8
US1CAED0017,19.8
US1CAED0020,27.9
US1CAED0021,11.2
US1CAED0023,17.5
US1CAED0027,15.7
US1CAFR0002,0.3
US1CAFR0005,1.0
US1CAFR0008,0.0
US1CAFR0013,0.5
US1CAFR0014,0.0
US1CAFR0021,1.0
US1CAFR0022,0.8
US1CAFR0025,0.5
US1CAFR0026,0.3
US1CAHM0001,41.4
US1CAHM0004,40.9
US1CAHM0005,47.2
US1CAHM0006,34.8
US1CAHM0007,61.7
US1CAHM0009,38.9
US1CAHM0012,32.3
