station,2016-01-19
US1CAAL0001,14.7
US1CAAL0003,13.2
US1CAAL0004,12.7
US1CAAL0006,15.2
US1CAAL0007,8.6
US1CAAL0011,27.9
US1CAAL0012,13.0
US1CAAL0016,17.3
US1CAAL0018,13.0
US1CAAL0022,0.0
US1CAAL0025,11.7
US1CAAL0030,17.3
US1CAAL0031,9.1
US1CAAM0002,8.1
US1CAAM0003,8.9
US1CAAM0006,4.1
US1CAAM0009,6.6
US1CAAM0010,5.6
US1CABT0002,8.9
US1CABT0005,11.2
US1CABT0008,13.0
US1CABT0009,2.0
US1CABT0012,10.7
US1CABT0015,7.1
US1CABT0016,39.4
US1CABT0017,4.6
US1CABT0018,3.8
US1CABT0019,7.1
US1CABT0026,3.6
US1CABT0032,8.6
US1CACC0001,14.0
US1CACC0004,11.7
US1CACC0010,13.2
US1CACC0011,13.5
US1CACC0012,9.4
US1CACC0016,10.9
US1CACC0018,10.9
US1CACC0025,13.7
US1CACC0027,13.7
US1CACC0028,20.3
US1CACC0031,12.7
US1CACC0033,10.2
US1CACC0035,13.0
US1CACL0001,8.6
US1CACV0006,8.1
US1CACV0008,5.3
US1CADN0001,11.7
US1CADN0005,17.5
US1CADN0006,15.5
US1CADN0007,16.0
US1CADN0008,16.5
US1CADN0009,18.5
US1CADN0011,15.0
US1CAED0003,3.8
US1CAED0010,4.8
US1CAED0011,3.3
US1CAED0012,1.3
US1CAED0017,5.6
US1CAED0020,6.9
US1CAED0021,5.6
US1CAED0023,4.6
US1CAFR0002,9.9
US1CAFR0005,11.4
US1CAFR0006,4.8
US1CAFR0009,3.8
US1CAFR0013,8.6
US1CAFR0014,5.1
US1CAFR0020,4.8
US1CAFR0021,15.0
US1CAFR0022,13.2
US1CAHM0001,15.0
US1CAHM0004,15.5
US1CAHM0005,10.2
US1CAHM0006,15.7
US1CAHM0007,63.0
US1CAHM0009,16.8
US1CAHM0012,8.6
US1CAHM0013,40.6
US1CAHM0014,47.2
US1CAHM0016,11.9
US1CAHM0020,7.1
US1CAHM0022,15.2
US1CAHM0026,31.2
US1CAHM0029,8.1
US1CAHM0030,36.8
US1CAHM0031,38.6
US1CAHM0032,37.8
US1CAHM0033,14.7
US1CAHM0034,10.2
US1CAHM0035,11.9
US1CAHM0036,67.3
US1CAHM0038,14.7
US1CAHM0039,10.9
US1CAHM0041,12.4
US1CAHM0044,47.5
US1CAHM0046,16.5
US1CAHM0047,14.7
US1CAHM0048,19.1
US1CAHM0051,16.8
US1CAHM0052,13.7
US1CAHM0056,48.3
US1CAHM0060,14.5
US1CAHM0063,13.0
US1CAHM0065,58.4
US1CAIN0002,0.8
US1CAIN0004,0.0
US1CAIN0005,0.0
US1CAIN0008,0.0
US1CAIN0009,0.0
US1CAIN0010,0.0
US1CAIN0011,0.0
US1CAIN0012,0.0
US1CAKG0001,3.8
US1CAKG0003,3.8
US1CAKG0004,6.1
US1CAKG0005,13.7
US1CAKN0001,0.0
US1CAKN0003,2.0
US1CAKN0005,0.5
US1CAKN0013,0.8
US1CAKN0017,0.8
US1CAKN0020,0.0
US1CAKN0021,0.0
US1CAKN0022,0.5
US1CAKN0026,2.5
US1CALA0001,0.0
US1CALA0003,0.0
US1CALA0005,0.0
US1CALA0008,0.0
US1CALA0009,0.0
US1CALA0010,0.0
US1CALA0011,0.3
US1CALA0014,0.0
US1CALA0023,0.0
US1CALA0031,0.0
US1CALA0036,1.0
US1CALA0043,0.0
US1CALA0044,0.0
US1CALA0046,0.0
US1CALA0048,0.0
US1CALA0049,0.8
US1CALA0054,0.3
US1CALA0060,0.0
US1CALA0063,0.0
US1CALK0003,11.4
US1CALK0008,22.9
US1CALK0009,26.2
US1CALK0013,26.7
US1CALS0001,2.5
US1CALS0002,4.3
US1CALS0004,1.5
US1CAMA0001,13.2
US1CAMA0002,7.6
US1CAMA0003,4.1
US1CAMA0004,11.2
US1CAMA0005,6.6
US1CAMA0006,22.9
US1CAMA0007,4.1
US1CAMA0008,15.0
US1CAMD0001,12.7
US1CAMD0003,31.5
US1CAMD0005,11.9
US1CAMD0007,18.3
US1CAMD0014,10.9
US1CAMD0016,16.3
US1CAMD0017,22.1
US1CAMD0018,35.6
US1CAMD0022,36.3
US1CAMD0025,25.9
US1CAMD0026,16.3
US1CAMD0030,8.4
US1CAMN0001,3.3
US1CAMP0001,10.9
US1CAMP0002,6.1
