station,2017-02-19
US1CAAL0001,2.5
US1CAAL0003,1.5
US1CAAL0004,1.8
US1CAAL0006,2.3
US1CAAL0007,1.0
US1CAAL0011,10.2
US1CAAL0012,2.0
US1CAAL0018,2.8
US1CAAL0024,1.0
US1CAAL0025,2.8
US1CAAL0030,1.8
US1CAAL0031,1.5
US1CAAL0032,0.0
US1CAAL0035,2.5
US1CAAM0003,5.3
US1CAAM0004,0.5
US1CAAM0005,3.6
US1CAAM0007,17.0
US1CAAM0009,0.8
US1CAAM0011,0.0
US1CABT0002,5.8
US1CABT0005,5.6
US1CABT0008,5.6
US1CABT0009,6.1
US1CABT0012,6.1
US1CABT0015,6.9
US1CABT0016,10.2
US1CABT0017,5.8
US1CABT0026,3.3
US1CABT0032,3.0
US1CABT0033,5.8
US1CACC0001,1.5
US1CACC0004,2.3
US1CACC0011,1.8
US1CACC0012,3.8
US1CACC0018,2.0
US1CACC0019,2.3
US1CACC0025,1.8
US1CACC0027,1.3
US1CACC0028,2.5
US1CACC0031,1.8
US1CACC0035,2.8
US1CACC0036,3.8
US1CACV0006,3.3
US1CACV0008,2.3
US1CADN0001,14.2
US1CADN0005,14.2
US1CADN0006,17.5
US1CADN0007,18.5
US1CADN0008,17.5
US1CADN0009,15.2
US1CADN0012,22.9
US1CADN0013,20.3
US1CAED0003,0.8
US1CAED0010,1.3
US1CAED0011,11.9
US1CAED0012,4.3
US1CAED0017,4.6
US1CAED0020,0.8
US1CAED0021,1.5
US1CAED0023,1.0
US1CAED0027,5.8
US1CAFR0002,0.0
US1CAFR0005,0.8
US1CAFR0008,0.0
US1CAFR0009,4.1
US1CAFR0014,0.0
US1CAFR0020,0.0
US1CAFR0021,0.5
US1CAFR0022,0.8
US1CAFR0026,0.0
US1CAHM0004,2.8
US1CAHM0005,3.8
US1CAHM0006,14.7
US1CAHM0007,7.4
US1CAHM0009,8.1
US1CAHM0012,2.8
US1CAHM0014,7.4
US1CAHM0016,2.3
US1CAHM0020,2.5
US1CAHM0021,3.8
US1CAHM0022,3.6
US1CAHM0026,8.9
US1CAHM0029,5.3
US1CAHM0030,6.6
US1CAHM0031,6.1
US1CAHM0034,2.5
US1CAHM0035,4.3
US1CAHM0037,8.1
US1CAHM0038,16.0
US1CAHM0039,2.8
US1CAHM0041,1.8
US1CAHM0044,6.9
US1CAHM0046,10.7
US1CAHM0047,9.4
US1CAHM0048,5.1
US1CAHM0052,15.2
US1CAHM0060,8.4
US1CAHM0063,3.8
US1CAHM0065,13.5
US1CAHM0066,11.4
US1CAHM0068,2.5
US1CAHM0070,20.8
US1CAHM0073,10.7
US1CAIN0002,0.0
US1CAIN0004,0.5
US1CAIN0005,0.0
US1CAIN0008,1.0
US1CAIN0009,0.0
US1CAIN0010,0.0
US1CAIN0011,0.5
US1CAIN0012,0.3
US1CAIN0013,0.5
US1CAKG0003,0.0
US1CAKG0004,0.0
US1CAKG0005,2.0
US1CAKN0001,0.0
US1CAKN0003,7.1
US1CAKN0013,0.5
US1CAKN0017,0.0
US1CAKN0022,0.0
US1CAKN0026,0.0
US1CALA0001,1.3
US1CALA0003,8.9
US1CALA0005,3.3
US1CALA0008,0.5
US1CALA0009,0.5
US1CALA0010,0.0
US1CALA0011,0.8
US1CALA0014,0.5
US1CALA0015,2.5
US1CALA0023,0.0
US1CALA0031,0.3
US1CALA0036,0.3
US1CALA0039,2.5
US1CALA0043,0.5
US1CALA0044,6.4
US1CALA0046,0.0
US1CALA0051,0.0
US1CALA0054,1.3
US1CALA0057,3.8
US1CALA0060,1.3
US1CALA0063,2.3
US1CALA0064,0.5
US1CALA0067,2.8
US1CALA0068,0.3
US1CALK0008,1.8
US1CALK0009,7.4
US1CALK0013,13.5
US1CALK0014,7.4
US1CALS0001,0.5
US1CALS0002,0.3
US1CALS0004,0.5
US1CALS0006,2.8
US1CAMA0001,8.6
US1CAMA0002,2.5
US1CAMA0003,0.5
US1CAMA0004,4.6
US1CAMA0007,0.0
US1CAMA0009,0.0
US1CAMA0011,0.0
US1CAMD0003,15.7
US1CAMD0005,6.4
US1CAMD0007,6.9
US1CAMD0009,5.3
US1CAMD0014,8.1
US1CAMD0016,9.4
US1CAMD0017,10.2
US1CAMD0018,50.3
US1CAMD0019,7.1
US1CAMD0021,13.0
US1CAMD0022,9.1
US1CAMD0025,30.2
US1CAMD0026,5.6
US1CAMD0030,2.3
US1CAMD0033,9.4
US1CAME0004,0.3
US1CAMN0001,0.0
US1CAMP0001,0.0
US1CAMP0002,3.8
US1CAMP0006,4.8
US1CAMP0008,23.9
US1CAMR0002,4.1
US1CAMR0004,4.8
US1CAMR0005,3.0
US1CAMR0007,3.3
US1CAMR0009,5.3
US1CAMR0011,6.9
US1CAMR0015,2.8
US1CAMR0016,4.6
US1CAMR0018,2.5
US1CAMR0024,16.5
US1CAMR0025,2.3
US1CAMR0026,3.6
US1CAMR0029,3.6
US1CAMR0030,9.9
US1CAMR0031,5.6
US1CAMR0032,3.0
US1CAMR0035,2.5
US1CAMR0037,4.1
US1CAMR0038,7.6
US1CAMR0045,9.7
US1CAMT0003,1.0
US1CAMT0005,0.0
US1CAMT0006,0.0
US1CAMT0009,0.3
US1CAMT0014,1.3
US1CAMT0017,3.0
US1CAMT0020,0.0
US1CAMT0023,22.9
US1CAMT0025,1.0
US1CAMT0033,0.0
US1CAMT0036,0.0
US1CAMT0041,0.5
US1CAMT0042,13.7
US1CAMT0043,0.0
US1CANP0003,2.3
US1CANP0007,1.0
US1CANP0010,2.8
US1CANV0001,7.9
US1CANV0010,1.0
US1CANV0011,1.0
US1CANV0014,1.0
US1CANV0022,7.4
US1CANV0034,3.6
US1CANV0035,6.4
US1CANV0036,4.1
US1CANV0041,7.9
US1CANV0042,1.8
US1CAOR0001,1.8
US1CAOR0005,2.8
US1CAOR0006,2.3
US1CAOR0016,0.5
US1CAOR0019,1.5
US1CAOR0021,0.8
US1CAOR0025,0.0
US1CAOR0026,1.8
US1CAOR0027,0.8
US1CAOR0029,5.1
US1CAOR0031,1.8
US1CAOR0035,1.0
US1CAOR0037,2.0
US1CAOR0041,4.6
US1CAOR0042,0.0
US1CAOR0043,2.5
US1CAOR0047,2.3
US1CAOR0049,2.5
US1CAOR0050,2.3
US1CAOR0053,1.3
US1CAPC0001,10.9
US1CAPC0007,2.8
US1CAPC0010,2.0
US1CAPC0011,3.0
US1CAPC0013,1.5
US1CAPC0019,2.5
