station,2017-02-04
US1CAAL0001,6.1
US1CAAL0003,2.0
US1CAAL0004,2.0
US1CAAL0007,0.8
US1CAAL0011,0.8
US1CAAL0012,3.6
US1CAAL0018,9.9
US1CAAL0025,10.2
US1CAAL0030,7.1
US1CAAL0031,0.5
US1CAAL0032,0.5
US1CAAL0033,1.3
US1CAAL0035,2.5
US1CAAM0002,38.1
US1CAAM0003,37.3
US1CAAM0004,17.5
US1CAAM0007,28.2
US1CAAM0009,20.8
US1CAAM0011,17.3
US1CABT0002,5.3
US1CABT0005,7.6
US1CABT0009,0.8
US1CABT0015,2.0
US1CABT0016,12.2
US1CABT0017,0.8
US1CABT0019,1.5
US1CABT0026,3.6
US1CABT0033,4.1
US1CACC0001,9.7
US1CACC0004,7.6
US1CACC0006,9.7
US1CACC0010,10.4
US1CACC0011,8.6
US1CACC0016,5.1
US1CACC0018,4.3
US1CACC0019,20.8
US1CACC0025,10.2
US1CACC0027,3.8
US1CACC0028,21.6
US1CACC0031,8.1
US1CACC0033,2.5
US1CACC0035,13.0
US1CACV0006,20.8
US1CADN0001,24.9
US1CADN0005,21.6
US1CADN0006,25.1
US1CADN0007,26.2
US1CADN0009,55.9
US1CADN0011,24.4
US1CADN0012,68.1
US1CADN0013,73.4
US1CAED0003,31.2
US1CAED0011,70.1
US1CAED0012,35.1
US1CAED0017,35.3
US1CAED0020,14.7
US1CAED0021,33.3
US1CAED0023,40.1
US1CAED0027,33.0
US1CAFR0002,39.1
US1CAFR0005,21.6
US1CAFR0006,0.5
US1CAFR0008,0.5
US1CAFR0009,18.5
US1CAFR0013,1.5
US1CAFR0014,2.5
US1CAFR0020,11.4
US1CAFR0021,8.1
US1CAFR0022,15.5
US1CAFR0025,2.8
US1CAFR0026,22.4
US1CAFR0027,0.5
US1CAHM0001,12.2
US1CAHM0004,15.2
US1CAHM0005,14.2
US1CAHM0006,14.7
US1CAHM0007,63.5
US1CAHM0009,17.0
US1CAHM0016,10.2
US1CAHM0020,11.7
US1CAHM0021,15.5
US1CAHM0022,17.5
US1CAHM0026,42.2
US1CAHM0029,11.4
US1CAHM0030,59.2
US1CAHM0031,65.8
US1CAHM0033,11.4
US1CAHM0034,15.2
US1CAHM0035,12.2
US1CAHM0037,19.1
US1CAHM0038,23.4
US1CAHM0039,15.0
US1CAHM0041,8.4
US1CAHM0044,73.4
US1CAHM0046,16.5
US1CAHM0047,24.9
US1CAHM0048,20.3
US1CAHM0051,16.5
US1CAHM0052,26.4
US1CAHM0060,11.4
US1CAHM0063,10.9
US1CAHM0065,79.2
US1CAHM0066,88.4
US1CAHM0068,9.7
US1CAHM0070,147.8
US1CAHM0073,41.4
US1CAIN0002,0.0
US1CAIN0004,0.5
US1CAIN0005,1.0
US1CAIN0007,1.3
US1CAIN0008,0.8
US1CAIN0009,0.0
US1CAIN0010,1.0
US1CAIN0011,1.5
US1CAIN0012,1.5
US1CAIN0013,1.0
US1CAKG0001,2.5
US1CAKG0003,1.8
US1CAKG0004,4.1
US1CAKG0005,0.0
US1CAKN0001,0.0
US1CAKN0013,0.8
US1CAKN0022,0.3
US1CAKN0026,1.0
US1CALA0001,1.8
US1CALA0003,13.2
US1CALA0005,8.1
US1CALA0008,5.3
US1CALA0009,4.3
US1CALA0010,2.3
US1CALA0014,3.3
US1CALA0015,0.8
US1CALA0021,4.1
US1CALA0023,0.5
US1CALA0031,0.0
US1CALA0038,7.6
US1CALA0039,11.2
US1CALA0043,3.3
US1CALA0044,7.1
US1CALA0046,7.9
US1CALA0048,4.3
US1CALA0049,1.0
US1CALA0051,0.0
US1CALA0060,3.0
US1CALA0063,5.3
US1CALA0064,2.5
US1CALA0067,2.8
US1CALA0068,4.1
US1CALK0003,13.5
US1CALK0006,34.0
US1CALK0008,16.0
US1CALK0009,14.2
US1CALK0013,18.3
US1CALK0014,18.0
US1CALS0001,23.6
US1CALS0002,26.2
US1CALS0004,9.9
US1CALS0006,0.5
US1CAMA0001,24.6
US1CAMA0003,13.2
US1CAMA0004,14.7
US1CAMA0006,12.7
US1CAMA0007,12.7
US1CAMA0008,7.9
US1CAMA0009,7.4
US1CAMD0001,16.8
US1CAMD0003,15.7
US1CAMD0005,9.4
US1CAMD0007,12.4
US1CAMD0009,9.9
US1CAMD0014,9.1
US1CAMD0016,13.5
US1CAMD0017,39.6
US1CAMD0021,14.5
US1CAMD0022,30.0
US1CAMD0026,12.7
US1CAMD0029,12.2
US1CAMD0030,10.9
US1CAMD0033,16.5
US1CAME0004,9.1
US1CAMN0001,10.4
US1CAMP0001,38.1
US1CAMP0002,27.7
US1CAMP0003,9.4
US1CAMP0004,29.2
US1CAMP0006,24.9
US1CAMP0008,0.0
US1CAMR0002,21.3
US1CAMR0004,12.7
US1CAMR0005,14.2
US1CAMR0007,13.5
US1CAMR0009,4.1
US1CAMR0011,9.1
US1CAMR0013,8.1
US1CAMR0016,17.0
US1CAMR0018,18.3
US1CAMR0024,22.9
US1CAMR0025,24.4
US1CAMR0026,13.5
US1CAMR0029,19.6
US1CAMR0030,4.8
US1CAMR0031,21.3
US1CAMR0032,10.9
US1CAMR0035,8.9
US1CAMR0037,14.0
US1CAMR0038,11.7
US1CAMR0045,12.7
US1CAMT0003,0.0
US1CAMT0005,2.5
US1CAMT0006,0.8
US1CAMT0014,16.3
US1CAMT0017,0.5
US1CAMT0019,1.8
US1CAMT0020,0.5
US1CAMT0023,6.1
US1CAMT0025,3.3
US1CAMT0027,3.8
US1CAMT0033,0.0
US1CAMT0036,2.3
US1CAMT0041,0.5
US1CAMT0042,7.6
US1CAMT0043,1.3
US1CANP0003,24.1
US1CANP0007,15.2
US1CANP0010,6.9
US1CANV0001,37.6
US1CANV0003,50.0
US1CANV0010,24.4
US1CANV0011,35.8
US1CANV0014,47.5
US1CANV0016,35.1
US1CANV0022,30.2
US1CANV0034,43.7
US1CANV0035,47.5
US1CANV0036,36.3
US1CANV0041,56.1
US1CANV0042,28.2
US1CAOR0001,1.3
US1CAOR0005,0.5
US1CAOR0006,1.0
US1CAOR0016,2.8
US1CAOR0019,0.0
US1CAOR0021,0.8
US1CAOR0025,1.8
US1CAOR0026,0.0
US1CAOR0027,0.8
US1CAOR0028,3.6
US1CAOR0029,6.1
US1CAOR0031,1.8
US1CAOR0035,0.8
US1CAOR0037,1.0
US1CAOR0039,1.5
US1CAOR0041,1.0
US1CAOR0042,1.8
US1CAOR0043,4.6
US1CAOR0049,0.8
