station,2017-04-08
US1CAAL0001,20.6
US1CAAL0003,13.2
US1CAAL0006,22.9
US1CAAL0011,7.6
US1CAAL0012,14.2
US1CAAL0018,19.1
US1CAAL0024,11.2
US1CAAL0025,13.5
US1CAAL0030,19.3
US1CAAL0032,13.2
US1CAAL0035,8.1
US1CAAM0003,42.7
US1CAAM0004,20.6
US1CAAM0009,28.4
US1CAAM0011,22.6
US1CABT0002,26.4
US1CABT0005,26.9
US1CABT0008,3.6
US1CABT0009,3.8
US1CABT0012,3.6
US1CABT0015,4.1
US1CABT0017,2.8
US1CABT0019,2.8
US1CABT0026,21.3
US1CABT0032,30.0
US1CABT0033,17.0
US1CACC0001,16.0
US1CACC0004,23.6
US1CACC0006,34.3
US1CACC0010,29.0
US1CACC0011,21.6
US1CACC0012,9.1
US1CACC0016,26.9
US1CACC0018,22.6
US1CACC0025,4.1
US1CACC0027,24.1
US1CACC0028,7.1
US1CACC0031,26.2
US1CACC0033,14.0
US1CACC0035,3.0
US1CACC0036,7.4
US1CACV0006,50.8
US1CADN0005,18.5
US1CADN0006,16.3
US1CADN0007,13.5
US1CADN0008,15.0
US1CADN0011,13.7
US1CADN0013,30.5
US1CAED0003,17.5
US1CAED0010,6.4
US1CAED0011,28.4
US1CAED0012,20.6
US1CAED0017,20.8
US1CAED0020,14.5
US1CAED0021,22.9
US1CAED0023,22.4
US1CAED0027,21.8
US1CAFR0002,8.1
US1CAFR0005,44.5
US1CAFR0006,16.3
US1CAFR0008,1.0
US1CAFR0009,29.5
US1CAFR0013,6.6
US1CAFR0014,0.0
US1CAFR0021,29.2
US1CAFR0022,27.9
US1CAFR0025,30.7
US1CAFR0026,11.2
US1CAFR0027,14.0
US1CAFR0028,17.8
US1CAHM0004,13.2
US1CAHM0006,11.4
US1CAHM0007,19.3
US1CAHM0009,13.5
US1CAHM0012,34.5
US1CAHM0014,26.4
US1CAHM0016,16.3
US1CAHM0020,27.4
US1CAHM0022,11.2
US1CAHM0026,19.1
US1CAHM0029,27.9
US1CAHM0030,29.5
US1CAHM0031,29.7
US1CAHM0034,25.4
US1CAHM0035,22.6
US1CAHM0037,15.2
US1CAHM0038,22.6
US1CAHM0039,19.1
US1CAHM0041,19.1
US1CAHM0044,30.7
US1CAHM0046,10.2
US1CAHM0047,55.4
