station,2017-02-27
US1CAAL0003,1.8
US1CAAL0004,1.5
US1CAAL0006,9.1
US1CAAL0007,3.8
US1CAAL0011,0.0
US1CAAL0012,1.5
US1CAAL0018,7.9
US1CAAL0024,2.0
US1CAAL0025,3.0
US1CAAL0030,4.8
US1CAAL0031,2.5
US1CAAL0032,2.0
US1CAAL0033,1.5
US1CAAL0035,2.3
US1CAAM0002,10.4
US1CAAM0003,3.0
US1CAAM0004,4.8
US1CAAM0009,9.1
US1CAAM0011,5.8
US1CABT0002,0.0
US1CABT0005,0.5
US1CABT0008,0.8
US1CABT0009,0.0
US1CABT0012,0.8
US1CABT0016,1.0
US1CABT0017,0.0
US1CABT0019,0.5
US1CABT0026,0.0
US1CABT0032,1.8
US1CABT0033,0.0
US1CACC0001,3.0
US1CACC0004,7.6
US1CACC0006,7.6
US1CACC0010,7.6
US1CACC0011,4.8
US1CACC0012,2.8
US1CACC0016,4.1
US1CACC0018,6.4
US1CACC0025,8.6
US1CACC0027,3.6
US1CACC0028,0.0
US1CACC0031,7.4
US1CACC0033,3.8
US1CACC0035,1.8
US1CACC0036,1.5
US1CACV0006,11.9
US1CADN0001,26.9
US1CADN0005,23.9
US1CADN0006,22.1
US1CADN0007,22.6
US1CADN0008,22.9
US1CADN0011,16.3
US1CADN0012,20.6
US1CADN0013,26.2
US1CAED0003,3.0
US1CAED0010,3.6
US1CAED0011,0.8
US1CAED0012,9.7
US1CAED0017,7.6
US1CAED0020,10.4
US1CAED0021,0.0
US1CAED0023,0.0
US1CAFR0002,1.0
US1CAFR0005,0.5
US1CAFR0006,0.0
US1CAFR0008,0.0
US1CAFR0009,2.0
US1CAFR0013,0.5
US1CAFR0014,1.3
US1CAFR0020,6.4
US1CAFR0026,3.0
US1CAFR0028,6.4
US1CAHM0001,18.0
US1CAHM0004,11.9
US1CAHM0005,20.1
US1CAHM0006,12.4
US1CAHM0007,7.9
US1CAHM0009,13.7
US1CAHM0014,6.4
US1CAHM0016,7.9
US1CAHM0020,6.4
