station,2017-12-20
US1CAAL0001,3.3
US1CAAL0003,2.8
US1CAAL0004,2.0
US1CAAL0006,2.8
US1CAAL0007,2.8
US1CAAL0011,0.0
US1CAAL0012,1.3
US1CAAL0018,3.0
US1CAAL0030,2.0
US1CAAL0032,1.8
US1CAAL0033,2.5
US1CAAL0039,2.8
US1CAAM0002,9.4
US1CAAM0003,9.7
US1CAAM0009,12.2
US1CAAM0011,11.2
US1CABT0002,2.8
US1CABT0005,4.3
US1CABT0008,7.6
US1CABT0009,7.4
US1CABT0012,7.1
US1CABT0015,8.1
US1CABT0016,12.7
US1CABT0017,4.1
US1CABT0019,7.1
US1CABT0026,1.5
US1CABT0032,4.8
US1CABT0033,3.0
US1CACC0001,0.5
US1CACC0004,0.0
US1CACC0006,1.8
US1CACC0010,3.6
US1CACC0011,2.3
US1CACC0012,3.6
US1CACC0016,1.8
US1CACC0018,1.5
US1CACC0025,1.5
US1CACC0027,1.3
US1CACC0028,1.5
US1CACC0031,2.0
US1CACC0035,2.0
US1CACC0036,1.5
US1CACC0037,3.3
US1CACC0040,2.5
US1CACV0006,9.7
US1CADN0001,40.1
US1CADN0006,41.9
US1CADN0007,40.9
US1CADN0008,41.9
US1CADN0011,41.1
US1CADN0012,40.4
US1CADN0013,57.7
US1CAED0003,15.2
US1CAED0010,12.2
US1CAED0011,5.3
US1CAED0012,14.0
US1CAED0017,15.0
US1CAED0020,3.8
US1CAED0021,18.5
US1CAED0023,13.7
US1CAED0027,17.3
US1CAED0029,19.1
US1CAFR0002,0.0
US1CAFR0005,0.0
US1CAFR0006,0.0
US1CAFR0008,0.0
US1CAFR0013,0.0
US1CAFR0014,0.0
US1CAFR0026,0.0
US1CAFR0030,3.6
US1CAHM0001,28.4
US1CAHM0004,35.8
US1CAHM0005,37.1
US1CAHM0006,24.1
US1CAHM0007,14.0
US1CAHM0009,33.3
US1CAHM0014,17.0
US1CAHM0016,29.0
US1CAHM0020,18.8
US1CAHM0022,22.6
US1CAHM0026,18.8
US1CAHM0029,18.3
US1CAHM0030,12.2
US1CAHM0031,11.9
US1CAHM0034,27.9
US1CAHM0035,29.7
US1CAHM0037,39.4
US1CAHM0038,30.7
US1CAHM0039,25.1
US1CAHM0041,26.4
US1CAHM0044,14.2
US1CAHM0046,27.4
US1CAHM0047,17.8
US1CAHM0048,20.1
US1CAHM0051,31.0
US1CAHM0052,31.2
US1CAHM0054,25.1
US1CAHM0060,25.9
US1CAHM0063,22.9
US1CAHM0066,21.8
US1CAHM0070,20.1
US1CAHM0073,13.7
US1CAHM0074,31.5
US1CAHM0075,13.7
US1CAIN0002,0.0
US1CAIN0004,0.0
US1CAIN0008,0.0
US1CAIN0009,0.0
US1CAIN0010,0.0
US1CAIN0012,0.0
US1CAIN0013,0.0
US1CAKG0001,0.0
US1CAKG0003,0.0
US1CAKG0004,0.0
US1CAKG0005,2.5
US1CAKN0001,0.0
US1CAKN0013,0.0
US1CAKN0022,0.0
US1CAKN0026,0.0
US1CAKN0031,0.0
US1CALA0001,0.0
US1CALA0009,0.0
US1CALA0010,0.0
US1CALA0014,0.0
US1CALA0021,0.0
US1CALA0023,0.0
US1CALA0031,0.0
US1CALA0036,0.0
US1CALA0043,0.0
US1CALA0044,0.0
US1CALA0046,0.0
US1CALA0048,0.0
US1CALA0054,0.0
US1CALA0064,0.0
US1CALA0068,0.0
US1CALA0075,0.0
US1CALA0077,0.0
US1CALA0078,0.0
US1CALK0004,0.5
US1CALK0006,3.8
US1CALK0009,3.0
US1CALK0014,1.3
US1CALS0001,5.6
US1CALS0002,5.1
US1CALS0004,3.8
US1CALS0006,1.5
US1CAMA0001,0.0
US1CAMA0002,0.0
US1CAMA0003,0.0
US1CAMA0004,0.0
US1CAMA0007,0.0
US1CAMA0008,0.0
US1CAMA0009,0.0
US1CAMD0001,9.7
US1CAMD0003,5.6
US1CAMD0005,11.7
US1CAMD0007,3.3
US1CAMD0009,2.8
US1CAMD0014,4.1
US1CAMD0016,4.1
US1CAMD0017,8.4
US1CAMD0019,12.7
US1CAMD0021,13.2
US1CAMD0022,8.6
US1CAMD0026,16.8
US1CAMD0030,12.2
US1CAMD0033,15.7
US1CAME0004,3.0
US1CAMP0001,0.3
US1CAMP0002,0.0
US1CAMP0003,5.6
US1CAMP0006,0.0
US1CAMP0008,3.6
US1CAMP0009,1.0
US1CAMR0002,3.6
US1CAMR0004,1.3
US1CAMR0005,1.5
US1CAMR0007,0.5
US1CAMR0009,2.0
US1CAMR0013,2.8
US1CAMR0015,0.3
US1CAMR0016,4.8
US1CAMR0024,2.0
US1CAMR0025,1.8
US1CAMR0026,0.5
US1CAMR0029,1.0
US1CAMR0030,2.8
US1CAMR0031,2.3
US1CAMR0035,0.3
US1CAMR0037,1.0
US1CAMR0040,1.8
US1CAMR0049,1.0
US1CAMT0003,0.0
US1CAMT0006,1.0
US1CAMT0009,3.6
US1CAMT0017,5.1
US1CAMT0019,3.0
US1CAMT0020,1.3
US1CAMT0021,1.0
US1CAMT0023,0.0
US1CAMT0025,1.3
US1CAMT0027,0.0
US1CAMT0029,4.6
US1CAMT0033,2.3
US1CAMT0036,1.0
US1CAMT0041,1.5
US1CAMT0042,1.3
US1CAMT0043,3.3
US1CANP0003,0.5
US1CANP0007,0.5
US1CANP0010,0.0
US1CANV0001,16.8
US1CANV0010,14.2
US1CANV0011,17.8
US1CANV0014,14.5
US1CANV0016,15.0
US1CANV0022,20.8
US1CANV0034,17.8
US1CANV0035,16.3
US1CANV0036,20.1
US1CANV0041,13.5
US1CANV0042,13.2
US1CANV0047,3.8
US1CAOR0001,0.0
US1CAOR0005,0.0
US1CAOR0006,0.0
US1CAOR0016,0.0
US1CAOR0019,0.0
US1CAOR0021,0.0
US1CAOR0026,0.0
US1CAOR0027,0.0
US1CAOR0031,0.0
US1CAOR0035,0.0
US1CAOR0039,0.0
US1CAOR0042,0.0
US1CAOR0043,0.0
US1CAOR0050,0.3
US1CAOR0053,0.0
US1CAOR0058,0.0
US1CAPC0001,13.5
US1CAPC0007,3.3
US1CAPC0010,11.4
US1CAPC0011,12.7
US1CAPC0013,12.2
US1CAPC0019,6.6
US1CAPC0021,6.4
US1CAPC0024,17.3
US1CAPC0032,13.7
US1CAPC0035,5.6
US1CAPM0002,19.1
US1CAPM0009,1.0
US1CARV0005,0.0
US1CARV0008,0.0
US1CARV0015,0.0
US1CARV0018,0.0
US1CARV0020,0.0
US1CARV0027,0.0
US1CARV0034,0.0
US1CARV0036,0.0
US1CARV0038,0.0
US1CARV0043,0.0
US1CARV0045,0.0
US1CARV0050,0.0
US1CARV0054,0.0
US1CARV0058,0.0
US1CASA0001,2.3
US1CASA0002,3.8
US1CASA0005,2.8
US1CASA0006,3.0
US1CASA0007,9.1
US1CASA0008,6.1
US1CASA0012,3.3
US1CASA0029,10.9
US1CASA0030,2.8
US1CASA0035,3.0
US1CASA0039,7.9
US1CASA0045,2.3
US1CASA0051,2.8
US1CASA0058,3.0
US1CASB0001,0.0
US1CASB0007,0.0
US1CASB0011,0.0
US1CASC0001,2.3
US1CASC0003,2.3
US1CASC0004,3.0
US1CASC0005,2.8
US1CASC0006,2.0
US1CASC0007,2.8
US1CASC0010,4.1
US1CASC0011,2.5
US1CASC0012,2.0
US1CASC0013,1.5
US1CASC0015,1.3
US1CASC0018,1.5
US1CASC0027,3.0
US1CASC0032,1.8
US1CASC0040,4.8
US1CASC0041,2.8
US1CASC0042,2.5
US1CASC0045,2.0
US1CASC0048,1.5
US1CASC0052,2.3
US1CASC0053,2.8
US1CASC0054,1.5
US1CASC0057,2.0
US1CASC0060,2.3
US1CASC0061,3.3
US1CASC0063,5.1
US1CASC0064,2.0
US1CASD0001,0.0
US1CASD0004,0.0
US1CASD0006,0.0
US1CASD0007,0.0
US1CASD0008,0.0
US1CASD0009,1.8
US1CASD0010,0.0
US1CASD0011,0.0
US1CASD0012,0.0
US1CASD0015,0.0
US1CASD0018,0.0
US1CASD0022,0.0
US1CASD0023,0.0
US1CASD0024,0.0
US1CASD0025,0.0
US1CASD0027,0.0
US1CASD0029,0.0
US1CASD0030,0.0
US1CASD0035,0.0
US1CASD0039,0.0
US1CASD0040,0.0
US1CASD0047,0.0
US1CASD0049,0.0
US1CASD0051,0.0
US1CASD0052,0.0
US1CASD0053,0.0
US1CASD0054,0.0
US1CASD0055,0.0
US1CASD0059,0.0
US1CASD0060,0.0
US1CASD0061,0.0
US1CASD0063,0.0
US1CASD0072,0.0
US1CASD0074,0.0
US1CASD0076,0.0
US1CASD0080,0.0
US1CASD0086,0.0
US1CASD0090,0.0
US1CASD0097,0.0
US1CASD0099,0.0
US1CASD0101,0.0
US1CASD0104,0.0
