station,2017-10-20
US1CAAL0001,7.4
US1CAAL0003,8.1
US1CAAL0004,5.1
US1CAAL0006,5.1
US1CAAL0007,6.1
US1CAAL0011,0.0
US1CAAL0012,4.8
US1CAAL0018,7.6
US1CAAL0024,7.9
US1CAAL0025,5.1
US1CAAL0030,9.1
US1CAAL0031,8.4
US1CAAL0032,5.6
US1CAAL0033,7.6
US1CAAL0035,3.0
US1CAAL0039,6.4
US1CAAM0002,15.7
US1CAAM0003,15.2
US1CAAM0005,14.2
US1CAAM0009,13.5
US1CAAM0010,9.9
US1CAAM0011,9.7
US1CABT0002,15.5
US1CABT0005,12.4
US1CABT0008,14.5
US1CABT0009,11.9
US1CABT0012,12.4
US1CABT0013,21.1
US1CABT0015,16.5
US1CABT0016,29.2
US1CABT0017,8.9
US1CABT0019,14.5
US1CABT0026,7.4
US1CABT0032,14.0
US1CABT0033,6.6
US1CACC0001,7.6
US1CACC0004,5.1
US1CACC0006,6.6
US1CACC0010,9.1
US1CACC0011,9.7
US1CACC0012,6.4
US1CACC0016,0.0
US1CACC0018,5.1
US1CACC0025,5.1
US1CACC0027,3.3
US1CACC0028,6.6
US1CACC0031,5.8
US1CACC0035,6.4
US1CACC0036,3.3
US1CACC0037,7.9
US1CACV0006,15.7
US1CADN0001,62.7
US1CADN0005,60.5
US1CADN0006,56.1
US1CADN0007,55.9
US1CADN0008,61.7
US1CADN0011,43.2
US1CADN0012,59.2
US1CADN0013,52.8
US1CAED0003,9.9
US1CAED0010,6.9
US1CAED0011,24.4
US1CAED0012,14.0
US1CAED0014,8.4
US1CAED0017,13.5
US1CAED0020,15.2
US1CAED0021,7.6
US1CAED0023,7.9
US1CAED0027,16.0
US1CAFR0002,0.0
US1CAFR0005,3.8
US1CAFR0006,2.5
US1CAFR0008,2.0
US1CAFR0009,15.5
US1CAFR0013,3.0
US1CAFR0014,0.5
US1CAFR0021,4.1
US1CAFR0022,3.0
US1CAFR0025,3.8
US1CAFR0026,1.8
US1CAFR0028,5.1
US1CAFR0030,3.3
US1CAHM0001,51.1
US1CAHM0004,51.3
US1CAHM0005,50.5
US1CAHM0006,32.0
US1CAHM0009,50.8
US1CAHM0012,24.4
US1CAHM0013,24.6
US1CAHM0014,29.2
US1CAHM0016,48.5
US1CAHM0022,37.1
US1CAHM0026,40.6
US1CAHM0029,22.9
US1CAHM0030,26.4
US1CAHM0031,26.7
US1CAHM0032,24.1
US1CAHM0034,38.1
US1CAHM0035,48.3
US1CAHM0038,49.8
US1CAHM0039,35.8
US1CAHM0041,50.8
US1CAHM0044,26.7
US1CAHM0046,39.4
US1CAHM0047,39.9
US1CAHM0048,33.0
US1CAHM0051,49.8
US1CAHM0052,52.6
US1CAHM0054,49.5
US1CAHM0060,35.1
US1CAHM0063,31.5
US1CAHM0065,52.8
US1CAHM0066,50.0
US1CAHM0070,40.4
US1CAHM0073,29.5
US1CAHM0074,48.0
US1CAHM0078,0.0
US1CAIN0002,0.0
US1CAIN0004,0.0
US1CAIN0008,0.0
US1CAIN0009,0.0
US1CAIN0010,0.0
US1CAIN0012,0.0
US1CAIN0013,0.0
US1CAKG0001,1.0
US1CAKG0003,0.8
US1CAKG0004,1.5
US1CAKG0005,0.0
US1CAKN0001,0.0
US1CAKN0013,0.0
US1CAKN0017,0.0
US1CAKN0022,0.0
US1CAKN0026,0.0
US1CAKN0029,0.0
US1CAKN0031,0.0
US1CALA0001,0.0
US1CALA0003,0.0
US1CALA0009,0.0
US1CALA0010,0.0
US1CALA0011,0.0
US1CALA0014,0.0
US1CALA0021,0.3
US1CALA0023,0.0
US1CALA0031,0.0
US1CALA0036,0.0
US1CALA0043,0.0
US1CALA0044,0.0
US1CALA0046,0.0
US1CALA0048,0.0
US1CALA0054,0.0
US1CALA0064,3.3
US1CALA0068,0.0
US1CALA0075,0.0
US1CALA0077,0.0
US1CALK0004,7.1
US1CALK0006,15.2
US1CALK0008,7.1
US1CALK0009,13.2
US1CALK0014,8.4
US1CALS0001,24.1
US1CALS0002,23.6
US1CALS0004,17.3
US1CALS0006,16.5
US1CAMA0001,7.6
US1CAMA0002,5.3
US1CAMA0003,4.6
US1CAMA0004,7.9
US1CAMA0007,5.3
US1CAMA0008,3.8
US1CAMA0009,3.8
US1CAMA0011,3.6
US1CAMD0001,27.2
US1CAMD0003,22.1
US1CAMD0005,28.4
US1CAMD0007,16.8
US1CAMD0014,11.4
US1CAMD0016,13.7
US1CAMD0017,19.3
US1CAMD0018,25.4
US1CAMD0021,36.6
US1CAMD0022,22.9
US1CAMD0026,22.9
US1CAMD0030,19.6
US1CAMD0033,23.4
US1CAME0004,5.1
US1CAMN0004,0.0
US1CAMP0001,8.4
US1CAMP0002,8.6
US1CAMP0003,6.1
US1CAMP0006,8.9
US1CAMP0008,7.6
US1CAMP0009,7.1
US1CAMR0002,9.9
US1CAMR0004,6.1
US1CAMR0007,4.6
US1CAMR0009,6.1
US1CAMR0011,5.8
US1CAMR0016,5.3
US1CAMR0024,5.6
US1CAMR0025,5.3
US1CAMR0026,6.6
US1CAMR0029,4.6
US1CAMR0030,5.6
US1CAMR0031,8.9
US1CAMR0032,4.1
US1CAMR0035,4.6
US1CAMR0037,5.3
US1CAMR0038,7.6
US1CAMR0040,5.8
US1CAMR0045,7.9
US1CAMT0003,2.8
US1CAMT0006,2.5
US1CAMT0009,2.8
US1CAMT0017,1.8
US1CAMT0019,4.8
US1CAMT0020,2.8
US1CAMT0023,6.1
US1CAMT0027,8.4
US1CAMT0029,3.8
US1CAMT0033,2.3
US1CAMT0036,5.3
US1CAMT0041,5.3
US1CAMT0042,6.6
US1CAMT0043,2.0
US1CANP0003,9.1
US1CANP0007,6.9
US1CANP0010,4.3
US1CANV0001,20.6
US1CANV0010,22.1
US1CANV0014,16.0
US1CANV0022,21.3
US1CANV0023,23.4
US1CANV0034,21.6
US1CANV0035,24.9
US1CANV0036,24.9
US1CANV0041,22.6
US1CANV0042,18.0
US1CANV0047,9.7
US1CAOR0001,0.0
US1CAOR0005,0.0
US1CAOR0006,0.0
US1CAOR0016,0.0
