station,2017-01-02
US1CAAL0001,3.6
US1CAAL0003,2.5
US1CAAL0006,1.3
US1CAAL0007,0.5
US1CAAL0011,2.5
US1CAAL0012,1.8
US1CAAL0018,1.5
US1CAAL0025,5.1
US1CAAL0030,3.3
US1CAAL0031,0.0
US1CAAL0032,1.3
US1CAAL0035,3.6
US1CAAM0002,10.4
US1CAAM0003,9.7
US1CAAM0004,2.8
US1CAAM0009,8.9
US1CAAM0011,1.8
US1CABT0002,4.1
US1CABT0005,3.8
US1CABT0008,4.8
US1CABT0009,3.6
US1CABT0012,0.0
US1CABT0015,5.3
US1CABT0016,10.2
US1CABT0017,4.8
US1CABT0026,0.8
US1CABT0032,3.0
US1CABT0033,2.0
US1CACC0001,4.8
US1CACC0004,3.0
US1CACC0006,1.3
US1CACC0010,1.3
US1CACC0011,4.8
US1CACC0012,0.8
US1CACC0016,3.0
US1CACC0018,3.0
US1CACC0025,1.5
US1CACC0027,3.3
US1CACC0028,6.1
US1CACC0031,2.0
US1CACC0033,1.8
US1CACC0035,2.8
US1CACV0006,7.9
US1CACV0008,9.1
US1CADN0001,7.4
US1CADN0006,11.4
US1CADN0007,8.4
US1CADN0008,6.1
US1CADN0011,9.7
US1CADN0012,21.8
US1CADN0013,28.4
US1CAED0003,2.0
US1CAED0011,5.8
US1CAED0017,5.8
US1CAED0020,3.0
US1CAED0021,0.5
US1CAED0023,0.8
US1CAED0027,0.0
US1CAFR0002,0.0
US1CAFR0005,0.0
US1CAFR0008,0.0
US1CAFR0013,0.0
US1CAFR0026,0.0
US1CAHM0001,11.2
US1CAHM0004,16.8
US1CAHM0005,17.8
US1CAHM0006,18.5
US1CAHM0007,7.1
US1CAHM0009,18.3
US1CAHM0012,14.5
US1CAHM0014,4.6
US1CAHM0016,13.2
US1CAHM0020,12.4
US1CAHM0022,26.2
US1CAHM0026,14.7
US1CAHM0029,13.7
US1CAHM0030,2.0
US1CAHM0031,3.8
US1CAHM0034,10.2
US1CAHM0035,13.2
US1CAHM0038,13.0
US1CAHM0039,17.8
US1CAHM0041,15.2
US1CAHM0046,20.3
US1CAHM0047,18.3
US1CAHM0048,16.0
US1CAHM0052,15.0
US1CAHM0054,11.4
US1CAHM0063,11.4
US1CAHM0065,9.7
US1CAHM0066,2.3
US1CAHM0068,12.7
US1CAHM0070,6.9
US1CAHM0073,6.9
US1CAIN0002,0.0
US1CAIN0004,0.0
US1CAIN0008,0.0
US1CAIN0009,0.0
US1CAIN0010,0.0
US1CAIN0011,0.0
US1CAIN0012,0.0
US1CAIN0013,0.0
US1CAKG0001,0.0
US1CAKG0003,0.0
US1CAKG0004,0.0
US1CAKG0005,0.0
US1CAKN0001,0.0
US1CAKN0013,0.8
US1CAKN0022,0.0
US1CAKN0026,0.0
US1CALA0001,0.0
US1CALA0003,0.0
US1CALA0005,0.0
US1CALA0008,0.0
US1CALA0009,0.0
US1CALA0010,0.0
US1CALA0014,0.0
US1CALA0023,0.0
US1CALA0031,0.0
US1CALA0036,0.0
US1CALA0043,0.0
US1CALA0044,0.0
US1CALA0046,0.0
US1CALA0048,0.0
US1CALA0054,0.3
US1CALA0067,0.0
US1CALA0068,0.0
US1CALK0006,0.8
US1CALK0008,0.0
US1CALK0009,3.8
US1CALK0014,1.0
US1CALS0001,10.7
US1CALS0002,8.6
US1CALS0006,6.4
US1CAMA0001,0.0
US1CAMA0002,0.0
US1CAMA0003,0.5
US1CAMA0004,0.5
US1CAMA0007,0.0
US1CAMA0008,0.0
US1CAMA0009,0.0
US1CAMD0001,4.3
US1CAMD0003,4.1
US1CAMD0005,5.1
US1CAMD0007,5.1
US1CAMD0009,4.8
US1CAMD0014,3.3
US1CAMD0017,5.6
US1CAMD0021,7.1
US1CAMD0022,2.5
US1CAMD0026,5.8
US1CAMD0030,4.6
US1CAMD0033,3.8
US1CAME0004,0.3
US1CAMN0001,0.0
US1CAMP0001,0.0
US1CAMP0002,0.5
US1CAMP0003,0.0
US1CAMP0004,0.5
US1CAMP0006,2.3
US1CAMR0002,3.8
US1CAMR0004,3.6
US1CAMR0007,1.3
US1CAMR0009,2.0
US1CAMR0011,3.8
US1CAMR0013,0.5
US1CAMR0016,1.5
US1CAMR0018,2.5
US1CAMR0024,1.8
US1CAMR0025,2.5
US1CAMR0026,1.3
US1CAMR0029,1.3
US1CAMR0030,0.0
US1CAMR0031,3.0
US1CAMR0032,2.5
US1CAMR0035,2.3
US1CAMR0037,0.0
US1CAMT0003,2.0
US1CAMT0005,0.0
US1CAMT0006,0.8
US1CAMT0017,0.3
US1CAMT0019,1.0
US1CAMT0020,0.8
US1CAMT0023,1.3
US1CAMT0025,2.3
US1CAMT0027,1.5
US1CAMT0029,6.9
US1CAMT0033,2.3
US1CAMT0036,2.0
US1CAMT0038,2.5
US1CAMT0041,4.1
US1CAMT0042,0.5
US1CAMT0043,3.8
US1CANP0003,0.0
US1CANP0010,0.0
US1CANV0001,3.0
US1CANV0003,16.5
US1CANV0011,1.0
US1CANV0014,1.0
US1CANV0023,1.5
US1CANV0034,2.5
US1CANV0035,3.8
US1CANV0036,2.8
US1CANV0041,0.8
US1CANV0042,0.5
US1CAOR0001,0.5
US1CAOR0005,0.0
US1CAOR0006,0.3
US1CAOR0015,0.0
US1CAOR0016,0.0
US1CAOR0019,0.3
US1CAOR0021,0.0
US1CAOR0025,0.3
US1CAOR0026,0.0
US1CAOR0027,0.3
US1CAOR0029,0.0
US1CAOR0031,0.5
US1CAOR0035,0.0
US1CAOR0037,0.0
US1CAOR0039,1.0
US1CAOR0042,0.0
US1CAOR0043,0.0
US1CAOR0047,0.0
US1CAOR0049,0.5
US1CAOR0050,0.3
US1CAOR0051,0.3
US1CAOR0052,0.0
US1CAOR0053,0.0
US1CAPC0001,31.2
US1CAPC0007,0.0
US1CAPC0010,1.8
US1CAPC0011,1.3
US1CAPC0013,1.3
US1CAPC0014,0.8
US1CAPC0019,0.8
US1CAPC0021,0.5
US1CAPC0024,8.6
US1CAPC0031,2.5
US1CAPC0032,2.0
US1CAPC0034,1.5
US1CAPC0035,0.3
US1CAPC0037,3.3
US1CAPM0002,15.7
US1CAPM0006,2.8
US1CARV0002,0.0
US1CARV0005,0.0
US1CARV0008,0.0
US1CARV0012,0.5
US1CARV0015,0.0
US1CARV0017,0.0
US1CARV0018,0.3
US1CARV0020,0.0
US1CARV0021,0.0
US1CARV0027,0.3
US1CARV0034,0.0
US1CARV0043,0.5
US1CARV0045,0.0
US1CARV0047,0.0
US1CARV0050,0.3
US1CARV0053,0.0
US1CARV0054,0.0
US1CASA0002,0.0
US1CASA0005,0.0
US1CASA0006,0.5
US1CASA0007,0.3
US1CASA0008,1.0
US1CASA0012,1.0
US1CASA0029,2.8
US1CASA0030,1.0
US1CASA0039,2.3
US1CASA0045,1.8
US1CASA0048,0.0
US1CASA0051,0.5
US1CASB0001,0.0
US1CASB0007,0.0
US1CASB0011,0.0
US1CASB0014,0.0
US1CASB0017,0.0
US1CASC0001,1.5
US1CASC0002,1.0
US1CASC0003,1.3
US1CASC0004,1.5
US1CASC0007,1.3
US1CASC0010,0.8
US1CASC0011,1.3
US1CASC0012,1.5
US1CASC0013,1.3
US1CASC0015,0.8
US1CASC0017,1.5
US1CASC0027,1.8
US1CASC0032,1.3
US1CASC0040,4.1
US1CASC0042,1.3
US1CASC0045,0.3
US1CASC0048,1.8
US1CASC0052,1.3
US1CASC0053,1.0
US1CASC0054,0.5
US1CASC0057,0.8
US1CASC0063,0.8
US1CASC0064,2.0
US1CASD0001,0.5
US1CASD0003,0.5
US1CASD0004,0.5
US1CASD0006,0.0
US1CASD0007,0.8
US1CASD0008,0.0
US1CASD0009,0.0
US1CASD0010,0.8
US1CASD0011,0.0
US1CASD0012,0.0
US1CASD0015,0.0
US1CASD0018,0.0
US1CASD0019,0.0
US1CASD0022,0.0
US1CASD0023,0.8
US1CASD0024,0.5
US1CASD0025,0.0
US1CASD0027,0.0
US1CASD0029,0.0
US1CASD0030,0.0
US1CASD0035,0.5
US1CASD0039,0.0
US1CASD0040,0.5
US1CASD0047,0.5
US1CASD0049,0.0
US1CASD0051,0.0
US1CASD0052,0.3
US1CASD0053,0.3
US1CASD0054,0.3
US1CASD0055,0.0
US1CASD0057,0.0
US1CASD0059,0.0
US1CASD0060,0.0
US1CASD0061,0.0
US1CASD0062,0.8
US1CASD0063,0.0
US1CASD0072,0.0
US1CASD0074,0.5
US1CASD0076,0.0
US1CASD0080,0.3
US1CASD0086,0.0
US1CASD0090,0.0
US1CASD0097,0.3
US1CASD0099,0.5
US1CASD0101,0.8
US1CASD0104,0.0
US1CASD0105,0.0
US1CASD0109,0.0
US1CASD0110,0.0
US1CASD0114,0.5
US1CASD0115,0.0
US1CASD0117,0.0
US1CASD0120,0.0
US1CASD0123,1.5
US1CASD0124,0.5
US1CASD0128,0.0
US1CASD0129,0.8
US1CASD0130,0.0
US1CASD0131,0.0
US1CASD0132,0.0
US1CASD0133,0.3
US1CASD0136,0.5
US1CASD0140,0.0
US1CASD0141,0.5
US1CASD0142,0.0
US1CASD0143,0.0
US1CASF0004,2.0
US1CASF0008,4.8
US1CASH0002,0.8
US1CASH0006,2.3
US1CASH0010,0.0
US1CASH0011,0.0
US1CASH0018,0.0
US1CASH0024,0.0
US1CASH0051,0.0
US1CASH0056,0.0
US1CASH0061,0.0
US1CASH0067,2.8
US1CASH0068,0.0
US1CASH0069,1.5
US1CASH0072,0.0
US1CASJ0001,0.0
US1CASJ0004,0.0
US1CASJ0005,0.0
US1CASJ0006,0.0
US1CASJ0011,0.8
US1CASK0003,0.0
US1CASK0004,3.6
US1CASK0005,1.3
US1CASK0008,2.0
US1CASK0009,19.8
US1CASK0010,3.0
