station,2017-01-20
US1CAAL0001,22.6
US1CAAL0003,16.0
US1CAAL0004,17.0
US1CAAL0006,10.2
US1CAAL0007,10.4
US1CAAL0011,17.8
US1CAAL0012,17.0
US1CAAL0018,18.5
US1CAAL0024,13.7
US1CAAL0025,16.8
US1CAAL0030,22.4
US1CAAL0032,12.2
US1CAAL0033,14.2
US1CAAL0035,10.9
US1CAAM0002,40.6
US1CAAM0003,45.7
US1CAAM0004,29.2
US1CAAM0009,47.5
US1CAAM0011,21.8
US1CABT0002,21.8
US1CABT0005,22.6
US1CABT0008,29.5
US1CABT0009,23.9
US1CABT0013,21.1
US1CABT0015,26.2
US1CABT0016,37.6
US1CABT0017,23.1
US1CABT0026,19.1
US1CABT0032,22.1
US1CABT0033,21.8
US1CACC0001,21.6
US1CACC0004,21.6
US1CACC0006,21.8
US1CACC0010,23.9
US1CACC0012,14.2
US1CACC0016,13.7
US1CACC0018,21.6
US1CACC0025,22.1
US1CACC0027,10.9
US1CACC0028,12.7
US1CACC0031,19.8
US1CACC0035,18.8
US1CACC0036,13.0
US1CADN0001,18.0
US1CADN0005,16.8
US1CADN0006,14.7
US1CADN0007,17.8
US1CADN0008,18.0
US1CADN0011,18.3
US1CADN0012,24.4
US1CADN0013,17.8
US1CAED0003,38.4
US1CAED0010,41.1
US1CAED0011,4.1
US1CAED0012,49.0
US1CAED0017,43.7
US1CAED0020,24.1
US1CAED0021,27.9
US1CAED0023,26.2
US1CAED0027,26.9
US1CAFR0002,3.8
US1CAFR0005,26.9
US1CAFR0006,10.9
US1CAFR0008,0.0
US1CAFR0009,25.4
US1CAFR0013,7.9
US1CAFR0014,8.4
US1CAFR0021,9.1
US1CAFR0022,7.1
US1CAFR0025,14.0
US1CAFR0026,10.2
US1CAFR0027,9.9
US1CAHM0001,16.5
US1CAHM0004,16.5
US1CAHM0005,19.6
US1CAHM0006,20.6
US1CAHM0007,71.1
US1CAHM0009,16.3
US1CAHM0012,41.1
US1CAHM0014,46.2
US1CAHM0016,18.5
US1CAHM0020,39.9
US1CAHM0021,19.1
US1CAHM0022,32.8
US1CAHM0026,28.4
US1CAHM0029,38.1
US1CAHM0030,42.4
US1CAHM0031,45.0
US1CAHM0034,25.4
US1CAHM0035,21.3
US1CAHM0037,17.8
US1CAHM0038,34.3
US1CAHM0039,20.8
US1CAHM0041,20.6
US1CAHM0044,38.6
US1CAHM0046,21.1
US1CAHM0047,43.9
US1CAHM0048,35.8
US1CAHM0051,18.8
US1CAHM0052,24.1
US1CAHM0060,19.1
US1CAHM0063,16.5
US1CAHM0065,54.1
US1CAHM0066,50.8
US1CAHM0068,22.1
US1CAHM0070,91.9
US1CAHM0073,71.6
US1CAIN0002,0.0
US1CAIN0004,0.0
US1CAIN0005,3.6
US1CAIN0008,4.1
US1CAIN0009,0.0
US1CAIN0010,0.0
US1CAIN0011,0.5
US1CAIN0012,0.5
US1CAIN0013,0.8
US1CAKG0001,8.4
US1CAKG0003,8.9
US1CAKG0004,10.2
US1CAKG0005,16.3
US1CAKN0001,0.5
US1CAKN0013,7.4
US1CAKN0017,4.8
US1CAKN0020,20.3
US1CAKN0022,1.3
US1CAKN0026,5.6
US1CALA0001,9.7
US1CALA0003,8.9
US1CALA0005,49.0
US1CALA0008,9.9
US1CALA0009,6.1
US1CALA0010,39.6
US1CALA0014,3.3
US1CALA0015,12.7
US1CALA0021,13.7
US1CALA0023,19.8
US1CALA0031,1.3
US1CALA0036,42.4
US1CALA0038,6.4
US1CALA0039,7.9
US1CALA0043,9.4
US1CALA0044,5.8
US1CALA0046,12.7
US1CALA0048,14.5
US1CALA0054,7.4
US1CALA0057,3.6
US1CALA0059,13.5
US1CALA0060,5.6
US1CALA0063,9.4
US1CALA0064,5.3
US1CALA0067,3.8
US1CALA0068,7.6
US1CALK0003,33.3
US1CALK0008,40.6
US1CALK0009,44.5
US1CALK0013,36.1
US1CALK0014,26.7
US1CALS0001,4.1
US1CALS0002,6.6
US1CALS0006,0.0
US1CAMA0001,25.9
US1CAMA0002,15.2
US1CAMA0003,11.2
US1CAMA0004,13.7
US1CAMA0006,17.8
