station,2017-01-23
US1CAAL0001,16.0
US1CAAL0003,17.0
US1CAAL0004,14.2
US1CAAL0007,7.4
US1CAAL0011,22.9
US1CAAL0012,11.9
US1CAAL0018,14.0
US1CAAL0024,9.4
US1CAAL0025,14.7
US1CAAL0030,14.5
US1CAAL0032,7.9
US1CAAL0033,13.2
US1CAAL0035,7.1
US1CAAM0002,79.0
US1CAAM0003,51.6
US1CAAM0004,28.2
US1CAAM0009,47.5
US1CAAM0011,22.9
US1CABT0002,6.6
US1CABT0005,6.6
US1CABT0008,2.3
US1CABT0009,2.5
US1CABT0012,2.3
US1CABT0015,2.0
US1CABT0016,12.2
US1CABT0017,1.5
US1CABT0019,2.0
US1CABT0026,6.9
US1CABT0032,8.1
US1CABT0033,6.4
US1CACC0001,19.1
US1CACC0004,20.8
US1CACC0006,15.7
US1CACC0010,18.8
US1CACC0012,11.9
US1CACC0016,16.5
US1CACC0018,21.8
US1CACC0019,20.8
US1CACC0025,18.3
US1CACC0027,11.4
US1CACC0028,15.2
US1CACC0031,17.3
US1CACC0033,16.8
US1CACC0035,16.0
US1CACC0036,15.2
US1CACV0008,45.7
US1CADN0001,15.0
US1CADN0005,14.0
US1CADN0006,14.7
US1CADN0007,16.5
US1CADN0008,15.5
US1CADN0011,15.7
US1CADN0012,17.8
US1CADN0013,8.4
US1CAED0003,30.0
US1CAED0010,42.4
US1CAED0012,52.1
US1CAED0017,53.1
US1CAED0020,37.1
US1CAED0021,12.4
US1CAED0023,10.9
US1CAED0027,27.7
US1CAFR0002,10.9
US1CAFR0005,34.8
US1CAFR0006,11.4
US1CAFR0008,5.6
US1CAFR0009,43.2
US1CAFR0013,10.4
US1CAFR0014,10.2
US1CAFR0020,10.9
US1CAFR0021,15.2
US1CAFR0022,21.3
US1CAFR0025,20.3
US1CAFR0026,13.0
US1CAFR0027,10.7
US1CAHM0001,6.9
US1CAHM0004,7.6
US1CAHM0005,4.3
US1CAHM0006,8.6
US1CAHM0007,30.7
US1CAHM0009,7.9
US1CAHM0012,8.9
US1CAHM0014,27.2
US1CAHM0016,5.8
US1CAHM0020,8.4
US1CAHM0022,4.3
US1CAHM0026,11.7
US1CAHM0029,8.6
US1CAHM0030,27.7
US1CAHM0031,28.4
US1CAHM0034,5.1
US1CAHM0035,6.1
US1CAHM0038,6.6
US1CAHM0039,4.8
US1CAHM0041,8.4
US1CAHM0044,25.9
US1CAHM0046,7.9
US1CAHM0047,16.0
US1CAHM0048,3.6
US1CAHM0051,7.6
US1CAHM0052,9.7
US1CAHM0060,6.9
US1CAHM0063,5.1
US1CAHM0065,49.8
US1CAHM0066,40.6
US1CAHM0070,24.9
US1CAHM0073,15.2
US1CAIN0002,31.5
US1CAIN0004,19.1
US1CAIN0005,3.8
US1CAIN0007,20.3
US1CAIN0008,23.4
US1CAIN0009,0.0
US1CAIN0010,23.6
US1CAIN0011,64.0
US1CAIN0012,20.3
US1CAIN0013,21.1
US1CAKG0001,4.6
US1CAKG0003,4.8
US1CAKG0004,5.1
US1CAKG0005,3.8
US1CAKN0003,16.0
US1CAKN0013,48.3
US1CAKN0017,2.5
US1CAKN0020,7.6
US1CAKN0022,4.1
US1CAKN0026,20.6
US1CALA0001,45.0
US1CALA0003,111.8
