station,2017-01-11
US1CAAL0001,55.9
US1CAAL0003,41.1
US1CAAL0004,45.2
US1CAAL0006,64.8
US1CAAL0007,24.1
US1CAAL0011,24.4
US1CAAL0012,49.8
US1CAAL0018,35.8
US1CAAL0025,31.0
US1CAAL0030,43.4
US1CAAL0031,3.3
US1CAAL0032,22.4
US1CAAL0035,41.7
US1CAAM0002,113.5
US1CAAM0003,99.1
US1CAAM0004,57.9
US1CAAM0009,90.2
US1CAAM0011,64.5
US1CABT0002,36.8
US1CABT0005,42.7
US1CABT0008,15.0
US1CABT0009,19.1
US1CABT0012,15.7
US1CABT0013,39.6
US1CABT0015,17.5
US1CABT0017,15.2
US1CABT0019,14.5
US1CABT0026,41.1
US1CABT0032,46.7
US1CABT0033,35.1
US1CACC0001,64.0
US1CACC0004,61.0
US1CACC0006,76.7
US1CACC0010,78.7
US1CACC0012,39.4
US1CACC0016,42.9
US1CACC0018,58.2
US1CACC0019,59.7
US1CACC0025,79.0
US1CACC0027,34.3
US1CACC0028,35.6
US1CACC0031,77.5
US1CACC0033,52.1
US1CACC0035,32.3
US1CACC0036,50.0
US1CACL0001,16.8
US1CACV0006,116.3
US1CADN0001,25.9
US1CADN0005,12.4
US1CADN0006,36.1
US1CADN0007,34.5
US1CADN0008,28.2
US1CADN0009,52.6
US1CADN0011,28.7
US1CADN0012,48.8
US1CADN0013,63.5
US1CAED0003,70.6
US1CAED0010,83.3
US1CAED0011,108.2
US1CAED0012,100.6
US1CAED0017,99.8
US1CAED0020,40.6
US1CAED0021,61.5
US1CAED0023,61.0
US1CAED0027,71.1
US1CAFR0002,16.3
US1CAFR0005,43.4
US1CAFR0006,12.2
US1CAFR0008,1.0
US1CAFR0009,38.4
US1CAFR0013,10.4
US1CAFR0014,9.4
US1CAFR0020,10.4
US1CAFR0021,18.3
US1CAFR0022,21.3
US1CAFR0025,18.8
US1CAFR0026,12.7
US1CAFR0027,13.5
US1CAHM0001,27.2
US1CAHM0004,27.9
US1CAHM0005,38.4
US1CAHM0006,25.4
US1CAHM0007,76.7
US1CAHM0009,23.9
US1CAHM0012,25.4
US1CAHM0014,79.8
US1CAHM0016,30.0
US1CAHM0022,42.9
US1CAHM0026,33.8
US1CAHM0029,26.2
US1CAHM0030,64.3
US1CAHM0031,64.8
US1CAHM0032,35.6
US1CAHM0033,28.4
US1CAHM0034,38.1
US1CAHM0035,31.2
US1CAHM0038,47.2
US1CAHM0041,30.7
US1CAHM0046,27.7
US1CAHM0047,38.4
US1CAHM0048,42.2
US1CAHM0052,47.0
US1CAHM0060,35.8
US1CAHM0063,27.9
US1CAHM0065,71.4
US1CAHM0068,31.2
US1CAHM0070,132.1
US1CAHM0073,38.6
US1CAIN0002,14.0
US1CAIN0004,6.4
US1CAIN0005,12.4
US1CAIN0007,6.9
US1CAIN0008,13.5
US1CAIN0009,15.7
US1CAIN0010,6.4
US1CAIN0011,17.5
US1CAIN0012,9.4
US1CAIN0013,7.1
US1CAKG0001,5.1
US1CAKG0003,5.1
US1CAKG0004,3.8
US1CAKG0005,4.8
US1CAKN0001,4.1
US1CAKN0009,0.5
US1CAKN0013,8.4
US1CAKN0017,0.0
US1CAKN0022,0.0
US1CAKN0026,4.3
US1CAKN0029,25.4
US1CALA0001,23.1
US1CALA0003,9.7
US1CALA0005,41.9
US1CALA0008,24.9
US1CALA0009,14.0
US1CALA0010,15.0
US1CALA0014,2.8
US1CALA0015,21.6
US1CALA0021,53.8
US1CALA0023,12.7
US1CALA0031,0.3
US1CALA0036,34.3
US1CALA0038,11.4
US1CALA0039,9.1
US1CALA0043,30.2
US1CALA0044,3.0
US1CALA0046,43.2
US1CALA0048,9.7
US1CALA0054,9.1
US1CALA0057,7.9
US1CALA0059,10.7
US1CALA0060,6.4
US1CALA0063,34.5
US1CALA0064,8.6
US1CALA0067,5.8
US1CALA0068,11.7
US1CALK0003,43.2
US1CALK0008,72.9
US1CALK0009,53.3
US1CALK0013,66.5
US1CALK0014,53.8
US1CALS0001,41.1
US1CALS0002,39.9
US1CALS0004,45.2
US1CALS0006,27.9
US1CAMA0001,81.3
US1CAMA0002,38.4
US1CAMA0003,28.4
US1CAMA0004,44.7
US1CAMA0006,12.7
US1CAMA0007,43.2
US1CAMA0008,11.7
US1CAMA0009,18.5
US1CAMD0001,80.8
US1CAMD0003,38.9
US1CAMD0005,39.6
US1CAMD0007,67.3
US1CAMD0009,61.2
US1CAMD0014,53.6
US1CAMD0016,70.4
US1CAMD0017,117.9
US1CAMD0019,39.1
US1CAMD0021,45.0
US1CAMD0026,46.7
US1CAMD0029,32.0
US1CAMD0030,42.7
US1CAMD0033,39.6
US1CAME0004,16.5
US1CAMN0001,18.5
US1CAMP0001,62.2
US1CAMP0002,57.9
US1CAMP0003,13.5
US1CAMP0004,32.3
US1CAMP0006,59.7
US1CAMP0008,61.0
US1CAMR0002,109.2
US1CAMR0004,54.9
US1CAMR0005,81.3
US1CAMR0007,59.4
US1CAMR0009,49.5
US1CAMR0011,36.8
US1CAMR0013,42.2
US1CAMR0015,84.3
US1CAMR0016,61.0
US1CAMR0018,86.9
US1CAMR0024,86.4
US1CAMR0025,90.7
US1CAMR0029,65.8
US1CAMR0030,5.8
US1CAMR0031,79.2
US1CAMR0032,78.7
US1CAMR0035,43.4
US1CAMR0037,57.2
US1CAMR0040,96.5
US1CAMR0045,46.5
US1CAMT0003,16.3
US1CAMT0005,23.9
US1CAMT0006,13.2
US1CAMT0009,20.3
US1CAMT0014,24.1
US1CAMT0017,29.2
US1CAMT0019,25.1
US1CAMT0020,12.2
US1CAMT0023,47.8
US1CAMT0025,14.0
US1CAMT0027,48.5
US1CAMT0029,18.3
US1CAMT0033,12.7
US1CAMT0036,12.2
US1CAMT0038,19.1
US1CAMT0041,6.9
US1CAMT0042,41.1
US1CAMT0043,17.8
US1CANP0003,84.1
US1CANP0007,80.5
US1CANP0008,30.7
US1CANP0010,48.3
US1CANV0001,92.7
US1CANV0003,94.2
US1CANV0010,69.1
US1CANV0011,69.6
US1CANV0014,68.6
US1CANV0016,69.6
US1CANV0022,78.5
US1CANV0023,71.1
US1CANV0034,84.6
US1CANV0035,100.3
US1CANV0036,85.1
US1CANV0041,89.4
US1CANV0042,87.1
US1CAOR0001,7.1
US1CAOR0005,0.5
US1CAOR0006,9.1
US1CAOR0015,2.3
US1CAOR0016,1.3
US1CAOR0019,3.3
US1CAOR0021,13.2
US1CAOR0025,2.5
US1CAOR0026,1.0
US1CAOR0027,8.4
US1CAOR0029,11.4
US1CAOR0031,11.7
US1CAOR0035,2.3
US1CAOR0037,8.4
US1CAOR0039,12.7
US1CAOR0041,5.3
US1CAOR0042,10.4
US1CAOR0043,3.3
US1CAOR0047,2.0
US1CAOR0049,4.3
US1CAOR0050,0.8
US1CAOR0051,2.0
US1CAOR0052,9.9
US1CAOR0053,0.5
US1CAPC0001,89.4
US1CAPC0007,43.2
US1CAPC0010,56.1
US1CAPC0011,97.5
US1CAPC0013,65.5
US1CAPC0014,47.0
US1CAPC0021,46.2
US1CAPC0022,52.3
US1CAPC0024,94.5
US1CAPC0031,48.0
US1CAPC0032,60.5
US1CAPC0034,66.0
US1CAPC0035,49.0
US1CAPC0037,71.9
US1CAPM0002,108.2
US1CAPM0003,53.6
