station,2017-02-02
US1CAAL0001,3.3
US1CAAL0003,3.6
US1CAAL0004,2.3
US1CAAL0007,1.3
US1CAAL0011,1.3
US1CAAL0012,1.8
US1CAAL0018,3.6
US1CAAL0024,1.0
US1CAAL0025,3.6
US1CAAL0030,2.0
US1CAAL0031,1.3
US1CAAL0032,1.3
US1CAAL0033,3.6
US1CAAL0035,2.8
US1CAAM0003,5.1
US1CAAM0004,3.3
US1CAAM0005,2.8
US1CAAM0009,3.0
US1CAAM0011,3.0
US1CABT0002,8.1
US1CABT0005,10.2
US1CABT0008,7.9
US1CABT0009,6.6
US1CABT0012,7.9
US1CABT0013,8.4
US1CABT0016,12.2
US1CABT0017,6.1
US1CABT0026,6.4
US1CABT0032,8.1
US1CABT0033,8.1
US1CACC0001,3.0
US1CACC0004,2.5
US1CACC0006,2.5
US1CACC0010,4.3
US1CACC0011,4.1
US1CACC0012,2.0
US1CACC0016,2.8
US1CACC0018,2.8
US1CACC0019,4.6
US1CACC0025,3.8
US1CACC0027,4.6
US1CACC0028,5.1
US1CACC0031,3.0
US1CACC0033,3.6
US1CACC0035,5.1
US1CACL0001,6.4
US1CACV0006,7.1
US1CADN0001,1.0
US1CADN0005,0.5
US1CADN0006,0.8
US1CADN0007,1.5
US1CADN0008,0.8
US1CADN0011,0.5
US1CADN0012,0.8
US1CADN0013,0.8
US1CAED0003,1.0
US1CAED0010,1.3
US1CAED0011,0.0
US1CAED0017,1.5
US1CAED0020,4.6
US1CAED0021,1.5
US1CAED0023,1.5
US1CAED0027,1.3
US1CAFR0002,2.0
US1CAFR0005,2.8
US1CAFR0006,2.8
US1CAFR0008,2.3
US1CAFR0009,3.0
US1CAFR0013,1.8
US1CAFR0014,0.8
US1CAFR0020,1.3
US1CAFR0022,0.5
US1CAFR0025,2.0
US1CAFR0026,1.0
US1CAFR0027,2.0
US1CAHM0001,0.8
US1CAHM0004,1.0
US1CAHM0005,0.5
US1CAHM0006,1.0
US1CAHM0007,10.4
US1CAHM0009,1.0
