station,2017-01-22
US1CAAL0001,23.4
US1CAAL0003,9.1
US1CAAL0004,17.3
US1CAAL0006,30.0
US1CAAL0007,15.0
US1CAAL0011,11.7
US1CAAL0012,13.0
US1CAAL0018,28.2
US1CAAL0024,16.0
US1CAAL0025,29.2
US1CAAL0030,15.0
US1CAAL0032,13.5
US1CAAL0033,11.9
US1CAAL0035,12.7
US1CAAM0003,5.6
US1CAAM0004,9.4
US1CAAM0009,18.8
US1CAAM0011,11.9
US1CABT0002,15.5
US1CABT0005,15.7
US1CABT0008,23.1
US1CABT0009,25.1
US1CABT0012,22.4
US1CABT0015,21.8
US1CABT0016,35.6
US1CABT0017,25.9
US1CABT0019,22.1
US1CABT0026,15.2
US1CABT0033,10.9
US1CACC0001,24.4
US1CACC0004,20.3
US1CACC0006,30.7
US1CACC0010,33.0
US1CACC0012,18.8
US1CACC0016,16.3
US1CACC0018,19.8
US1CACC0019,21.3
US1CACC0025,28.4
US1CACC0027,15.5
US1CACC0028,24.1
US1CACC0031,24.1
US1CACC0033,12.2
US1CACC0035,30.7
US1CACC0036,12.7
US1CACL0001,21.6
US1CACV0008,9.1
US1CADN0001,20.1
US1CADN0005,17.3
US1CADN0006,32.0
US1CADN0007,19.8
US1CADN0008,20.8
US1CADN0009,18.5
US1CADN0011,16.0
US1CADN0012,22.4
US1CADN0013,43.2
US1CAED0003,10.4
US1CAED0010,16.5
US1CAED0012,13.0
US1CAED0017,12.7
US1CAED0020,20.3
US1CAED0021,12.4
US1CAED0023,11.7
US1CAED0027,9.9
US1CAFR0002,5.8
US1CAFR0005,11.7
US1CAFR0006,5.3
US1CAFR0008,2.8
US1CAFR0009,8.9
US1CAFR0013,5.6
US1CAFR0014,6.4
US1CAFR0020,6.1
US1CAFR0021,6.4
US1CAFR0022,8.4
US1CAFR0025,7.9
US1CAFR0026,5.6
US1CAFR0027,5.1
US1CAHM0001,11.9
US1CAHM0004,19.3
US1CAHM0005,21.8
US1CAHM0006,13.5
US1CAHM0007,40.6
US1CAHM0009,13.5
US1CAHM0012,19.6
US1CAHM0014,35.3
US1CAHM0016,13.2
US1CAHM0020,16.3
US1CAHM0022,36.1
US1CAHM0026,23.4
US1CAHM0029,21.3
US1CAHM0030,27.7
US1CAHM0031,27.9
US1CAHM0032,25.4
US1CAHM0035,17.3
US1CAHM0038,24.4
US1CAHM0039,20.1
US1CAHM0041,16.0
US1CAHM0044,28.4
US1CAHM0046,15.0
US1CAHM0047,25.9
US1CAHM0048,37.3
US1CAHM0051,13.7
US1CAHM0052,30.2
US1CAHM0060,13.7
US1CAHM0063,12.7
US1CAHM0065,37.1
US1CAHM0066,33.5
US1CAHM0070,47.2
US1CAHM0073,35.1
US1CAIN0002,12.2
US1CAIN0004,3.8
US1CAIN0007,4.1
US1CAIN0008,18.3
US1CAIN0009,0.0
US1CAIN0010,5.8
US1CAIN0011,20.1
US1CAIN0012,4.8
US1CAIN0013,3.3
US1CAKG0001,2.0
US1CAKG0003,1.3
US1CAKG0004,2.3
US1CAKG0005,3.6
US1CAKN0001,11.7
US1CAKN0013,5.3
US1CAKN0017,3.3
US1CAKN0020,15.2
US1CAKN0022,1.3
US1CAKN0026,14.0
US1CALA0001,4.1
US1CALA0003,3.6
US1CALA0005,3.3
US1CALA0008,0.0
US1CALA0009,6.4
US1CALA0010,19.3
US1CALA0014,5.8
US1CALA0015,2.5
US1CALA0021,3.0
US1CALA0023,4.1
US1CALA0031,2.5
US1CALA0036,55.1
US1CALA0038,4.6
US1CALA0039,7.1
US1CALA0043,2.3
US1CALA0044,4.3
US1CALA0046,8.9
US1CALA0048,3.8
US1CALA0051,1.3
US1CALA0054,10.4
US1CALA0057,3.3
US1CALA0059,2.5
US1CALA0060,7.4
US1CALA0063,2.8
US1CALA0064,2.8
US1CALA0068,1.8
US1CALK0003,32.8
US1CALK0008,39.4
US1CALK0009,44.5
US1CALK0013,27.2
US1CALK0014,28.2
US1CALS0001,4.8
US1CALS0002,8.9
US1CALS0006,0.0
US1CAMA0001,20.3
US1CAMA0003,5.3
US1CAMA0004,13.7
US1CAMA0006,7.6
US1CAMA0007,12.7
US1CAMA0008,2.5
US1CAMA0009,5.1
US1CAMD0001,33.3
US1CAMD0005,22.1
US1CAMD0007,32.0
US1CAMD0009,33.5
US1CAMD0014,26.9
US1CAMD0016,50.3
US1CAMD0017,38.9
US1CAMD0019,17.3
US1CAMD0021,26.4
US1CAMD0022,0.0
US1CAMD0026,27.4
US1CAMD0030,25.4
US1CAMD0033,24.1
US1CAME0004,3.3
US1CAMN0001,14.5
US1CAMP0001,3.6
US1CAMP0002,14.5
US1CAMP0003,1.0
US1CAMP0006,15.7
US1CAMP0008,17.3
US1CAMR0002,58.2
US1CAMR0004,49.8
US1CAMR0005,78.5
US1CAMR0007,58.7
US1CAMR0009,37.8
US1CAMR0011,33.3
US1CAMR0013,44.2
US1CAMR0015,64.5
US1CAMR0016,41.9
US1CAMR0018,80.3
US1CAMR0024,64.8
US1CAMR0025,70.4
US1CAMR0029,65.3
US1CAMR0030,34.8
US1CAMR0031,56.6
US1CAMR0032,62.2
US1CAMR0035,37.3
US1CAMR0037,57.7
US1CAMR0040,64.8
US1CAMR0045,42.4
US1CAMT0003,24.4
US1CAMT0005,25.4
US1CAMT0006,21.3
US1CAMT0009,19.8
US1CAMT0017,23.9
US1CAMT0019,15.0
US1CAMT0020,21.6
US1CAMT0021,8.9
US1CAMT0023,87.1
US1CAMT0025,2.8
US1CAMT0029,22.6
US1CAMT0033,14.2
US1CAMT0036,8.1
US1CAMT0041,14.2
US1CAMT0042,47.2
US1CAMT0043,18.5
US1CANP0003,46.5
US1CANP0007,44.7
US1CANP0008,27.4
US1CANP0010,34.0
US1CANV0001,22.6
US1CANV0003,23.9
US1CANV0010,14.5
US1CANV0011,10.9
US1CANV0014,10.7
US1CANV0016,11.7
US1CANV0022,15.5
US1CANV0023,15.2
US1CANV0034,17.3
US1CANV0035,16.3
US1CANV0041,24.1
US1CAOR0001,0.8
US1CAOR0006,1.0
US1CAOR0016,1.0
US1CAOR0019,1.0
US1CAOR0021,0.8
US1CAOR0025,1.0
US1CAOR0026,1.0
US1CAOR0027,1.8
US1CAOR0028,2.3
US1CAOR0029,0.5
US1CAOR0031,1.0
US1CAOR0035,1.5
US1CAOR0037,1.0
US1CAOR0039,1.5
US1CAOR0042,1.8
US1CAOR0043,2.0
US1CAOR0047,1.5
US1CAOR0049,2.0
US1CAOR0050,1.0
US1CAOR0051,1.5
US1CAOR0052,2.0
US1CAOR0053,1.0
US1CAPC0001,26.9
US1CAPC0007,14.0
US1CAPC0010,10.4
US1CAPC0011,20.3
US1CAPC0014,11.4
US1CAPC0019,9.1
US1CAPC0022,12.7
US1CAPC0024,24.4
US1CAPC0031,11.4
US1CAPC0032,10.2
US1CAPC0034,10.2
US1CAPC0035,12.7
US1CAPC0037,11.4
US1CAPM0002,29.2
US1CAPM0003,14.5
US1CAPM0009,9.4
US1CARV0002,0.0
US1CARV0005,0.5
US1CARV0008,1.5
US1CARV0012,2.0
US1CARV0015,2.3
US1CARV0017,0.5
US1CARV0018,1.0
US1CARV0019,1.3
US1CARV0020,1.3
US1CARV0021,1.0
US1CARV0027,53.8
US1CARV0028,3.3
US1CARV0034,0.8
US1CARV0036,3.8
US1CARV0039,0.8
US1CARV0043,0.3
US1CARV0047,19.6
US1CARV0050,22.1
US1CARV0053,1.5
US1CARV0054,0.8
US1CASA0001,10.2
US1CASA0002,12.2
US1CASA0005,9.1
US1CASA0006,0.0
US1CASA0007,10.7
US1CASA0012,11.9
US1CASA0029,10.7
US1CASA0030,11.9
US1CASA0035,14.2
US1CASA0039,13.5
US1CASA0045,14.7
US1CASA0048,11.9
