station,2017-01-04
US1CAAL0001,36.8
US1CAAL0003,19.1
US1CAAL0006,32.8
US1CAAL0007,13.5
US1CAAL0011,16.8
US1CAAL0012,33.0
US1CAAL0018,36.1
US1CAAL0025,24.6
US1CAAL0030,30.0
US1CAAL0032,14.7
US1CAAL0033,19.6
US1CAAL0035,24.1
US1CAAM0002,61.7
US1CAAM0003,70.6
US1CAAM0004,27.7
US1CAAM0009,48.8
US1CAAM0011,29.2
US1CABT0002,31.2
US1CABT0005,39.6
US1CABT0008,35.6
US1CABT0009,37.1
US1CABT0012,34.8
US1CABT0015,36.6
US1CABT0016,69.1
US1CABT0017,36.1
US1CABT0019,35.1
US1CABT0026,29.0
US1CABT0032,29.0
US1CABT0033,25.1
US1CACC0001,27.9
US1CACC0004,39.6
US1CACC0006,49.8
US1CACC0010,57.9
US1CACC0011,0.0
US1CACC0016,25.4
US1CACC0018,35.1
US1CACC0019,25.9
US1CACC0025,49.5
US1CACC0027,23.1
US1CACC0028,21.6
US1CACC0031,37.8
US1CACC0033,23.4
US1CACC0035,27.9
US1CACC0036,29.2
US1CACL0001,30.0
US1CACV0008,40.1
US1CADN0001,17.0
US1CADN0005,15.0
US1CADN0006,15.2
US1CADN0007,14.0
US1CADN0008,14.0
US1CADN0011,15.7
US1CADN0013,30.5
US1CAED0003,41.4
US1CAED0011,81.8
US1CAED0012,52.1
US1CAED0017,52.8
US1CAED0020,31.2
US1CAED0021,34.8
US1CAED0023,26.9
US1CAED0027,33.8
US1CAFR0002,18.5
US1CAFR0005,46.2
US1CAFR0006,18.3
US1CAFR0008,7.6
US1CAFR0009,45.7
US1CAFR0013,18.0
US1CAFR0020,20.6
US1CAFR0021,27.9
US1CAFR0022,22.9
US1CAFR0025,42.9
US1CAFR0026,17.8
US1CAFR0027,15.7
US1CAHM0001,33.3
US1CAHM0004,34.5
US1CAHM0005,34.0
US1CAHM0006,28.7
US1CAHM0007,40.9
US1CAHM0009,28.7
US1CAHM0014,45.2
US1CAHM0016,30.2
US1CAHM0020,32.8
US1CAHM0022,42.9
US1CAHM0026,33.0
US1CAHM0029,33.0
US1CAHM0030,37.8
US1CAHM0031,39.6
US1CAHM0034,35.6
US1CAHM0035,30.0
US1CAHM0038,34.0
US1CAHM0039,33.0
US1CAHM0041,28.7
US1CAHM0044,41.9
US1CAHM0046,29.7
US1CAHM0047,40.9
US1CAHM0048,37.3
US1CAHM0051,29.2
US1CAHM0052,35.6
US1CAHM0054,33.8
US1CAHM0060,27.7
US1CAHM0063,33.8
US1CAHM0065,42.9
US1CAHM0066,48.5
US1CAHM0068,30.7
US1CAHM0070,75.4
US1CAHM0073,37.8
US1CAIN0002,15.5
US1CAIN0004,8.4
US1CAIN0005,8.9
US1CAIN0007,8.4
US1CAIN0008,22.1
US1CAIN0009,11.7
US1CAIN0010,8.4
US1CAIN0011,13.5
US1CAIN0012,8.9
US1CAIN0013,8.4
US1CAKG0001,4.3
US1CAKG0003,3.8
US1CAKG0004,8.9
US1CAKG0005,6.1
US1CAKN0001,2.0
US1CAKN0013,11.4
US1CAKN0022,0.0
US1CAKN0026,0.3
US1CALA0001,0.0
US1CALA0003,0.0
US1CALA0005,0.0
US1CALA0008,0.0
US1CALA0009,0.0
US1CALA0010,0.0
US1CALA0014,0.0
US1CALA0021,0.0
US1CALA0023,0.0
US1CALA0031,0.0
US1CALA0036,0.0
US1CALA0043,0.0
US1CALA0044,0.0
US1CALA0046,0.0
US1CALA0048,0.0
US1CALA0054,0.0
US1CALA0060,0.0
US1CALA0063,0.0
US1CALA0064,0.0
US1CALA0067,0.0
US1CALA0068,0.0
US1CALK0003,40.6
US1CALK0006,70.4
US1CALK0008,70.9
US1CALK0009,41.7
US1CALK0013,44.2
US1CALK0014,31.2
US1CALS0001,26.7
US1CALS0002,32.5
US1CALS0004,31.0
US1CALS0006,27.9
US1CAMA0001,56.4
US1CAMA0002,28.7
US1CAMA0003,18.3
US1CAMA0004,56.9
US1CAMA0006,15.2
US1CAMA0007,43.9
US1CAMA0008,13.2
US1CAMA0009,14.2
US1CAMD0001,30.2
US1CAMD0003,41.7
US1CAMD0005,15.2
US1CAMD0007,34.3
US1CAMD0009,26.4
US1CAMD0014,26.2
US1CAMD0016,34.8
US1CAMD0017,36.8
US1CAMD0019,19.1
US1CAMD0022,53.3
US1CAMD0026,24.6
US1CAMD0030,22.9
US1CAMD0033,24.4
US1CAME0004,11.7
US1CAMN0001,24.4
US1CAMP0001,43.9
US1CAMP0002,45.7
US1CAMP0003,0.0
US1CAMP0004,19.3
US1CAMP0006,44.7
US1CAMP0008,54.1
US1CAMR0002,91.7
US1CAMR0004,49.5
US1CAMR0005,94.0
US1CAMR0007,58.9
US1CAMR0009,38.9
US1CAMR0011,32.0
US1CAMR0013,31.2
US1CAMR0016,38.4
US1CAMR0018,74.7
US1CAMR0024,3.8
US1CAMR0025,71.4
US1CAMR0026,72.6
US1CAMR0029,61.2
US1CAMR0030,9.4
US1CAMR0031,88.1
US1CAMR0032,110.0
US1CAMR0035,46.0
US1CAMR0037,50.8
US1CAMR0038,45.2
US1CAMR0045,31.8
US1CAMT0003,41.1
US1CAMT0005,58.9
US1CAMT0006,44.7
US1CAMT0009,34.5
US1CAMT0014,170.7
US1CAMT0017,54.1
US1CAMT0019,40.9
US1CAMT0020,43.7
US1CAMT0021,22.1
US1CAMT0023,97.0
US1CAMT0025,31.5
US1CAMT0027,87.1
US1CAMT0029,33.0
US1CAMT0033,47.0
US1CAMT0036,34.5
US1CAMT0038,25.4
US1CAMT0041,19.6
