station,2017-02-06
US1CAAL0001,6.9
US1CAAL0003,8.9
US1CAAL0006,7.9
US1CAAL0007,5.8
US1CAAL0011,9.9
US1CAAL0012,8.9
US1CAAL0018,6.4
US1CAAL0024,7.9
US1CAAL0025,7.4
US1CAAL0030,5.3
US1CAAL0032,7.1
US1CAAL0033,11.2
US1CAAL0035,5.8
US1CAAM0002,33.0
US1CAAM0003,34.8
US1CAAM0004,16.8
US1CAAM0009,27.7
US1CAAM0011,19.1
US1CABT0002,29.0
US1CABT0005,42.2
US1CABT0009,5.1
US1CABT0012,5.3
US1CABT0015,7.6
US1CABT0016,38.1
US1CABT0017,7.1
US1CABT0019,5.8
US1CABT0026,15.2
US1CABT0033,34.3
US1CACC0001,9.1
US1CACC0004,8.1
US1CACC0006,10.4
US1CACC0010,9.1
US1CACC0011,8.1
US1CACC0016,4.6
US1CACC0018,6.1
US1CACC0019,5.6
US1CACC0025,10.4
US1CACC0027,4.1
US1CACC0028,9.1
US1CACC0031,8.1
US1CACC0033,11.7
US1CACC0035,8.6
US1CACL0001,5.1
US1CACV0006,65.8
US1CADN0001,47.8
US1CADN0005,35.8
US1CADN0006,45.0
US1CADN0007,41.9
US1CADN0008,44.2
US1CADN0011,31.8
US1CADN0012,45.2
US1CADN0013,45.0
US1CAED0003,27.7
US1CAED0010,30.5
US1CAED0011,19.8
US1CAED0012,30.2
US1CAED0017,31.8
US1CAED0020,9.7
US1CAED0021,13.7
US1CAED0023,13.5
US1CAED0027,25.4
US1CAFR0002,5.1
US1CAFR0005,10.7
US1CAFR0006,5.8
US1CAFR0008,1.8
US1CAFR0009,8.1
US1CAFR0013,4.8
US1CAFR0014,3.0
US1CAFR0020,3.8
US1CAFR0021,8.1
US1CAFR0022,10.2
US1CAFR0025,5.8
US1CAFR0026,3.0
US1CAFR0027,4.8
US1CAHM0001,28.2
US1CAHM0004,25.7
US1CAHM0005,29.0
US1CAHM0006,30.0
US1CAHM0009,30.0
US1CAHM0016,23.9
US1CAHM0020,23.9
US1CAHM0022,18.0
US1CAHM0026,43.7
US1CAHM0029,24.1
US1CAHM0030,34.5
US1CAHM0031,36.8
US1CAHM0034,25.4
US1CAHM0035,26.9
US1CAHM0037,29.2
