station,2017-02-21
US1CAAL0003,33.5
US1CAAL0004,59.4
US1CAAL0006,29.7
US1CAAL0007,41.1
US1CAAL0011,29.0
US1CAAL0012,56.9
US1CAAL0018,28.4
US1CAAL0024,38.4
US1CAAL0025,26.2
US1CAAL0030,35.8
US1CAAL0031,38.9
US1CAAL0032,32.0
US1CAAL0035,48.8
US1CAAM0002,87.1
US1CAAM0003,82.8
US1CAAM0004,52.1
US1CAAM0007,38.9
US1CAAM0009,73.9
US1CAAM0011,56.6
US1CABT0002,21.3
US1CABT0005,23.4
US1CABT0008,10.9
US1CABT0009,10.7
US1CABT0012,11.4
US1CABT0015,15.0
US1CABT0016,31.5
US1CABT0017,9.7
US1CABT0019,11.2
US1CABT0026,19.6
US1CABT0032,25.9
US1CABT0033,18.5
US1CACC0001,37.6
US1CACC0004,41.9
US1CACC0006,42.2
US1CACC0011,34.8
US1CACC0012,31.5
US1CACC0016,33.3
US1CACC0018,42.2
US1CACC0025,38.9
US1CACC0027,24.1
US1CACC0028,26.7
US1CACC0031,40.6
US1CACC0033,50.8
US1CACC0035,30.5
US1CACV0006,100.1
US1CACV0008,87.1
US1CADN0001,38.9
US1CADN0005,38.9
US1CADN0006,36.6
US1CADN0007,36.8
US1CADN0008,36.8
US1CADN0009,70.4
US1CADN0011,24.9
US1CADN0012,55.9
US1CADN0013,60.5
US1CAED0003,100.3
US1CAED0010,107.4
US1CAED0011,103.1
US1CAED0012,79.0
US1CAED0017,84.1
US1CAED0020,63.8
US1CAED0021,56.6
US1CAED0023,54.6
US1CAED0027,73.2
US1CAFR0002,9.4
US1CAFR0005,22.1
US1CAFR0006,3.0
US1CAFR0008,0.5
US1CAFR0009,15.5
US1CAFR0013,3.6
US1CAFR0014,0.0
US1CAFR0020,0.8
US1CAFR0022,14.7
US1CAFR0025,8.4
US1CAFR0026,0.5
US1CAFR0027,4.1
US1CAHM0001,38.9
US1CAHM0004,43.7
US1CAHM0005,43.9
US1CAHM0006,49.5
US1CAHM0007,72.1
US1CAHM0009,47.2
US1CAHM0012,27.9
US1CAHM0013,73.7
US1CAHM0014,63.0
US1CAHM0016,30.0
US1CAHM0020,26.4
US1CAHM0021,54.1
US1CAHM0022,32.0
US1CAHM0026,52.6
US1CAHM0029,27.9
US1CAHM0030,49.8
US1CAHM0031,53.3
US1CAHM0034,30.5
US1CAHM0035,37.6
US1CAHM0037,49.5
US1CAHM0038,39.6
US1CAHM0039,36.6
US1CAHM0041,26.9
US1CAHM0044,64.0
US1CAHM0046,42.2
US1CAHM0047,46.2
US1CAHM0048,37.6
US1CAHM0051,45.0
US1CAHM0052,39.9
US1CAHM0060,41.1
US1CAHM0063,23.6
US1CAHM0065,75.7
US1CAHM0066,75.4
US1CAHM0068,30.5
